 &plot nbnd=  80, nks=   129 /
            0.000000  0.000000  0.000000
  -14.710  -14.644   -7.620   -7.159   -6.444   -6.218   -5.839   -5.655   -5.622   -4.357
   -4.347   -4.178   -3.863   -3.633   -1.883   -1.194   -0.734   -0.126    0.677    0.864
    1.831    2.426    2.530    2.860    2.981    3.014    3.159    3.395    3.798    3.958
    4.037    4.122    4.875    5.083    5.238    5.473    5.480    5.997    6.207    6.437
    6.685    6.710    7.001    7.412    7.418    7.480    7.732    7.970    8.555    8.628
    8.899    8.970    9.051    9.286    9.552    9.654    9.752   10.089   10.128   10.163
   10.209   10.363   10.837   10.845   11.054   11.092   11.417   11.766   11.908   12.046
            0.250000  0.000000  0.000000
  -65.228  -65.223  -33.928  -33.865  -33.838  -33.800  -33.791  -33.769  -15.944  -15.073
  -14.712  -14.658   -7.571   -7.137   -6.454   -6.248   -5.829   -5.652   -5.644   -4.346
   -4.325   -4.271   -3.840   -3.669   -1.871   -1.208   -0.685   -0.092    0.651    0.849
    1.793    2.420    2.583    2.838    2.916    3.052    3.171    3.427    3.861    4.023
    4.069    4.173    4.794    5.107    5.162    5.392    5.494    5.942    6.190    6.373
    6.693    6.716    7.067    7.469    7.478    7.513    7.670    7.930    8.571    8.607
    8.857    9.029    9.097    9.382    9.546    9.666    9.780   10.049   10.118   10.161
   10.216   10.359   10.807   10.810   10.964   11.160   11.490   11.824   11.869   12.031
            0.265625  0.000000  0.000000
  -65.228  -65.223  -33.924  -33.865  -33.839  -33.799  -33.795  -33.770  -15.922  -15.088
  -14.714  -14.670   -7.519   -7.114   -6.463   -6.277   -5.819   -5.667   -5.649   -4.366
   -4.344   -4.291   -3.817   -3.706   -1.858   -1.224   -0.635   -0.057    0.624    0.832
    1.759    2.415    2.638    2.816    2.836    3.091    3.202    3.461    3.922    4.087
    4.103    4.227    4.714    5.085    5.132    5.306    5.513    5.878    6.178    6.302
    6.712    6.723    7.135    7.506    7.546    7.549    7.623    7.883    8.512    8.652
    8.815    9.010    9.230    9.444    9.542    9.680    9.823   10.010   10.109   10.114
   10.278   10.374   10.771   10.771   10.870   11.235   11.563   11.833   11.875   12.015
            0.281250  0.000000  0.000000
  -65.228  -65.224  -33.921  -33.864  -33.839  -33.799  -33.799  -33.771  -15.899  -15.105
  -14.716  -14.682   -7.466   -7.090   -6.470   -6.306   -5.808   -5.692   -5.646   -4.462
   -4.341   -4.255   -3.797   -3.743   -1.845   -1.241   -0.584   -0.022    0.596    0.814
    1.729    2.411    2.694    2.752    2.794    3.131    3.241    3.496    3.981    4.137
    4.150    4.283    4.636    5.009    5.157    5.221    5.531    5.808    6.172    6.229
    6.729    6.730    7.206    7.503    7.585    7.615    7.615    7.834    8.454    8.673
    8.791    8.992    9.336    9.443    9.616    9.694    9.858    9.972   10.068   10.099
   10.349   10.415   10.727   10.732   10.775   11.312   11.623   11.814   11.896   12.023
            0.296875  0.000000  0.000000
  -65.227  -65.224  -33.917  -33.863  -33.840  -33.802  -33.798  -33.772  -15.874  -15.123
  -14.718  -14.692   -7.413   -7.065   -6.476   -6.335   -5.798   -5.717   -5.643   -4.559
   -4.338   -4.219   -3.779   -3.778   -1.831   -1.260   -0.532    0.014    0.568    0.795
    1.702    2.408    2.668    2.751    2.771    3.173    3.285    3.534    4.039    4.172
    4.213    4.341    4.559    4.933    5.138    5.183    5.547    5.736    6.155    6.173
    6.735    6.741    7.279    7.469    7.622    7.633    7.685    7.792    8.399    8.658
    8.796    8.977    9.325    9.532    9.707    9.713    9.881    9.935   10.023   10.086
   10.421   10.492   10.679   10.680   10.692   11.383   11.652   11.832   11.878   12.065
            0.312500  0.000000  0.000000
  -65.227  -65.224  -33.913  -33.862  -33.841  -33.806  -33.797  -33.773  -15.849  -15.144
  -14.719  -14.702   -7.359   -7.040   -6.480   -6.362   -5.787   -5.742   -5.641   -4.655
   -4.333   -4.181   -3.815   -3.762   -1.816   -1.280   -0.481    0.049    0.538    0.774
    1.680    2.406    2.585    2.747    2.809    3.216    3.331    3.574    4.095    4.208
    4.275    4.398    4.484    4.858    5.057    5.209    5.562    5.662    6.081    6.182
    6.741    6.741    7.355    7.430    7.636    7.660    7.755    7.773    8.347    8.622
    8.816    8.962    9.269    9.645    9.717    9.817    9.899    9.906    9.979   10.069
   10.499   10.588   10.592   10.628   10.655   11.434   11.661   11.842   11.887   12.124
            0.328125  0.000000  0.000000
  -65.227  -65.224  -33.909  -33.862  -33.842  -33.810  -33.796  -33.773  -15.823  -15.166
  -14.721  -14.710   -7.304   -7.014   -6.483   -6.389   -5.776   -5.766   -5.639   -4.751
   -4.328   -4.143   -3.851   -3.748   -1.800   -1.301   -0.430    0.085    0.507    0.752
    1.662    2.405    2.503    2.723    2.868    3.261    3.379    3.615    4.151    4.243
    4.335    4.411    4.454    4.786    4.978    5.233    5.577    5.587    6.007    6.199
    6.726    6.748    7.392    7.431    7.605    7.699    7.793    7.825    8.301    8.578
    8.837    8.950    9.209    9.721    9.725    9.863    9.926    9.934    9.964   10.047
   10.500   10.575   10.590   10.625   10.705   11.447   11.684   11.801   11.963   12.187
