 &plot nbnd=  84, nks=   441 /
    0.047    1.304    3.563    4.059    4.157    4.228    4.810    4.928    5.018    5.248
    5.301    5.332    5.960    6.134    6.245    6.345    6.500    6.981    7.121    7.569
    7.984    8.606    8.848    9.051    9.074    9.119    9.290    9.701    9.888   10.254
   10.428   10.655   10.843   11.133   11.173   11.597   11.621   11.959   11.966   12.572
   12.595   12.727   12.738   12.843
            0.000000  0.056327  0.000000
  -73.139  -73.084  -37.848  -37.391  -37.236  -37.224  -37.061  -37.045  -17.694  -17.542
  -15.457  -15.255  -15.245  -14.077  -13.913  -13.794   -8.857   -8.728   -8.005   -6.570
   -4.962   -4.748   -4.720   -4.249   -4.128   -3.688   -3.322   -3.132   -3.011   -2.967
   -2.873   -2.806   -2.745   -2.639   -1.788   -1.587   -1.535   -1.232   -1.067   -0.924
    0.038    1.285    3.599    4.089    4.119    4.228    4.778    4.959    5.103    5.267
    5.304    5.322    5.988    6.165    6.322    6.340    6.530    6.968    7.146    7.599
    8.007    8.581    8.750    9.040    9.076    9.121    9.333    9.791    9.806   10.273
   10.349   10.696   10.749   10.996   11.013   11.486   11.613   11.814   11.975   12.551
   12.637   12.721   12.750   12.991
            0.000000  0.070409  0.000000
  -73.138  -73.085  -37.838  -37.389  -37.238  -37.222  -37.072  -37.048  -17.672  -17.521
  -15.435  -15.312  -15.307  -14.080  -13.898  -13.792   -8.791   -8.655   -7.980   -6.567
   -4.969   -4.736   -4.729   -4.234   -4.114   -3.643   -3.403   -3.123   -3.075   -2.995
   -2.909   -2.831   -2.760   -2.643   -1.816   -1.619   -1.562   -1.204   -1.088   -0.939
    0.027    1.259    3.644    4.083    4.125    4.228    4.750    4.998    5.198    5.225
    5.273    5.401    6.024    6.205    6.334    6.415    6.572    6.951    7.179    7.634
    8.036    8.549    8.645    8.947    9.107    9.181    9.389    9.706    9.888   10.248
   10.294   10.563   10.744   10.855   10.929   11.385   11.633   11.653   11.993   12.412
   12.671   12.699   12.780   13.152
            0.000000  0.084491  0.000000
  -73.137  -73.086  -37.826  -37.387  -37.240  -37.219  -37.086  -37.051  -17.644  -17.496
  -15.409  -15.379  -15.377  -14.085  -13.881  -13.790   -8.713   -8.568   -7.950   -6.562
   -4.977   -4.754   -4.708   -4.214   -4.096   -3.591   -3.496   -3.201   -3.116   -2.985
   -2.975   -2.861   -2.746   -2.644   -1.847   -1.650   -1.593   -1.183   -1.114   -0.957
    0.014    1.224    3.699    4.053    4.166    4.229    4.728    5.045    5.176    5.241
    5.300    5.485    6.068    6.253    6.324    6.513    6.634    6.930    7.218    7.671
    8.071    8.510    8.536    8.848    9.145    9.254    9.457    9.590    9.990   10.129
   10.318   10.352   10.702   10.796   10.855   11.325   11.496   11.659   12.012   12.261
   12.670   12.671   12.815   13.221
            0.000000  0.098572  0.000000
  -73.136  -73.087  -37.811  -37.384  -37.243  -37.215  -37.102  -37.054  -17.612  -17.466
  -15.458  -15.450  -15.378  -14.095  -13.865  -13.788   -8.622   -8.467   -7.915   -6.556
   -4.988   -4.772   -4.685   -4.192   -4.076   -3.603   -3.532   -3.341   -3.111   -3.080
   -2.953   -2.896   -2.720   -2.641   -1.880   -1.682   -1.630   -1.167   -1.144   -0.976
   -0.002    1.180    3.763    4.030    4.211    4.229    4.713    5.099    5.121    5.213
    5.406    5.570    6.120    6.308    6.312    6.599    6.731    6.906    7.263    7.709
    8.111    8.427    8.465    8.745    9.189    9.339    9.463    9.536    9.998   10.095
   10.137   10.343   10.550   10.757   10.853   11.297   11.345   11.688   12.030   12.116
   12.636   12.639   12.855   13.211
            0.000000  0.112654  0.000000
  -73.135  -73.088  -37.795  -37.380  -37.247  -37.212  -37.120  -37.058  -17.575  -17.431
  -15.544  -15.529  -15.343  -14.110  -13.849  -13.785   -8.521   -8.352   -7.876   -6.548
   -5.002   -4.790   -4.662   -4.166   -4.052   -3.721   -3.492   -3.467   -3.185   -3.112
   -2.935   -2.926   -2.689   -2.631   -1.913   -1.714   -1.670   -1.179   -1.158   -0.998
   -0.018    1.127    3.834    4.015    4.230    4.255    4.705    5.062    5.160    5.191
    5.514    5.655    6.180    6.296    6.370    6.670    6.862    6.877    7.313    7.745
    8.153    8.323    8.413    8.648    9.239    9.328    9.436    9.626    9.862    9.926
   10.199   10.369   10.401   10.642   10.913   11.202   11.280   11.723   11.984   12.045
   12.576   12.594   12.899   13.161
            0.000000  0.126736  0.000000
  -73.134  -73.089  -37.777  -37.376  -37.250  -37.207  -37.140  -37.062  -17.533  -17.392
  -15.634  -15.613  -15.304  -14.129  -13.833  -13.782   -8.411   -8.226   -7.833   -6.538
   -5.018   -4.808   -4.639   -4.136   -4.026   -3.853   -3.653   -3.396   -3.294   -3.119
   -2.977   -2.897   -2.655   -2.613   -1.945   -1.748   -1.715   -1.219   -1.156   -1.021
   -0.035    1.066    3.912    4.008    4.232    4.296    4.705    5.000    5.179    5.226
    5.621    5.738    6.246    6.276    6.437    6.737    6.844    7.010    7.366    7.777
    8.194    8.230    8.353    8.565    9.188    9.294    9.543    9.721    9.725    9.727
   10.253   10.302   10.395   10.518   10.976   11.064   11.254   11.764   11.872   12.056
   12.488   12.545   12.948   13.090
            0.000000  0.140818  0.000000
  -73.132  -73.091  -37.757  -37.372  -37.255  -37.203  -37.162  -37.067  -17.487  -17.349
  -15.729  -15.701  -15.261  -14.154  -13.819  -13.779   -8.293   -8.088   -7.787   -6.525
   -5.038   -4.824   -4.618   -4.104   -3.997   -3.996   -3.819   -3.406   -3.322   -3.134
   -3.023   -2.865   -2.619   -2.586   -1.975   -1.783   -1.763   -1.263   -1.159   -1.045
   -0.051    0.996    3.997    4.009    4.235    4.332    4.712    4.936    5.181    5.298
    5.726    5.819    6.252    6.319    6.504    6.806    6.806    7.164    7.419    7.800
    8.155    8.225    8.286    8.513    9.049    9.355    9.523    9.590    9.661    9.838
   10.109   10.387   10.399   10.421   10.932   11.043   11.209   11.782   11.812   12.060
   12.381   12.488   13.002   13.008
            0.000000  0.154899  0.000000
  -73.131  -73.092  -37.735  -37.368  -37.259  -37.197  -37.186  -37.073  -17.436  -17.301
  -15.826  -15.791  -15.214  -14.184  -13.806  -13.775   -8.169   -7.940   -7.738   -6.508
   -5.064   -4.839   -4.597   -4.150   -4.069   -3.988   -3.965   -3.516   -3.243   -3.157
   -3.072   -2.829   -2.581   -2.550   -2.002   -1.821   -1.814   -1.312   -1.167   -1.069
   -0.066    0.919    4.017    4.087    4.238    4.359    4.725    4.872    5.199    5.373
    5.827    5.894    6.223    6.397    6.570    6.765    6.874    7.316    7.469    7.813
    8.108    8.210    8.237    8.511    8.914    9.334    9.420    9.459    9.788    9.957
    9.971   10.253   10.445   10.489   10.803   11.115   11.139   11.714   11.868   12.056
   12.260   12.421   12.920   13.037
            0.000000  0.168981  0.000000
  -73.129  -73.094  -37.711  -37.363  -37.264  -37.211  -37.192  -37.078  -17.381  -17.249
  -15.925  -15.883  -15.164  -14.219  -13.795  -13.772   -8.042   -7.783   -7.687   -6.487
   -5.098   -4.853   -4.578   -4.313   -4.156   -4.030   -3.931   -3.624   -3.186   -3.161
   -3.124   -2.790   -2.542   -2.505   -2.026   -1.868   -1.862   -1.364   -1.178   -1.093
   -0.078    0.836    4.031    4.181    4.243    4.377    4.746    4.808    5.234    5.453
    5.923    5.961    6.190    6.477    6.630    6.719    6.940    7.454    7.514    7.809
    8.096    8.125    8.249    8.557    8.784    9.157    9.330    9.488    9.843    9.925
   10.085   10.116   10.468   10.569   10.678   11.047   11.192   11.657   11.932   12.040
   12.130   12.345   12.833   12.999
            0.000000  0.183063  0.000000
  -73.127  -73.096  -37.686  -37.358  -37.269  -37.238  -37.186  -37.084  -17.321  -17.193
  -16.024  -15.977  -15.112  -14.259  -13.785  -13.769   -7.916   -7.635   -7.617   -6.459
   -5.145   -4.864   -4.559   -4.484   -4.317   -3.989   -3.894   -3.729   -3.220   -3.178
   -3.077   -2.749   -2.501   -2.453   -2.048   -1.924   -1.908   -1.421   -1.191   -1.117
   -0.085    0.749    4.049    4.250    4.278    4.384    4.746    4.771    5.286    5.535
    6.010    6.017    6.154    6.557    6.669    6.682    7.002    7.556    7.570    7.786
    8.032    8.125    8.291    8.634    8.659    8.995    9.202    9.559    9.728    9.979
   10.068   10.221   10.489   10.557   10.638   10.938   11.274   11.599   11.995   12.006
   12.012   12.257   12.752   12.965
            0.000000  0.197145  0.000000
  -73.125  -73.098  -37.660  -37.353  -37.275  -37.266  -37.180  -37.090  -17.257  -17.133
  -16.125  -16.070  -15.057  -14.304  -13.777  -13.766   -7.792   -7.584   -7.444   -6.424
   -5.210   -4.873   -4.661   -4.540   -4.463   -3.946   -3.855   -3.830   -3.259   -3.234
   -2.990   -2.705   -2.460   -2.396   -2.068   -1.981   -1.958   -1.482   -1.205   -1.140
   -0.087    0.659    4.072    4.259    4.376    4.382    4.686    4.800    5.352    5.619
    6.056    6.086    6.115    6.615    6.631    6.728    7.057    7.603    7.666    7.741
    7.931    8.188    8.373    8.536    8.734    8.855    9.073    9.625    9.632    9.843
   10.219   10.362   10.443   10.511   10.697   10.818   11.363   11.528   11.857   11.970
   12.089   12.159   12.684   12.935
            0.000000  0.211226  0.000000
  -73.123  -73.100  -37.632  -37.347  -37.295  -37.280  -37.174  -37.097  -17.189  -17.070
  -16.225  -16.164  -15.000  -14.352  -13.770  -13.763   -7.677   -7.534   -7.265   -6.377
   -5.301   -4.880   -4.841   -4.586   -4.520   -3.925   -3.899   -3.814   -3.301   -3.291
   -2.901   -2.658   -2.419   -2.333   -2.087   -2.040   -2.014   -1.546   -1.219   -1.162
   -0.081    0.567    4.097    4.270    4.373    4.474    4.629    4.830    5.431    5.704
    6.075    6.075    6.145    6.556    6.698    6.775    7.114    7.662    7.675    7.753
    7.824    8.277    8.407    8.484    8.742    8.858    8.941    9.531    9.704    9.709
   10.339   10.375   10.509   10.533   10.690   10.747   11.440   11.459   11.720   11.911
   12.050   12.181   12.630   12.908
            0.000000  0.225308  0.000000
  -73.121  -73.102  -37.604  -37.341  -37.325  -37.286  -37.167  -37.104  -17.117  -17.002
  -16.324  -16.257  -14.941  -14.403  -13.764  -13.760   -7.576   -7.487   -7.080   -6.316
   -5.422   -5.024   -4.884   -4.681   -4.497   -4.014   -3.851   -3.772   -3.348   -3.346
   -2.812   -2.609   -2.378   -2.266   -2.105   -2.099   -2.075   -1.613   -1.230   -1.182
   -0.066    0.477    4.125    4.284    4.358    4.570    4.576    4.860    5.519    5.790
    6.036    6.071    6.177    6.494    6.758    6.828    7.180    7.590    7.713    7.737
    7.844    8.272    8.384    8.604    8.651    8.807    9.006    9.441    9.581    9.774
   10.247   10.536   10.554   10.560   10.658   10.793   11.333   11.561   11.585   11.837
   11.929   12.278   12.580   12.882
            0.000000  0.239390  0.000000
  -73.119  -73.104  -37.574  -37.355  -37.335  -37.292  -37.160  -37.110  -17.041  -16.931
  -16.422  -16.349  -14.880  -14.458  -13.760  -13.758   -7.492   -7.444   -6.890   -6.236
   -5.571   -5.206   -4.885   -4.749   -4.470   -4.097   -3.800   -3.727   -3.407   -3.392
   -2.722   -2.558   -2.338   -2.197   -2.159   -2.142   -2.125   -1.682   -1.239   -1.200
   -0.043    0.388    4.153    4.301    4.339    4.527    4.660    4.885    5.613    5.876
    6.000    6.050    6.177    6.427    6.820    6.894    7.261    7.493    7.600    7.825
    7.941    8.131    8.503    8.575    8.672    8.720    9.176    9.348    9.458    9.838
   10.171   10.411   10.593   10.700   10.810   10.839   11.213   11.454   11.670   11.748
   11.799   12.377   12.511   12.834
            0.000000  0.253472  0.000000
  -73.117  -73.106  -37.544  -37.387  -37.329  -37.298  -37.153  -37.117  -16.961  -16.856
  -16.518  -16.439  -14.819  -14.515  -13.757  -13.756   -7.429   -7.409   -6.697   -6.137
   -5.740   -5.385   -4.883   -4.796   -4.439   -4.173   -3.748   -3.681   -3.465   -3.440
   -2.632   -2.505   -2.300   -2.218   -2.214   -2.147   -2.125   -1.754   -1.244   -1.215
   -0.009    0.304    4.182    4.317    4.321    4.482    4.741    4.902    5.712    5.961
    5.972    6.018    6.144    6.357    6.892    6.973    7.359    7.388    7.486    7.926
    7.990    8.043    8.502    8.538    8.630    8.828    9.247    9.343    9.360    9.895
   10.111   10.259   10.637   10.865   10.890   10.962   11.088   11.331   11.643   11.658
   11.785   12.410   12.476   12.821
            0.000000  0.267553  0.000000
  -73.115  -73.108  -37.513  -37.418  -37.323  -37.305  -37.146  -37.125  -16.879  -16.778
  -16.612  -16.528  -14.757  -14.574  -13.755  -13.754   -7.388   -7.382   -6.502   -6.017
   -5.922   -5.559   -4.877   -4.829   -4.400   -4.242   -3.693   -3.634   -3.523   -3.489
   -2.543   -2.450   -2.291   -2.278   -2.263   -2.171   -2.051   -1.827   -1.246   -1.228
    0.036    0.225    4.211    4.293    4.345    4.441    4.809    4.906    5.812    5.954
    5.986    6.045    6.082    6.283    6.976    7.062    7.281    7.374    7.469    7.851
    8.036    8.146    8.406    8.425    8.760    8.932    9.136    9.235    9.551    9.944
   10.063   10.096   10.694   10.951   10.968   11.030   11.111   11.217   11.510   11.525
   11.905   12.288   12.570   12.779
            0.000000  0.281635  0.000000
  -73.113  -73.110  -37.481  -37.450  -37.317  -37.311  -37.139  -37.132  -16.793  -16.704
  -16.697  -16.614  -14.696  -14.634  -13.754  -13.754   -7.369   -7.368   -6.306   -6.112
   -5.878   -5.725   -4.867   -4.852   -4.355   -4.302   -3.638   -3.586   -3.581   -3.537
   -2.456   -2.394   -2.372   -2.336   -2.229   -2.199   -1.976   -1.901   -1.243   -1.237
    0.090    0.153    4.239    4.267    4.373    4.405    4.861    4.893    5.910    5.950
    5.961    6.002    6.127    6.206    7.072    7.160    7.174    7.265    7.589    7.717
    8.154    8.246    8.278    8.339    8.890    9.016    9.032    9.132    9.740    9.923
    9.986   10.024   10.768   10.859   11.025   11.114   11.194   11.257   11.354   11.395
   12.031   12.159   12.653   12.724
            0.024390  0.000000  0.000000
  -73.140  -73.082  -37.865  -37.394  -37.232  -37.231  -37.045  -37.042  -17.727  -17.572
  -15.489  -15.141  -15.120  -14.078  -13.946  -13.797   -8.970   -8.853   -8.041   -6.564
   -4.952   -4.785   -4.702   -4.304   -4.189   -3.797   -3.190   -3.149   -3.013   -2.897
   -2.801   -2.769   -2.654   -2.630   -1.732   -1.516   -1.496   -1.303   -1.059   -0.896
    0.075    1.320    3.553    4.055    4.201    4.228    4.853    4.901    4.935    5.169
    5.229    5.475    5.936    6.107    6.176    6.365    6.475    6.997    7.099    7.557
    7.964    8.649    8.949    9.028    9.034    9.193    9.252    9.607    9.986   10.237
   10.498   10.616   10.871   11.522   11.583   11.615   11.871   11.962   12.086   12.197
   12.550   12.589   12.704   12.706
            0.024390  0.014082  0.000000
  -73.140  -73.082  -37.864  -37.394  -37.232  -37.231  -37.046  -37.042  -17.724  -17.570
  -15.487  -15.149  -15.128  -14.077  -13.944  -13.797   -8.962   -8.845   -8.038   -6.564
   -4.953   -4.783   -4.704   -4.303   -4.187   -3.792   -3.201   -3.147   -3.011   -2.893
   -2.814   -2.772   -2.663   -2.631   -1.736   -1.523   -1.499   -1.295   -1.061   -0.898
    0.074    1.317    3.559    4.059    4.192    4.228    4.844    4.905    4.949    5.184
    5.224    5.470    5.940    6.112    6.188    6.364    6.479    6.995    7.102    7.561
    7.968    8.645    8.931    9.033    9.040    9.180    9.258    9.625    9.974   10.240
   10.488   10.623   10.873   11.464   11.527   11.585   11.792   12.001   12.107   12.261
   12.501   12.663   12.709   12.742
            0.024390  0.028164  0.000000
  -73.140  -73.083  -37.860  -37.393  -37.232  -37.231  -37.050  -37.043  -17.717  -17.563
  -15.479  -15.170  -15.151  -14.076  -13.937  -13.796   -8.939   -8.820   -8.030   -6.563
   -4.955   -4.776   -4.709   -4.299   -4.182   -3.777   -3.233   -3.143   -3.005   -2.882
   -2.854   -2.781   -2.688   -2.633   -1.747   -1.543   -1.508   -1.274   -1.067   -0.904
    0.070    1.310    3.574    4.073    4.170    4.228    4.822    4.919    4.992    5.210
    5.224    5.456    5.952    6.125    6.222    6.362    6.491    6.989    7.113    7.575
    7.978    8.634    8.879    9.043    9.061    9.143    9.277    9.672    9.937   10.249
   10.457   10.642   10.875   11.332   11.338   11.592   11.698   11.962   12.088   12.456
   12.479   12.720   12.764   12.803
            0.024390  0.042245  0.000000
  -73.139  -73.083  -37.855  -37.392  -37.234  -37.229  -37.056  -37.044  -17.704  -17.551
  -15.467  -15.204  -15.189  -14.075  -13.926  -13.795   -8.902   -8.778   -8.016   -6.562
   -4.959   -4.764   -4.718   -4.292   -4.173   -3.752   -3.283   -3.138   -2.994   -2.917
   -2.871   -2.795   -2.723   -2.638   -1.765   -1.569   -1.524   -1.248   -1.078   -0.912
    0.062    1.296    3.600    4.095    4.139    4.228    4.794    4.941    5.056    5.186
    5.281    5.434    5.972    6.147    6.278    6.359    6.513    6.979    7.132    7.596
    7.994    8.616    8.803    9.060    9.083    9.096    9.309    9.742    9.877   10.262
   10.405   10.673   10.854   11.143   11.173   11.582   11.604   11.935   11.973   12.540
   12.634   12.737   12.750   12.872
            0.024390  0.056327  0.000000
  -73.139  -73.084  -37.847  -37.390  -37.235  -37.227  -37.065  -37.046  -17.687  -17.535
  -15.450  -15.250  -15.240  -14.074  -13.913  -13.794   -8.850   -8.721   -7.996   -6.560
   -4.964   -4.749   -4.730   -4.281   -4.161   -3.718   -3.347   -3.133   -3.003   -2.980
   -2.876   -2.815   -2.754   -2.643   -1.788   -1.597   -1.547   -1.220   -1.093   -0.924
    0.053    1.277    3.636    4.105    4.124    4.229    4.766    4.973    5.136    5.157
    5.350    5.405    6.000    6.178    6.354    6.354    6.544    6.966    7.157    7.624
    8.017    8.591    8.712    9.006    9.084    9.144    9.353    9.797    9.825   10.280
   10.331   10.712   10.754   11.008   11.009   11.468   11.620   11.817   11.927   12.600
   12.613   12.720   12.760   13.014
            0.024390  0.070409  0.000000
  -73.138  -73.085  -37.837  -37.388  -37.237  -37.225  -37.076  -37.049  -17.664  -17.514
  -15.428  -15.307  -15.302  -14.077  -13.898  -13.792   -8.785   -8.649   -7.971   -6.557
   -4.971   -4.744   -4.731   -4.267   -4.146   -3.676   -3.426   -3.131   -3.109   -2.961
   -2.917   -2.841   -2.759   -2.647   -1.816   -1.626   -1.574   -1.196   -1.112   -0.939
    0.040    1.250    3.682    4.073    4.160    4.229    4.742    5.012    5.122    5.227
    5.369    5.426    6.036    6.218    6.347    6.444    6.588    6.949    7.190    7.656
    8.046    8.559    8.611    8.917    9.115    9.205    9.409    9.699    9.917   10.235
   10.301   10.568   10.759   10.848   10.935   11.382   11.640   11.654   11.929   12.462
   12.653   12.692   12.790   13.184
            0.024390  0.084491  0.000000
  -73.137  -73.085  -37.824  -37.386  -37.240  -37.222  -37.090  -37.052  -17.637  -17.489
  -15.402  -15.374  -15.373  -14.082  -13.881  -13.789   -8.706   -8.562   -7.941   -6.553
   -4.980   -4.759   -4.711   -4.249   -4.127   -3.628   -3.517   -3.232   -3.138   -2.982
   -2.938   -2.871   -2.741   -2.648   -1.847   -1.656   -1.607   -1.175   -1.136   -0.957
    0.025    1.214    3.736    4.045    4.200    4.230    4.722    5.059    5.084    5.326
    5.329    5.506    6.080    6.266    6.337    6.536    6.655    6.928    7.229    7.691
    8.081    8.504    8.521    8.818    9.153    9.279    9.478    9.586   10.016   10.122
   10.324   10.357   10.692   10.810   10.852   11.333   11.494   11.666   11.934   12.317
   12.620   12.702   12.824   13.258
            0.024390  0.098572  0.000000
  -73.136  -73.086  -37.810  -37.383  -37.243  -37.218  -37.105  -37.055  -17.605  -17.459
  -15.453  -15.446  -15.371  -14.092  -13.865  -13.787   -8.616   -8.461   -7.907   -6.547
   -4.991   -4.775   -4.689   -4.228   -4.105   -3.621   -3.573   -3.369   -3.172   -3.040
   -2.911   -2.906   -2.716   -2.644   -1.880   -1.689   -1.642   -1.165   -1.160   -0.976
    0.009    1.170    3.799    4.025    4.231    4.243    4.708    5.045    5.113    5.289
    5.430    5.589    6.132    6.322    6.324    6.615    6.758    6.903    7.274    7.727
    8.120    8.397    8.476    8.718    9.197    9.365    9.461    9.558    9.996   10.118
   10.143   10.349   10.540   10.749   10.866   11.309   11.341   11.696   11.935   12.185
   12.567   12.696   12.864   13.224
            0.024390  0.112654  0.000000
  -73.135  -73.088  -37.794  -37.380  -37.246  -37.215  -37.123  -37.059  -17.568  -17.424
  -15.539  -15.525  -15.336  -14.106  -13.848  -13.784   -8.515   -8.347   -7.868   -6.539
   -5.004   -4.792   -4.668   -4.202   -4.081   -3.738   -3.518   -3.514   -3.245   -3.073
   -2.946   -2.880   -2.686   -2.632   -1.913   -1.726   -1.678   -1.198   -1.152   -0.998
   -0.009    1.117    3.870    4.011    4.233    4.285    4.702    5.004    5.174    5.253
    5.535    5.673    6.192    6.307    6.384    6.683    6.874    6.890    7.324    7.761
    8.162    8.294    8.424    8.621    9.247    9.329    9.462    9.648    9.863    9.933
   10.220   10.374   10.390   10.631   10.926   11.195   11.288   11.731   11.917   12.089
   12.503   12.661   12.909   13.172
            0.024390  0.126736  0.000000
  -73.134  -73.089  -37.776  -37.376  -37.250  -37.210  -37.143  -37.064  -17.526  -17.385
  -15.629  -15.608  -15.297  -14.126  -13.833  -13.781   -8.405   -8.221   -7.825   -6.529
   -5.020   -4.808   -4.646   -4.173   -4.053   -3.868   -3.676   -3.449   -3.341   -3.095
   -2.989   -2.845   -2.655   -2.611   -1.944   -1.770   -1.712   -1.236   -1.149   -1.021
   -0.028    1.056    3.948    4.005    4.235    4.324    4.702    4.961    5.227    5.240
    5.640    5.756    6.259    6.286    6.451    6.749    6.842    7.038    7.377    7.791
    8.200    8.202    8.364    8.539    9.192    9.302    9.569    9.728    9.728    9.750
   10.243   10.321   10.400   10.506   10.989   11.056   11.256   11.772   11.858   12.053
   12.428   12.601   12.958   13.122
            0.024390  0.140818  0.000000
  -73.132  -73.090  -37.756  -37.372  -37.254  -37.205  -37.165  -37.068  -17.480  -17.342
  -15.723  -15.696  -15.254  -14.151  -13.819  -13.778   -8.288   -8.084   -7.779   -6.516
   -5.041   -4.823   -4.626   -4.141   -4.023   -4.009   -3.840   -3.445   -3.381   -3.118
   -3.036   -2.807   -2.620   -2.582   -1.974   -1.821   -1.746   -1.278   -1.152   -1.044
   -0.046    0.986    4.006    4.032    4.239    4.356    4.710    4.915    5.216    5.311
    5.744    5.837    6.261    6.332    6.520    6.805    6.818    7.191    7.430    7.813
    8.124    8.229    8.297    8.491    9.055    9.362    9.530    9.595    9.687    9.860
   10.100   10.376   10.417   10.426   10.922   11.057   11.204   11.783   11.821   12.049
   12.340   12.523   13.011   13.038
            0.024390  0.154899  0.000000
  -73.130  -73.092  -37.734  -37.367  -37.259  -37.200  -37.189  -37.074  -17.429  -17.294
  -15.820  -15.786  -15.208  -14.181  -13.806  -13.775   -8.165   -7.936   -7.731   -6.499
   -5.067   -4.837   -4.607   -4.161   -4.105   -4.007   -3.990   -3.551   -3.310   -3.146
   -3.086   -2.765   -2.583   -2.544   -2.001   -1.878   -1.779   -1.325   -1.159   -1.069
   -0.062    0.910    4.014    4.121    4.244    4.378    4.724    4.865    5.226    5.386
    5.844    5.913    6.231    6.410    6.586    6.765    6.886    7.341    7.479    7.824
    8.075    8.220    8.234    8.496    8.921    9.341    9.427    9.465    9.813    9.964
    9.980   10.243   10.450   10.506   10.793   11.129   11.129   11.716   11.877   12.050
   12.235   12.439   12.945   13.041
            0.024390  0.168981  0.000000
  -73.129  -73.094  -37.711  -37.362  -37.264  -37.214  -37.195  -37.079  -17.373  -17.243
  -15.919  -15.878  -15.158  -14.216  -13.795  -13.772   -8.038   -7.780   -7.680   -6.478
   -5.102   -4.850   -4.589   -4.323   -4.172   -4.067   -3.954   -3.656   -3.236   -3.180
   -3.139   -2.719   -2.542   -2.500   -2.025   -1.939   -1.813   -1.376   -1.170   -1.093
   -0.075    0.827    4.027    4.214    4.251    4.390    4.744    4.812    5.256    5.465
    5.939    5.981    6.197    6.491    6.647    6.720    6.953    7.476    7.521    7.819
    8.064    8.135    8.241    8.546    8.792    9.164    9.337    9.496    9.837    9.947
   10.107   10.107   10.474   10.587   10.667   11.034   11.206   11.656   11.942   12.045
   12.114   12.352   12.852   13.006
            0.024390  0.183063  0.000000
  -73.127  -73.096  -37.686  -37.357  -37.269  -37.240  -37.189  -37.085  -17.314  -17.187
  -16.019  -15.971  -15.106  -14.256  -13.785  -13.768   -7.912   -7.629   -7.615   -6.450
   -5.149   -4.861   -4.571   -4.492   -4.330   -4.025   -3.917   -3.758   -3.218   -3.194
   -3.159   -2.670   -2.500   -2.449   -2.047   -2.003   -1.849   -1.431   -1.183   -1.117
   -0.083    0.740    4.045    4.259    4.310    4.392    4.757    4.770    5.306    5.546
    6.027    6.040    6.159    6.570    6.672    6.699    7.014    7.560    7.588    7.794
