 &plot nbnd=  80, nks=   125 /
            0.000000  0.000000  0.000000
    6.826    6.923    7.181    7.258    7.459    7.512    7.574    7.659    8.178    8.413
    8.747    8.999    9.169    9.337    9.388    9.736    9.863   10.047   10.635   10.665
            0.080645  0.000000  0.000000
  -64.921  -64.916  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.611  -33.544  -33.514  -33.495  -33.463  -33.461  -15.682  -14.646
  -14.430  -14.217   -7.450   -6.809   -5.854   -5.439   -5.384   -5.207   -5.033   -4.020
   -3.659   -3.589   -2.677   -2.583   -1.581   -0.827   -0.782   -0.119    0.999    1.055
    2.194    2.600    2.804    2.996    3.043    3.211    3.337    3.462    3.517    3.970
    4.043    4.084    5.180    5.496    5.559    5.866    6.432    6.560    6.724    6.811
    6.849    6.930    7.204    7.236    7.429    7.522    7.614    7.709    8.268    8.487
    8.695    8.971    9.170    9.322    9.416    9.732    9.844   10.108   10.574   10.646
            0.096774  0.000000  0.000000
  -64.921  -64.916  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.610  -33.544  -33.514  -33.494  -33.464  -33.461  -15.675  -14.649
  -14.431  -14.225   -7.429   -6.801   -5.862   -5.458   -5.381   -5.205   -5.034   -4.012
   -3.659   -3.572   -2.738   -2.607   -1.577   -0.821   -0.753   -0.098    0.990    1.056
    2.219    2.541    2.798    3.012    3.033    3.203    3.382    3.495    3.566    3.902
    4.061    4.097    5.190    5.529    5.572    5.783    6.369    6.458    6.701    6.878
    6.881    6.936    7.181    7.231    7.378    7.535    7.647    7.828    8.354    8.525
    8.664    8.961    9.169    9.302    9.418    9.751    9.822   10.169   10.519   10.618
            0.112903  0.000000  0.000000
  -64.921  -64.916  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.609  -33.544  -33.514  -33.494  -33.465  -33.462  -15.666  -14.653
  -14.431  -14.234   -7.405   -6.790   -5.871   -5.480   -5.376   -5.203   -5.037   -4.002
   -3.659   -3.554   -2.807   -2.635   -1.572   -0.816   -0.720   -0.073    0.980    1.057
    2.245    2.486    2.791    3.026    3.031    3.194    3.415    3.542    3.619    3.830
    4.081    4.114    5.201    5.545    5.586    5.711    6.308    6.359    6.676    6.912
    6.937    6.943    7.132    7.263    7.306    7.550    7.712    7.951    8.415    8.516
    8.676    8.984    9.166    9.278    9.394    9.794    9.800   10.222   10.470   10.587
            0.129032  0.000000  0.000000
  -64.921  -64.917  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.607  -33.543  -33.514  -33.494  -33.467  -33.462  -15.655  -14.658
  -14.431  -14.245   -7.377   -6.779   -5.880   -5.504   -5.372   -5.201   -5.041   -3.990
   -3.659   -3.534   -2.882   -2.665   -1.567   -0.813   -0.684   -0.046    0.968    1.057
    2.269    2.438    2.783    3.024    3.052    3.183    3.442    3.600    3.673    3.756
    4.104    4.134    5.214    5.524    5.602    5.665    6.241    6.280    6.648    6.941
    6.950    6.951    7.129    7.230    7.299    7.567    7.788    8.076    8.399    8.531
    8.712    9.039    9.157    9.252    9.353    9.779    9.852   10.255   10.429   10.565
            0.145161  0.000000  0.000000
  -64.921  -64.917  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.606  -33.543  -33.515  -33.493  -33.469  -33.462  -15.644  -14.663
  -14.431  -14.256   -7.346   -6.766   -5.890   -5.530   -5.366   -5.198   -5.048   -3.975
   -3.658   -3.513   -2.962   -2.698   -1.561   -0.813   -0.644   -0.016    0.954    1.057
    2.276    2.412    2.775    3.025    3.076    3.171    3.465    3.661    3.669    3.740
    4.128    4.160    5.229    5.463    5.620    5.642    6.150    6.241    6.619    6.895
    6.958    6.993    7.133    7.198    7.340    7.587    7.865    8.198    8.341    8.550
    8.771    9.116    9.135    9.228    9.309    9.760    9.913   10.258   10.394   10.560
            0.161290  0.000000  0.000000
  -64.921  -64.917  -49.103  -49.103  -49.103  -49.102  -49.089  -49.089  -49.089  -49.089
  -49.080  -49.079  -33.604  -33.543  -33.515  -33.493  -33.470  -33.463  -15.631  -14.670
  -14.431  -14.268   -7.312   -6.751   -5.899   -5.558   -5.360   -5.196   -5.057   -3.957
   -3.657   -3.494   -3.044   -2.732   -1.554   -0.816   -0.602    0.017    0.940    1.055
    2.253    2.423    2.766    3.030    3.102    3.157    3.489    3.593    3.725    3.797
    4.153    4.191    5.246    5.385    5.615    5.639    6.054    6.222    6.588    6.835
    6.966    7.040    7.060    7.259    7.384    7.609    7.935    8.249    8.344    8.556
    8.848    9.098    9.188    9.212    9.284    9.746    9.970   10.238   10.367   10.570
            0.177419  0.000000  0.000000
  -64.921  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.602  -33.542  -33.515  -33.493  -33.472  -33.463  -15.616  -14.678
  -14.431  -14.280   -7.275   -6.735   -5.909   -5.587   -5.353   -5.193   -5.068   -3.936
   -3.656   -3.478   -3.126   -2.768   -1.547   -0.821   -0.557    0.051    0.924    1.051
    2.210    2.458    2.758    3.038    3.130    3.143    3.513    3.516    3.788    3.858
    4.178    4.228    5.264    5.304    5.575    5.660    5.960    6.214    6.557    6.778
    6.974    6.985    7.091    7.330    7.433    7.633    7.991    8.186    8.450    8.572
    8.924    9.046    9.195    9.201    9.340    9.735   10.007   10.216   10.345   10.582
            0.193548  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.600  -33.542  -33.516  -33.492  -33.474  -33.464  -15.601  -14.686
  -14.431  -14.292   -7.235   -6.718   -5.917   -5.617   -5.346   -5.190   -5.081   -3.913
   -3.655   -3.471   -3.202   -2.806   -1.539   -0.828   -0.511    0.086    0.907    1.046
    2.163    2.503    2.749    3.047    3.127    3.160    3.443    3.539    3.850    3.921
    4.204    4.271    5.221    5.284    5.522    5.681    5.867    6.205    6.526    6.727
    6.915    6.982    7.146    7.400    7.485    7.659    8.024    8.121    8.520    8.644
    8.971    8.985    9.192    9.200    9.435    9.729   10.006   10.217   10.329   10.575
            0.209677  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.598  -33.541  -33.516  -33.492  -33.477  -33.464  -15.584  -14.697
  -14.431  -14.305   -7.193   -6.700   -5.925   -5.648   -5.339   -5.187   -5.097   -3.886
   -3.653   -3.485   -3.261   -2.844   -1.530   -0.838   -0.463    0.121    0.888    1.039
    2.116    2.554    2.740    3.053    3.110    3.192    3.378    3.567    3.910    3.985
    4.232    4.318    5.139    5.305    5.459    5.702    5.775    6.188    6.497    6.681
    6.859    6.990    7.205    7.468    7.540    7.687    8.008    8.082    8.562    8.762
    8.918    8.970    9.183    9.254    9.533    9.727    9.971   10.241   10.317   10.538
            0.225806  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.595  -33.541  -33.517  -33.491  -33.479  -33.465  -15.566  -14.709
  -14.431  -14.318   -7.149   -6.680   -5.932   -5.679   -5.331   -5.184   -5.115   -3.857
   -3.650   -3.531   -3.289   -2.883   -1.520   -0.850   -0.414    0.157    0.869    1.031
    2.071    2.609    2.732    3.047    3.093    3.226    3.329    3.596    3.969    4.050
    4.261    4.370    5.058    5.327    5.391    5.685    5.723    6.157    6.470    6.631
    6.826    6.998    7.267    7.531    7.598    7.717    7.951    8.066    8.607    8.849
    8.884    8.951    9.173    9.338    9.624    9.728    9.924   10.272   10.308   10.500
            0.241935  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.593  -33.540  -33.517  -33.490  -33.482  -33.465  -15.547  -14.722
  -14.431  -14.330   -7.102   -6.659   -5.938   -5.711   -5.323   -5.181   -5.134   -3.826
   -3.647   -3.605   -3.292   -2.922   -1.510   -0.864   -0.364    0.193    0.848    1.020
    2.029    2.666    2.724    3.020    3.074    3.262    3.308    3.627    4.026    4.114
    4.291    4.425    4.977    5.320    5.351    5.597    5.743    6.112    6.447    6.570
    6.818    7.005    7.332    7.588    7.659    7.749    7.889    8.044    8.653    8.779
    8.902    9.038    9.163    9.431    9.692    9.731    9.890   10.301   10.306   10.457
            0.258065  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.590  -33.540  -33.518  -33.490  -33.485  -33.466  -15.527  -14.737
  -14.432  -14.341   -7.054   -6.638   -5.943   -5.742   -5.314   -5.179   -5.155   -3.792
   -3.694   -3.644   -3.282   -2.961   -1.499   -0.880   -0.314    0.229    0.827    1.008
    1.990    2.717    2.726    2.970    3.055    3.299    3.314    3.661    4.082    4.179
    4.323    4.482    4.898    5.247    5.375    5.511    5.762    6.057    6.429    6.502
    6.827    7.012    7.400    7.633    7.722    7.782    7.833    8.017    8.687    8.710
    8.890    9.152    9.172    9.522    9.707    9.735    9.901   10.294   10.347   10.401
            0.274194  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.587  -33.539  -33.519  -33.489  -33.488  -33.467  -15.505  -14.754
  -14.432  -14.352   -7.005   -6.615   -5.947   -5.774   -5.306   -5.176   -5.176   -3.789
   -3.757   -3.639   -3.269   -3.000   -1.487   -0.897   -0.263    0.264    0.804    0.994
    1.955    2.710    2.788    2.906    3.035    3.338    3.339    3.696    4.137    4.243
    4.356    4.540    4.821    5.173    5.399    5.427    5.779    5.994    6.418    6.430
    6.842    7.019    7.471    7.657    7.786    7.792    7.815    7.989    8.644    8.697
    8.900    9.141    9.307    9.594    9.691    9.738    9.950   10.286   10.346   10.388
            0.290323  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.584  -33.539  -33.519  -33.491  -33.488  -33.467  -15.483  -14.772
  -14.432  -14.362   -6.955   -6.592   -5.949   -5.805   -5.297   -5.198   -5.174   -3.887
   -3.721   -3.634   -3.254   -3.039   -1.474   -0.916   -0.212    0.299    0.781    0.978
    1.925    2.705    2.835    2.851    3.014    3.376    3.378    3.733    4.191    4.305
    4.390    4.598    4.747    5.099    5.344    5.423    5.794    5.927    6.357    6.415
    6.855    7.025    7.543    7.644    7.777    7.849    7.852    7.968    8.584    8.687
    8.925    9.129    9.435    9.593    9.738    9.739   10.005   10.276   10.292   10.351
            0.306452  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.581  -33.538  -33.520  -33.494  -33.488  -33.468  -15.460  -14.792
  -14.432  -14.372   -6.904   -6.568   -5.951   -5.835   -5.288   -5.218   -5.172   -3.986
   -3.683   -3.628   -3.240   -3.077   -1.460   -0.936   -0.162    0.333    0.756    0.961
    1.899    2.700    2.761    2.914    2.993    3.420    3.421    3.772    4.245    4.363
    4.425    4.653    4.677    5.027    5.264    5.446    5.808    5.856    6.284    6.421
    6.860    7.031    7.606    7.618    7.774    7.884    7.919    7.962    8.530    8.670
    8.951    9.117    9.492    9.617    9.735    9.820   10.054   10.239   10.261   10.313
            0.322581  0.000000  0.000000
  -64.920  -64.917  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.578  -33.537  -33.520  -33.497  -33.487  -33.469  -15.435  -14.814
  -14.432  -14.380   -6.853   -6.544   -5.951   -5.864   -5.279   -5.237   -5.171   -4.086
   -3.645   -3.621   -3.228   -3.115   -1.445   -0.957   -0.112    0.366    0.731    0.942
    1.878    2.687    2.697    2.972    2.979    3.463    3.469    3.813    4.299    4.412
    4.460    4.615    4.705    4.956    5.185    5.467    5.785    5.823    6.211    6.435
    6.854    7.037    7.558    7.693    7.763    7.918    7.975    7.985    8.484    8.654
    8.969    9.105    9.449    9.725    9.728    9.912   10.098   10.186   10.241   10.275
            0.338710  0.000000  0.000000
  -64.920  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.575  -33.537  -33.521  -33.500  -33.486  -33.470  -15.410  -14.837
  -14.432  -14.388   -6.803   -6.521   -5.952   -5.892   -5.270   -5.252   -5.170   -4.185
   -3.612   -3.607   -3.218   -3.151   -1.430   -0.980   -0.062    0.399    0.705    0.922
    1.862    2.613    2.695    2.951    3.044    3.507    3.520    3.856    4.353    4.434
    4.496    4.579    4.753    4.888    5.109    5.485    5.713    5.840    6.140    6.459
    6.836    7.042    7.506    7.743    7.770    7.951    8.002    8.051    8.447    8.640
    8.976    9.094    9.391    9.706    9.835   10.014   10.135   10.145   10.217   10.235
            0.354839  0.000000  0.000000
  -64.920  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.571  -33.536  -33.522  -33.504  -33.486  -33.470  -15.384  -14.862
  -14.432  -14.394   -6.753   -6.497   -5.952   -5.919   -5.264   -5.261   -5.169   -4.283
   -3.603   -3.568   -3.210   -3.187   -1.414   -1.003   -0.013    0.430    0.677    0.902
    1.852    2.541    2.695    2.929    3.109    3.552    3.571    3.901    4.407    4.407
    4.530    4.591    4.794    4.824    5.036    5.500    5.641    5.861    6.070    6.490
    6.805    7.048    7.452    7.717    7.847    7.982    8.041    8.115    8.421    8.626
    8.974    9.082    9.332    9.676    9.914   10.085   10.128   10.192   10.195   10.209
            0.370968  0.000000  0.000000
  -64.920  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.568  -33.535  -33.523  -33.507  -33.485  -33.471  -15.357  -14.888
  -14.431  -14.400   -6.706   -6.475   -5.953   -5.943   -5.271   -5.252   -5.169   -4.380
   -3.592   -3.530   -3.222   -3.205   -1.396   -1.027    0.035    0.461    0.649    0.880
    1.848    2.470    2.696    2.908    3.173    3.599    3.621    3.948    4.354    4.459
    4.564    4.621    4.768    4.830    4.967    5.512    5.570    5.888    6.002    6.528
    6.764    7.056    7.394    7.685    7.923    8.011    8.088    8.176    8.407    8.612
    8.967    9.072    9.273    9.633    9.958   10.037   10.153   10.167   10.248   10.306
            0.387097  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.564  -33.535  -33.523  -33.511  -33.484  -33.472  -15.330  -14.915
  -14.431  -14.405   -6.660   -6.454   -5.966   -5.954   -5.272   -5.243   -5.170   -4.475
   -3.580   -3.493   -3.256   -3.203   -1.378   -1.051    0.082    0.491    0.619    0.857
    1.849    2.401    2.698    2.887    3.238    3.646    3.667    3.996    4.295    4.509
    4.597    4.636    4.730    4.860    4.905    5.499    5.522    5.921    5.937    6.572
    6.715    7.066    7.335    7.649    7.998    8.039    8.142    8.233    8.404    8.593
    8.961    9.062    9.217    9.577    9.980    9.992   10.109   10.146   10.364   10.433
            0.403226  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.561  -33.534  -33.524  -33.514  -33.483  -33.473  -15.301  -14.943
  -14.431  -14.410   -6.616   -6.436   -5.985   -5.958   -5.265   -5.235   -5.171   -4.567
   -3.567   -3.457   -3.289   -3.204   -1.359   -1.076    0.129    0.521    0.589    0.834
    1.856    2.336    2.702    2.867    3.302    3.694    3.707    4.046    4.238    4.551
    4.613    4.632    4.719    4.861    4.887    5.430    5.530    5.875    5.960    6.620
    6.660    7.080    7.276    7.606    8.064    8.070    8.199    8.284    8.412    8.570
    8.957    9.052    9.163    9.510    9.950    9.992   10.065   10.128   10.483   10.575
            0.419355  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.557  -33.533  -33.525  -33.518  -33.482  -33.474  -15.272  -14.972
  -14.430  -14.414   -6.576   -6.421   -6.001   -5.963   -5.249   -5.227   -5.173   -4.656
   -3.552   -3.422   -3.320   -3.209   -1.339   -1.101    0.174    0.549    0.557    0.810
    1.869    2.273    2.708    2.847    3.365    3.736    3.742    4.098    4.184    4.574
    4.578    4.672    4.695    4.850    4.911    5.361    5.538    5.817    6.005    6.601
    6.671    7.099    7.216    7.559    8.090    8.140    8.253    8.328    8.428    8.545
    8.956    9.043    9.115    9.434    9.913   10.000   10.021   10.113   10.606   10.652
            0.435484  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.553  -33.533  -33.525  -33.522  -33.481  -33.474  -15.243  -15.001
  -14.430  -14.417   -6.538   -6.411   -6.012   -5.971   -5.225   -5.219   -5.176   -4.742
   -3.536   -3.389   -3.350   -3.216   -1.318   -1.126    0.218    0.525    0.577    0.786
    1.887    2.213    2.715    2.827    3.427    3.752    3.790    4.135    4.151    4.536
    4.589    4.651    4.719    4.863    4.935    5.295    5.546    5.763    6.055    6.540
    6.723    7.124    7.157    7.509    8.116    8.204    8.296    8.363    8.452    8.525
    8.958    9.034    9.076    9.354    9.883    9.978   10.008   10.101   10.637   10.731
            0.451613  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.550  -33.532  -33.526  -33.525  -33.481  -33.475  -15.213  -15.031
  -14.429  -14.420   -6.505   -6.407   -6.019   -5.980   -5.211   -5.191   -5.179   -4.824
   -3.518   -3.378   -3.358   -3.228   -1.296   -1.152    0.261    0.491    0.605    0.761
    1.911    2.157    2.724    2.809    3.488    3.750    3.838    4.092    4.205    4.502
    4.588    4.604    4.768    4.880    4.961    5.232    5.556    5.715    6.108    6.476
    6.776    7.099    7.156    7.455    8.144    8.262    8.315    8.387    8.479    8.521
    8.962    9.025    9.048    9.273    9.861    9.938   10.018   10.089   10.629   10.738
            0.467742  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.546  -33.533  -33.527  -33.527  -33.480  -33.476  -15.183  -15.061
  -14.428  -14.422   -6.475   -6.408   -6.020   -5.990   -5.205   -5.183   -5.148   -4.901
   -3.498   -3.405   -3.330   -3.242   -1.273   -1.177    0.302    0.455    0.632    0.736
    1.940    2.105    2.735    2.792    3.547    3.731    3.885    4.052    4.260    4.467
    4.568    4.579    4.814    4.891    4.991    5.171    5.569    5.673    6.165    6.412
    6.828    7.042    7.195    7.400    8.175    8.304    8.312    8.398    8.506    8.533
    8.969    9.017    9.036    9.195    9.849    9.903   10.029   10.077   10.628   10.701
            0.483871  0.000000  0.000000
  -64.919  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.542  -33.535  -33.528  -33.528  -33.479  -33.477  -15.153  -15.092
  -14.427  -14.424   -6.450   -6.416   -6.017   -6.001   -5.198   -5.187   -5.097   -4.973
   -3.478   -3.431   -3.303   -3.259   -1.250   -1.202    0.342    0.419    0.658    0.710
    1.974    2.057    2.747    2.776    3.603    3.698    3.930    4.014    4.316    4.423
    4.553    4.566    4.852    4.892    5.025    5.115    5.586    5.637    6.224    6.348
    6.881    6.988    7.240    7.344    8.208    8.277    8.352    8.396    8.529    8.544
    8.981    9.007    9.042    9.125    9.847    9.875   10.041   10.065   10.635   10.671
            0.500000  0.000000  0.000000
  -64.919  -64.919  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.538  -33.538  -33.528  -33.528  -33.478  -33.478  -15.122  -15.122
  -14.426  -14.426   -6.430   -6.430   -6.010   -6.010   -5.193   -5.193   -5.039   -5.039
   -3.455   -3.455   -3.280   -3.280   -1.226   -1.226    0.381    0.381    0.685    0.685
    2.013    2.013    2.761    2.761    3.654    3.654    3.973    3.973    4.371    4.371
    4.555    4.555    4.879    4.879    5.066    5.066    5.608    5.608    6.286    6.286
    6.934    6.934    7.291    7.291    8.243    8.243    8.381    8.381    8.543    8.543
    8.996    8.996    9.072    9.072    9.856    9.856   10.053   10.053   10.649   10.649
            0.500000  0.027936  0.000000
  -64.919  -64.919  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.539  -33.539  -33.528  -33.528  -33.478  -33.478  -15.121  -15.121
  -14.426  -14.426   -6.428   -6.428   -6.011   -6.011   -5.201   -5.201   -5.032   -5.032
   -3.468   -3.468   -3.279   -3.279   -1.214   -1.214    0.364    0.364    0.699    0.699
    2.017    2.017    2.744    2.744    3.663    3.663    3.979    3.979    4.375    4.375
    4.568    4.568    4.884    4.884    5.070    5.070    5.611    5.611    6.289    6.289
    6.930    6.930    7.290    7.290    8.215    8.215    8.347    8.347    8.580    8.580
    8.995    8.995    9.062    9.062    9.860    9.860   10.070   10.070   10.660   10.660
            0.500000  0.055872  0.000000
  -64.919  -64.919  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.539  -33.539  -33.528  -33.528  -33.479  -33.479  -15.116  -15.116
  -14.426  -14.426   -6.423   -6.423   -6.013   -6.013   -5.221   -5.221   -5.015   -5.015
   -3.504   -3.504   -3.277   -3.277   -1.178   -1.178    0.318    0.318    0.735    0.735
    2.027    2.027    2.698    2.698    3.686    3.686    3.995    3.995    4.388    4.388
    4.607    4.607    4.900    4.900    5.084    5.084    5.619    5.619    6.299    6.299
    6.919    6.919    7.290    7.290    8.145    8.145    8.277    8.277    8.643    8.643
    8.993    8.993    9.044    9.044    9.867    9.867   10.116   10.116   10.693   10.693
            0.500000  0.083809  0.000000
  -64.919  -64.919  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.539  -33.539  -33.528  -33.528  -33.479  -33.479  -15.108  -15.108
  -14.426  -14.426   -6.414   -6.414   -6.017   -6.017   -5.248   -5.248   -4.995   -4.995
   -3.560   -3.560   -3.274   -3.274   -1.121   -1.121    0.256    0.256    0.780    0.780
    2.043    2.043    2.633    2.633    3.717    3.717    4.020    4.020    4.408    4.408
    4.668    4.668    4.926    4.926    5.108    5.108    5.632    5.632    6.315    6.315
    6.895    6.895    7.289    7.289    8.063    8.063    8.182    8.182    8.695    8.695
    8.985    8.985    9.043    9.043    9.874    9.874   10.173   10.173   10.751   10.751
            0.500000  0.111745  0.000000
  -64.919  -64.919  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.540  -33.540  -33.528  -33.528  -33.480  -33.480  -15.097  -15.097
  -14.426  -14.426   -6.403   -6.403   -6.022   -6.022   -5.278   -5.278   -4.975   -4.975
   -3.630   -3.630   -3.271   -3.271   -1.049   -1.049    0.186    0.186    0.828    0.828
    2.063    2.063    2.561    2.561    3.753    3.753    4.051    4.051    4.432    4.432
    4.744    4.744    4.964    4.964    5.147    5.147    5.650    5.650    6.338    6.338
    6.855    6.855    7.289    7.289    7.985    7.985    8.067    8.067    8.726    8.726
    8.968    8.968    9.074    9.074    9.882    9.882   10.223   10.223   10.829   10.829
            0.500000  0.139681  0.000000
  -64.918  -64.918  -49.103  -49.103  -49.103  -49.103  -49.089  -49.089  -49.089  -49.089
  -49.079  -49.079  -33.540  -33.540  -33.528  -33.528  -33.482  -33.482  -15.082  -15.082
  -14.426  -14.426   -6.390   -6.390   -6.028   -6.028   -5.308   -5.308   -4.957   -4.957
   -3.711   -3.711   -3.269   -3.269   -0.965   -0.965    0.112    0.112    0.875    0.875
