 &plot nbnd=  54, nks=   129 /
    6.133    6.386    6.473    6.579
            0.187500  0.000000  0.000000
  -13.863  -13.502  -13.103  -11.747  -11.631  -11.539  -10.368   -9.950   -9.732   -5.337
   -4.897   -4.511   -4.307   -3.968   -3.904   -3.661   -3.339   -3.225   -2.945   -2.268
   -1.976   -1.750   -1.636   -1.506   -1.398   -1.306   -1.156    0.116    0.336    0.510
    0.702    0.803    0.902    1.132    1.256    2.368    2.932    3.500    3.663    3.803
    4.092    4.366    4.592    5.046    5.208    5.449    5.594    5.647    5.852    5.980
    6.114    6.398    6.447    6.566
            0.203125  0.000000  0.000000
  -13.841  -13.482  -13.085  -11.825  -11.687  -11.591  -10.347   -9.898   -9.656   -5.377
   -4.864   -4.518   -4.294   -3.970   -3.909   -3.645   -3.324   -3.187   -2.917   -2.276
   -1.982   -1.799   -1.684   -1.549   -1.399   -1.331   -1.172    0.114    0.332    0.519
    0.704    0.829    0.922    1.130    1.299    2.321    2.977    3.533    3.692    3.826
    4.123    4.350    4.609    5.082    5.224    5.465    5.562    5.661    5.836    5.942
    6.096    6.396    6.416    6.576
            0.218750  0.000000  0.000000
  -13.817  -13.459  -13.066  -11.902  -11.746  -11.641  -10.326   -9.849   -9.583   -5.417
   -4.827   -4.533   -4.273   -3.980   -3.906   -3.627   -3.310   -3.151   -2.886   -2.284
   -2.004   -1.834   -1.732   -1.595   -1.420   -1.339   -1.182    0.117    0.327    0.522
    0.702    0.859    0.943    1.125    1.347    2.271    3.024    3.569    3.722    3.850
    4.154    4.332    4.629    5.117    5.239    5.462    5.545    5.678    5.804    5.900
    6.092    6.333    6.417    6.572
            0.234375  0.000000  0.000000
  -13.792  -13.436  -13.046  -11.978  -11.807  -11.690  -10.306   -9.801   -9.512   -5.457
   -4.788   -4.553   -4.245   -3.994   -3.896   -3.609   -3.296   -3.119   -2.854   -2.294
   -2.042   -1.857   -1.777   -1.641   -1.452   -1.345   -1.182    0.123    0.322    0.520
    0.696    0.889    0.964    1.122    1.398    2.219    3.073    3.608    3.753    3.875
    4.188    4.313    4.651    5.143    5.253    5.441    5.546    5.687    5.757    5.863
    6.099    6.255    6.408    6.526
            0.250000  0.000000  0.000000
  -13.764  -13.410  -13.024  -12.054  -11.869  -11.738  -10.287   -9.755   -9.443   -5.497
   -4.748   -4.575   -4.213   -4.012   -3.882   -3.590   -3.281   -3.091   -2.818   -2.309
   -2.086   -1.883   -1.809   -1.686   -1.486   -1.361   -1.170    0.132    0.317    0.513
    0.689    0.916    0.987    1.123    1.448    2.164    3.123    3.649    3.785    3.902
    4.223    4.294    4.676    5.151    5.270    5.422    5.544    5.678    5.707    5.843
    6.105    6.182    6.375    6.483
            0.265625  0.000000  0.000000
  -13.736  -13.383  -13.001  -12.128  -11.931  -11.785  -10.268   -9.711   -9.376   -5.535
   -4.711   -4.595   -4.177   -4.031   -3.864   -3.571   -3.267   -3.068   -2.781   -2.334
   -2.126   -1.923   -1.828   -1.726   -1.519   -1.386   -1.148    0.144    0.312    0.502
    0.680    0.940    1.009    1.132    1.496    2.108    3.176    3.693    3.817    3.928
    4.260    4.277    4.702    5.137    5.291    5.410    5.525    5.652    5.671    5.841
    6.066    6.162    6.316    6.437
            0.281250  0.000000  0.000000
  -13.705  -13.355  -12.977  -12.202  -11.993  -11.832  -10.250   -9.670   -9.312   -5.571
   -4.688   -4.597   -4.143   -4.048   -3.845   -3.551   -3.252   -3.051   -2.743   -2.372
   -2.158   -1.969   -1.843   -1.758   -1.551   -1.418   -1.120    0.154    0.308    0.489
    0.670    0.961    1.026    1.150    1.542    2.051    3.229    3.738    3.849    3.955
    4.263    4.298    4.730    5.106    5.307    5.400    5.487    5.623    5.651    5.843
    6.002    6.179    6.245    6.385
            0.296875  0.000000  0.000000
  -13.672  -13.325  -12.951  -12.274  -12.055  -11.878  -10.232   -9.631   -9.251   -5.606
   -4.695   -4.569   -4.122   -4.049   -3.825   -3.531   -3.238   -3.038   -2.705   -2.420
   -2.181   -2.016   -1.865   -1.776   -1.579   -1.454   -1.087    0.162    0.306    0.474
    0.662    0.980    1.039    1.177    1.584    1.992    3.284    3.785    3.882    3.979
    4.254    4.338    4.759    5.064    5.301    5.382    5.456    5.594    5.643    5.836
    5.952    6.168    6.205    6.338
            0.312500  0.000000  0.000000
  -13.638  -13.293  -12.925  -12.346  -12.117  -11.924  -10.216   -9.594   -9.193   -5.638
   -4.716   -4.524   -4.129   -4.021   -3.804   -3.512   -3.225   -3.030   -2.668   -2.476
   -2.202   -2.062   -1.894   -1.780   -1.605   -1.493   -1.053    0.164    0.307    0.458
    0.657    0.995    1.049    1.210    1.622    1.934    3.340    3.832    3.915    4.000
    4.252    4.379    4.788    5.016    5.256    5.365    5.439    5.567    5.638    5.814
    5.921    6.098    6.223    6.307
            0.328125  0.000000  0.000000
  -13.603  -13.260  -12.897  -12.416  -12.178  -11.970  -10.201   -9.560   -9.139   -5.669
   -4.741   -4.473   -4.147   -3.980   -3.782   -3.493   -3.212   -3.027   -2.632   -2.533
   -2.226   -2.104   -1.923   -1.776   -1.628   -1.533   -1.018    0.161    0.311    0.441
    0.658    1.003    1.059    1.247    1.656    1.878    3.397    3.880    3.948    4.016
    4.260    4.421    4.813    4.969    5.190    5.345    5.419    5.541    5.638    5.789
    5.895    6.041    6.218    6.311
            0.343750  0.000000  0.000000
  -13.565  -13.225  -12.869  -12.485  -12.238  -12.015  -10.187   -9.528   -9.088   -5.697
   -4.765   -4.419   -4.169   -3.934   -3.761   -3.475   -3.200   -3.028   -2.604   -2.585
   -2.253   -2.142   -1.952   -1.764   -1.649   -1.573   -0.984    0.152    0.315    0.424
    0.667    1.005    1.071    1.284    1.682    1.825    3.456    3.926    3.981    4.028
    4.279    4.464    4.826    4.931    5.119    5.314    5.393    5.508    5.644    5.761
    5.866    6.009    6.195    6.340
            0.359375  0.000000  0.000000
  -13.526  -13.189  -12.840  -12.552  -12.297  -12.059  -10.174   -9.499   -9.042   -5.722
   -4.789   -4.364   -4.190   -3.887   -3.741   -3.459   -3.189   -3.034   -2.647   -2.568
   -2.282   -2.176   -1.980   -1.745   -1.670   -1.610   -0.952    0.139    0.318    0.407
    0.684    1.002    1.085    1.320    1.694    1.785    3.514    3.966    4.014    4.041
    4.308    4.509    4.806    4.920    5.051    5.275    5.362    5.469    5.644    5.728
    5.848    5.996    6.170    6.371
            0.375000  0.000000  0.000000
  -13.485  -13.152  -12.810  -12.618  -12.355  -12.103  -10.162   -9.473   -8.999   -5.745
   -4.811   -4.311   -4.207   -3.841   -3.722   -3.445   -3.180   -3.045   -2.697   -2.543
   -2.311   -2.206   -2.007   -1.728   -1.691   -1.637   -0.923    0.126    0.316    0.393
    0.709    0.996    1.098    1.353    1.676    1.774    3.574    3.989    4.050    4.063
    4.344    4.554    4.761    4.919    4.990    5.237    5.329    5.427    5.607    5.719
    5.842    5.994    6.144    6.396
            0.390625  0.000000  0.000000
  -13.443  -13.113  -12.780  -12.683  -12.413  -12.146  -10.151   -9.450   -8.961   -5.766
   -4.830   -4.273   -4.206   -3.796   -3.704   -3.434   -3.173   -3.058   -2.743   -2.526
   -2.335   -2.231   -2.033   -1.742   -1.692   -1.646   -0.898    0.114    0.307    0.384
    0.740    0.987    1.110    1.377    1.642    1.782    3.633    3.996    4.089    4.097
    4.384    4.598    4.710    4.895    4.949    5.209    5.295    5.386    5.542    5.732
    5.839    5.997    6.120    6.410
            0.406250  0.000000  0.000000
  -13.399  -13.074  -12.756  -12.741  -12.468  -12.187  -10.142   -9.430   -8.927   -5.784
   -4.848   -4.272   -4.167   -3.757   -3.687   -3.427   -3.168   -3.074   -2.785   -2.517
   -2.353   -2.248   -2.058   -1.777   -1.693   -1.628   -0.879    0.105    0.293    0.379
    0.777    0.976    1.120    1.390    1.613    1.793    3.690    3.997    4.122    4.142
    4.424    4.629    4.673    4.849    4.918    5.198    5.255    5.353    5.472    5.749
    5.831    6.002    6.101    6.404
            0.421875  0.000000  0.000000
  -13.353  -13.033  -12.809  -12.720  -12.522  -12.226  -10.134   -9.413   -8.898   -5.799
   -4.862   -4.283   -4.112   -3.732   -3.666   -3.423   -3.165   -3.088   -2.821   -2.519
   -2.363   -2.255   -2.082   -1.816   -1.700   -1.598   -0.865    0.100    0.274    0.377
    0.818    0.966    1.127    1.385    1.599    1.803    3.746    3.999    4.154    4.187
    4.454    4.610    4.691    4.810    4.875    5.195    5.211    5.328    5.412    5.766
    5.813    6.008    6.088    6.387
            0.437500  0.000000  0.000000
  -13.306  -12.992  -12.868  -12.694  -12.573  -12.263  -10.128   -9.399   -8.874   -5.812
   -4.875   -4.296   -4.054   -3.726   -3.636   -3.422   -3.162   -3.101   -2.853   -2.528
   -2.370   -2.252   -2.103   -1.852   -1.706   -1.566   -0.856    0.100    0.253    0.376
    0.861    0.956    1.129    1.365    1.599    1.809    3.795    4.007    4.184    4.229
    4.459    4.600    4.703    4.800    4.830    5.151    5.199    5.292    5.388    5.772
    5.791    6.015    6.084    6.367
            0.453125  0.000000  0.000000
  -13.258  -12.959  -12.917  -12.678  -12.614  -12.296  -10.122   -9.388   -8.856   -5.821
   -4.884   -4.306   -3.997   -3.737   -3.605   -3.424   -3.160   -3.112   -2.879   -2.539
   -2.376   -2.240   -2.122   -1.886   -1.711   -1.538   -0.852    0.106    0.231    0.376
    0.905    0.947    1.125    1.339    1.608    1.814    3.836    4.022    4.210    4.261
    4.443    4.606    4.699    4.766    4.846    5.097    5.182    5.246    5.406    5.737
    5.797    6.021    6.087    6.350
            0.468750  0.000000  0.000000
  -13.207  -12.993  -12.898  -12.696  -12.622  -12.323  -10.119   -9.380   -8.842   -5.828
   -4.891   -4.314   -3.941   -3.761   -3.579   -3.427   -3.157   -3.121   -2.899   -2.549
   -2.380   -2.223   -2.140   -1.913   -1.715   -1.515   -0.851    0.116    0.210    0.376
    0.939    0.948    1.114    1.315    1.618    1.816    3.863    4.048    4.226    4.274
    4.438    4.596    4.710    4.727    4.894    5.045    5.137    5.223    5.441    5.693
    5.805    6.026    6.093    6.336
            0.484375  0.000000  0.000000
  -13.156  -13.047  -12.861  -12.734  -12.612  -12.341  -10.117   -9.375   -8.834   -5.833
   -4.895   -4.319   -3.888   -3.795   -3.561   -3.429   -3.153   -3.128   -2.911   -2.555
   -2.383   -2.205   -2.155   -1.931   -1.717   -1.501   -0.851    0.128    0.191    0.376
    0.936    0.985    1.097    1.299    1.625    1.818    3.877    4.079    4.222    4.276
    4.452    4.574    4.683    4.748    4.946    5.004    5.081    5.214    5.477    5.652
    5.810    6.028    6.099    6.327
            0.500000  0.000000  0.000000
  -13.113  -13.091  -12.840  -12.755  -12.608  -12.348  -10.116   -9.373   -8.831   -5.834
   -4.897   -4.320   -3.846   -3.830   -3.555   -3.430   -3.150   -3.132   -2.916   -2.558
   -2.384   -2.196   -2.163   -1.938   -1.718   -1.496   -0.851    0.134    0.183    0.376
    0.934    1.002    1.086    1.294    1.627    1.818    3.881    4.094    4.213    4.278
    4.464    4.562    4.670    4.761    4.974    4.997    5.042    5.212    5.495    5.633
    5.812    6.029    6.101    6.324
            0.500000  0.020946  0.000000
  -13.111  -13.090  -12.838  -12.754  -12.607  -12.348  -10.117   -9.375   -8.834   -5.833
   -4.896   -4.321   -3.868   -3.842   -3.559   -3.446   -3.146   -3.136   -2.896   -2.563
   -2.365   -2.192   -2.172   -1.929   -1.725   -1.489   -0.850    0.145    0.181    0.368
    0.947    0.995    1.086    1.294    1.625    1.820    3.885    4.097    4.214    4.280
    4.465    4.562    4.672    4.764    4.975    4.998    5.041    5.205    5.495    5.634
    5.822    6.020    6.108    6.325
            0.500000  0.041893  0.000000
  -13.108  -13.087  -12.835  -12.752  -12.603  -12.347  -10.119   -9.380   -8.842   -5.829
   -4.894   -4.323   -3.925   -3.876   -3.575   -3.491   -3.147   -3.138   -2.844   -2.567
   -2.323   -2.191   -2.177   -1.910   -1.742   -1.469   -0.844    0.176    0.178    0.350
    0.974    0.981    1.088    1.296    1.618    1.827    3.898    4.103    4.219    4.288
    4.470    4.562    4.676    4.771    4.976    5.004    5.039    5.189    5.496    5.636
    5.850    6.000    6.125    6.329
            0.500000  0.062839  0.000000
  -13.101  -13.083  -12.828  -12.748  -12.597  -12.345  -10.123   -9.389   -8.855   -5.822
   -4.892   -4.326   -4.008   -3.930   -3.603   -3.557   -3.168   -3.130   -2.769   -2.559
   -2.288   -2.206   -2.143   -1.890   -1.762   -1.442   -0.837    0.166    0.228    0.333
    0.944    1.020    1.097    1.299    1.608    1.835    3.919    4.115    4.226    4.300
    4.478    4.561    4.684    4.785    4.972    5.013    5.038    5.172    5.501    5.640
    5.888    5.976    6.144    6.336
            0.500000  0.083785  0.000000
  -13.092  -13.076  -12.820  -12.742  -12.589  -12.342  -10.129   -9.401   -8.873   -5.813
   -4.888   -4.331   -4.104   -3.997   -3.641   -3.638   -3.200   -3.128   -2.685   -2.536
   -2.271   -2.206   -2.100   -1.873   -1.769   -1.412   -0.828    0.152    0.289    0.326
    0.909    1.039    1.127    1.304    1.598    1.843    3.947    4.132    4.237    4.316
    4.489    4.558    4.695    4.804    4.957    5.026    5.044    5.163    5.509    5.645
    5.929    5.953    6.165    6.347
            0.500000  0.104732  0.000000
  -13.081  -13.067  -12.809  -12.735  -12.579  -12.339  -10.137   -9.417   -8.897   -5.801
   -4.884   -4.339   -4.208   -4.076   -3.726   -3.689   -3.243   -3.134   -2.601   -2.502
   -2.267   -2.184   -2.068   -1.861   -1.748   -1.388   -0.818    0.138    0.331    0.353
    0.877    1.036    1.173    1.311    1.592    1.848    3.981    4.154    4.252    4.335
    4.504    4.554    4.708    4.830    4.932    5.043    5.058    5.164    5.522    5.651
    5.934    5.968    6.187    6.361
            0.500000  0.125678  0.000000
  -13.066  -13.057  -12.795  -12.726  -12.566  -12.335  -10.146   -9.436   -8.925   -5.786
   -4.881   -4.351   -4.313   -4.162   -3.817   -3.745   -3.295   -3.149   -2.525   -2.464
   -2.271   -2.138   -2.056   -1.850   -1.693   -1.374   -0.808    0.132    0.349    0.405
    0.862    1.020    1.215    1.320    1.593    1.847    4.020    4.182    4.272    4.356
    4.523    4.547    4.723    4.863    4.906    5.064    5.080    5.176    5.538    5.658
    5.921    6.002    6.211    6.378
            0.500000  0.146624  0.000000
  -13.050  -13.045  -12.779  -12.716  -12.551  -12.331  -10.157   -9.458   -8.958   -5.769
   -4.879   -4.418   -4.370   -4.250   -3.907   -3.807   -3.353   -3.173   -2.459   -2.430
   -2.276   -2.076   -2.049   -1.838   -1.618   -1.373   -0.799    0.135    0.377    0.431
    0.878    0.995    1.247    1.330    1.605    1.839    4.060    4.215    4.296    4.376
    4.540    4.547    4.740    4.887    4.903    5.088    5.106    5.195    5.559    5.667
    5.917    6.028    6.238    6.399
            0.500000  0.167571  0.000000
  -13.031  -13.031  -12.761  -12.704  -12.533  -12.326  -10.170   -9.484   -8.996   -5.750
   -4.880   -4.518   -4.411   -4.327   -3.992   -3.874   -3.413   -3.206   -2.410   -2.401
   -2.277   -2.033   -2.012   -1.815   -1.537   -1.384   -0.791    0.148    0.416    0.429
    0.927    0.962    1.267    1.343    1.626    1.822    4.099    4.247    4.327    4.394
    4.539    4.577    4.759    4.879    4.951    5.117    5.136    5.221    5.583    5.677
    5.922    6.045    6.267    6.422
            0.500000  0.188517  0.000000
  -13.015  -13.010  -12.741  -12.692  -12.514  -12.321  -10.185   -9.513   -9.039   -5.728
   -4.889   -4.609   -4.490   -4.377   -4.068   -3.945   -3.474   -3.247   -2.408   -2.349
   -2.269   -2.003   -1.966   -1.775   -1.459   -1.399   -0.786    0.167    0.410    0.465
    0.921    1.000    1.280    1.357    1.651    1.797    4.134    4.271    4.365    4.413
    4.553    4.614    4.782    4.883    5.007    5.151    5.170    5.253    5.610    5.690
    5.936    6.053    6.300    6.442
            0.500000  0.209463  0.000000
  -12.998  -12.987  -12.718  -12.678  -12.492  -12.315  -10.202   -9.546   -9.085   -5.704
   -4.913   -4.683   -4.588   -4.418   -4.135   -4.017   -3.533   -3.294   -2.419   -2.300
   -2.254   -1.960   -1.946   -1.728   -1.403   -1.388   -0.786    0.189    0.389    0.518
    0.878    1.082    1.289    1.372    1.676    1.763    4.163    4.275    4.410    4.442
    4.585    4.659    4.808    4.898    5.069    5.189    5.206    5.290    5.641    5.706
    5.958    6.052    6.337    6.443
            0.500000  0.230410  0.000000
  -12.979  -12.961  -12.694  -12.663  -12.469  -12.309  -10.221   -9.581   -9.136   -5.678
   -4.959   -4.733   -4.690   -4.465   -4.190   -4.088   -3.590   -3.346   -2.432   -2.255
   -2.238   -1.942   -1.908   -1.706   -1.373   -1.326   -0.792    0.210    0.374    0.565
    0.847    1.165    1.297    1.387    1.694    1.723    4.186    4.258    4.459    4.482
    4.634    4.711    4.842    4.924    5.137    5.234    5.245    5.333    5.674    5.726
    5.989    6.048    6.376    6.447
            0.500000  0.251356  0.000000
  -12.959  -12.934  -12.667  -12.646  -12.443  -12.303  -10.242   -9.620   -9.190   -5.651
   -5.026   -4.793   -4.763   -4.521   -4.233   -4.155   -3.644   -3.402   -2.444   -2.222
   -2.215   -1.946   -1.851   -1.717   -1.303   -1.276   -0.807    0.229    0.372    0.584
    0.848    1.242    1.306    1.400    1.682    1.704    4.203    4.232    4.510    4.526
    4.697    4.765    4.888    4.960    5.208    5.286    5.289    5.379    5.711    5.753
    6.024    6.045    6.414    6.456
            0.500000  0.272302  0.000000
  -12.938  -12.904  -12.640  -12.629  -12.415  -12.297  -10.264   -9.662   -9.247   -5.622
   -5.102   -4.894   -4.785   -4.584   -4.268   -4.214   -3.696   -3.459   -2.453   -2.205
   -2.182   -1.955   -1.793   -1.745   -1.236   -1.211   -0.830    0.244    0.386    0.565
    0.892    1.308    1.315    1.404    1.646    1.703    4.203    4.216    4.562    4.570
    4.766    4.815    4.951    5.006    5.275    5.329    5.360    5.430    5.751    5.788
    6.047    6.064    6.429    6.482
            0.500000  0.293249  0.000000
  -12.915  -12.874  -12.611  -12.610  -12.386  -12.290  -10.289   -9.706   -9.308   -5.593
   -5.181   -4.991   -4.807   -4.652   -4.297   -4.263   -3.745   -3.518   -2.459   -2.188
   -2.160   -1.971   -1.768   -1.737   -1.206   -1.112   -0.860    0.248    0.414    0.530
    0.963    1.325    1.355    1.397    1.628    1.692    4.173    4.224    4.613    4.615
    4.834    4.861    5.029    5.063    5.335    5.373    5.449    5.484    5.796    5.831
    6.060    6.106    6.413    6.429
            0.500000  0.314195  0.000000
  -12.891  -12.841  -12.592  -12.580  -12.356  -12.283  -10.315   -9.752   -9.371   -5.564
   -5.259   -5.082   -4.833   -4.722   -4.322   -4.299   -3.794   -3.575   -2.460   -2.171
   -2.153   -1.996   -1.775   -1.685   -1.187   -1.014   -0.892    0.237    0.454    0.502
    1.042    1.334    1.336    1.422    1.630    1.671    4.146    4.229    4.656    4.667
    4.893    4.906    5.113    5.128    5.393    5.421    5.543    5.552    5.845    5.883
    6.087    6.150    6.369    6.377
            0.500000  0.335141  0.000000
  -12.867  -12.808  -12.572  -12.549  -12.324  -12.276  -10.342   -9.801   -9.437   -5.541
   -5.335   -5.163   -4.866   -4.793   -4.344   -4.323   -3.841   -3.632   -2.458   -2.162
   -2.153   -2.026   -1.760   -1.641   -1.179   -0.921   -0.919    0.210    0.490    0.502
    1.122    1.277    1.347    1.460    1.641    1.644    4.120    4.230    4.698    4.721
    4.941    4.952    5.194    5.196    5.453    5.472    5.607    5.664    5.900    5.943
    6.126    6.190    6.314    6.337
            0.500000  0.356088  0.000000
  -12.841  -12.774  -12.550  -12.517  -12.292  -12.268  -10.370   -9.852   -9.505   -5.528
   -5.408   -5.226   -4.902   -4.865   -4.363   -4.335   -3.887   -3.688   -2.453   -2.185
   -2.135   -2.056   -1.731   -1.607   -1.184   -0.934   -0.839    0.172    0.495    0.555
    1.197    1.209    1.358    1.495    1.606    1.659    4.098    4.228    4.740    4.776
    4.977    5.000    5.255    5.269    5.514    5.527    5.673    5.779    5.961    6.006
    6.166    6.207    6.286    6.334
            0.500000  0.377034  0.000000
  -12.815  -12.740  -12.528  -12.486  -12.259  -12.259  -10.400   -9.903   -9.574   -5.536
   -5.478   -5.262   -4.941   -4.936   -4.379   -4.339   -3.933   -3.743   -2.445   -2.217
   -2.118   -2.084   -1.691   -1.584   -1.200   -0.935   -0.771    0.134    0.511    0.607
    1.138    1.261    1.366    1.528    1.572    1.669    4.079    4.224    4.779    4.832
    5.002    5.050    5.308    5.327    5.578    5.578    5.735    5.883    6.028    6.054
    6.175    6.214    6.323    6.390
            0.500000  0.397980  0.000000
  -12.788  -12.707  -12.503  -12.457  -12.248  -12.226  -10.429   -9.956   -9.645   -5.570
   -5.544   -5.266   -5.004   -4.979   -4.393   -4.338   -3.976   -3.798   -2.435   -2.253
   -2.109   -2.102   -1.647   -1.573   -1.222   -0.921   -0.721    0.106    0.533    0.655
    1.071    1.311    1.366    1.549    1.560    1.672    4.064    4.218    4.814    4.888
    5.020    5.102    5.356    5.368    5.617    5.646    5.789    5.940    6.083    6.091
    6.177    6.278    6.415    6.477
            0.500000  0.418927  0.000000
  -12.760  -12.674  -12.477  -12.431  -12.235  -12.193  -10.459  -10.010   -9.716   -5.620
   -5.606   -5.250   -5.068   -5.015   -4.404   -4.334   -4.017   -3.852   -2.422   -2.289
   -2.132   -2.090   -1.600   -1.573   -1.245   -0.897   -0.693    0.093    0.558    0.691
