 &plot nbnd=  54, nks=   441 /
   -2.739   -2.393   -2.182   -1.815   -1.711   -1.461   -1.423    0.531    0.569    0.788
    0.893    1.536    1.548    2.038    2.081    2.348    3.508    3.639    3.924    4.023
    4.192    4.423    4.687    4.895    4.945    5.212    5.399    5.713    6.329    6.348
    6.692    6.699    6.987    7.153
            0.000000  0.368656  0.000000
  -13.589  -13.267  -12.920  -11.171  -11.130  -10.914  -10.912  -10.617  -10.557   -5.110
   -5.108   -4.900   -4.870   -4.558   -4.432   -3.833   -3.812   -3.501   -3.199   -2.898
   -2.826   -2.432   -2.312   -1.847   -1.727   -1.509   -1.470    0.553    0.660    0.768
    0.847    1.549    1.673    2.045    2.270    2.376    3.422    3.505    4.011    4.076
    4.373    4.495    4.786    4.927    5.020    5.308    5.467    5.826    6.417    6.432
    6.750    6.773    6.900    7.204
            0.000000  0.402170  0.000000
  -13.518  -13.208  -12.880  -11.240  -11.158  -10.960  -10.903  -10.598  -10.549   -5.149
   -5.142   -4.929   -4.845   -4.578   -4.525   -3.895   -3.873   -3.487   -3.227   -3.065
   -2.857   -2.452   -2.430   -1.905   -1.745   -1.525   -1.519    0.568    0.682    0.773
    0.851    1.557    1.751    2.030    2.434    2.436    3.320    3.378    4.098    4.130
    4.450    4.630    4.800    5.041    5.153    5.472    5.556    5.932    6.445    6.551
    6.712    6.844    6.908    7.244
            0.000000  0.435684  0.000000
  -13.443  -13.148  -12.845  -11.309  -11.204  -11.010  -10.878  -10.577  -10.543   -5.181
   -5.166   -4.953   -4.825   -4.612   -4.602   -3.949   -3.933   -3.467   -3.253   -3.226
   -2.892   -2.508   -2.477   -1.968   -1.777   -1.567   -1.517    0.578    0.638    0.802
    0.888    1.584    1.745    2.035    2.511    2.571    3.218    3.261    4.152    4.181
    4.489    4.778    4.797    5.243    5.289    5.663    5.680    6.021    6.386    6.631
    6.713    6.937    6.947    7.278
            0.000000  0.469198  0.000000
  -13.366  -13.088  -12.815  -11.373  -11.259  -11.063  -10.845  -10.555  -10.539   -5.203
   -5.183   -4.973   -4.821   -4.685   -4.633   -3.988   -3.984   -3.450   -3.367   -3.283
   -2.943   -2.533   -2.522   -2.012   -1.824   -1.613   -1.499    0.582    0.591    0.849
    0.901    1.639    1.683    2.040    2.599    2.677    3.125    3.156    4.130    4.255
    4.561    4.807    4.916    5.419    5.470    5.806    5.871    6.087    6.302    6.628
    6.747    7.001    7.059    7.161
            0.000000  0.502712  0.000000
  -13.286  -13.031  -12.795  -11.430  -11.317  -11.117  -10.808  -10.537  -10.534   -5.214
   -5.193   -4.992   -4.837   -4.739   -4.669   -4.015   -4.010   -3.525   -3.398   -3.334
   -2.981   -2.592   -2.521   -2.027   -1.882   -1.658   -1.479    0.529    0.611    0.885
    0.905    1.602    1.716    2.024    2.692    2.751    3.047    3.064    4.082    4.317
    4.665    4.840    5.054    5.545    5.642    5.936    6.001    6.140    6.302    6.588
    6.783    6.935    7.076    7.230
            0.000000  0.536226  0.000000
  -13.205  -12.977  -12.787  -11.475  -11.372  -11.171  -10.772  -10.539  -10.515   -5.214
   -5.198   -5.010   -4.871   -4.777   -4.706   -4.022   -4.018   -3.639   -3.415   -3.368
   -2.987   -2.677   -2.497   -2.020   -1.938   -1.705   -1.462    0.486    0.641    0.850
    0.965    1.518    1.801    1.988    2.780    2.793    2.987    2.988    4.030    4.364
    4.789    4.895    5.197    5.653    5.742    5.884    6.037    6.341    6.347    6.543
    6.792    6.854    7.093    7.304
            0.000000  0.569740  0.000000
  -13.125  -12.931  -12.795  -11.507  -11.421  -11.220  -10.739  -10.543  -10.499   -5.206
   -5.197   -5.030   -4.906   -4.808   -4.739   -4.017   -4.005   -3.736   -3.512   -3.332
   -2.966   -2.766   -2.476   -2.002   -1.982   -1.754   -1.449    0.454    0.678    0.809
    1.020    1.444    1.881    1.940    2.803    2.855    2.926    2.953    3.985    4.397
    4.925    4.968    5.345    5.670    5.776    5.894    5.983    6.329    6.422    6.589
    6.793    6.864    7.106    7.359
            0.000000  0.603255  0.000000
  -13.048  -12.896  -12.818  -11.527  -11.460  -11.261  -10.710  -10.550  -10.488   -5.195
   -5.192   -5.050   -4.934   -4.835   -4.765   -4.008   -3.968   -3.812   -3.610   -3.294
   -2.936   -2.846   -2.468   -2.003   -1.982   -1.803   -1.441    0.434    0.716    0.770
    1.059    1.389    1.891    1.947    2.792    2.880    2.913    2.938    3.950    4.420
    5.048    5.070    5.494    5.593    5.712    5.970    5.993    6.261    6.299    6.686
    6.741    6.935    7.231    7.437
            0.000000  0.636769  0.000000
  -12.976  -12.873  -12.857  -11.536  -11.485  -11.289  -10.689  -10.557  -10.480   -5.192
   -5.176   -5.069   -4.952   -4.853   -4.782   -3.996   -3.922   -3.863   -3.694   -3.261
   -2.909   -2.907   -2.471   -2.002   -1.968   -1.844   -1.437    0.423    0.743    0.747
    1.077    1.361    1.853    1.990    2.778    2.853    2.933    2.949    3.928    4.434
    5.118    5.215    5.516    5.541    5.696    5.958    6.084    6.118    6.295    6.605
    6.719    7.057    7.357    7.400
            0.000000 -0.670283  0.000000
  -12.921  -12.901  -12.865  -11.538  -11.493  -11.300  -10.682  -10.560  -10.478   -5.191
   -5.169   -5.077   -4.958   -4.860   -4.787   -3.990   -3.893   -3.883   -3.735   -3.247
   -2.930   -2.898   -2.475   -1.996   -1.962   -1.862   -1.436    0.420    0.734    0.759
    1.080    1.354    1.839    2.005    2.772    2.844    2.932    2.961    3.921    4.439
    5.150    5.314    5.458    5.482    5.810    5.878    6.075    6.116    6.318    6.532
    6.728    7.113    7.353    7.419
            0.025000  0.000000  0.000000
  -13.988  -13.620  -13.206  -11.305  -10.966  -10.887  -10.632  -10.492  -10.473   -5.206
   -4.884   -4.501   -4.410   -4.029   -3.784   -3.670   -3.548   -3.395   -3.211   -2.224
   -1.903   -1.763   -1.344   -1.214   -1.111   -1.057   -0.994    0.297    0.351    0.397
    0.489    0.556    0.683    0.969    1.305    2.643    2.660    3.350    3.448    3.667
    3.906    4.417    4.481    4.882    5.030    5.178    5.555    5.726    6.036    6.087
    6.150    6.349    6.635    6.735
            0.025000  0.033514  0.000000
  -13.985  -13.616  -13.203  -11.302  -10.965  -10.888  -10.634  -10.495  -10.475   -5.203
   -4.883   -4.509   -4.427   -4.016   -3.809   -3.697   -3.530   -3.392   -3.207   -2.220
   -1.895   -1.782   -1.380   -1.218   -1.154   -1.047   -1.007    0.296    0.358    0.412
    0.512    0.577    0.714    0.977    1.304    2.655    2.664    3.357    3.453    3.678
    3.910    4.424    4.485    4.859    5.039    5.151    5.555    5.712    6.017    6.110
    6.157    6.397    6.598    6.733
            0.025000  0.067028  0.000000
  -13.974  -13.607  -13.195  -11.295  -10.963  -10.888  -10.641  -10.502  -10.482   -5.195
   -4.880   -4.535   -4.468   -3.985   -3.864   -3.769   -3.496   -3.384   -3.197   -2.214
   -1.897   -1.807   -1.458   -1.309   -1.198   -1.069   -1.015    0.278    0.373    0.466
    0.563    0.653    0.803    0.994    1.302    2.642    2.725    3.378    3.466    3.712
    3.923    4.446    4.497    4.798    5.051    5.086    5.551    5.689    6.001    6.119
    6.223    6.420    6.576    6.691
            0.025000  0.100542  0.000000
  -13.957  -13.591  -13.181  -11.284  -10.959  -10.888  -10.653  -10.515  -10.492   -5.182
   -4.877   -4.577   -4.523   -3.961   -3.919   -3.860   -3.468   -3.374   -3.190   -2.217
   -1.945   -1.798   -1.577   -1.388   -1.304   -1.120   -1.015    0.271    0.364    0.538
    0.645    0.800    0.927    1.013    1.301    2.621    2.821    3.411    3.489    3.766
    3.944    4.470    4.518    4.723    4.943    5.114    5.534    5.670    5.999    6.137
    6.262    6.385    6.552    6.735
            0.025000  0.134057  0.000000
  -13.933  -13.569  -13.162  -11.268  -10.957  -10.889  -10.671  -10.531  -10.504   -5.164
   -4.874   -4.632   -4.585   -4.017   -3.983   -3.870   -3.457   -3.367   -3.192   -2.239
   -2.001   -1.832   -1.704   -1.467   -1.369   -1.212   -1.037    0.292    0.329    0.622
    0.781    0.954    1.006    1.095    1.310    2.592    2.946    3.455    3.522    3.840
    3.973    4.458    4.552    4.670    4.806    5.164    5.501    5.654    6.006    6.160
    6.240    6.351    6.641    6.760
            0.025000  0.167571  0.000000
  -13.902  -13.541  -13.137  -11.249  -10.959  -10.890  -10.695  -10.552  -10.515   -5.143
   -4.874   -4.694   -4.650   -4.133   -4.032   -3.834   -3.468   -3.366   -3.199   -2.286
   -2.068   -1.938   -1.789   -1.571   -1.401   -1.271   -1.099    0.282    0.350    0.721
    0.954    0.996    1.058    1.282    1.347    2.555    3.092    3.509    3.567    3.929
    4.009    4.377    4.572    4.675    4.699    5.218    5.450    5.627    6.018    6.164
    6.233    6.385    6.710    6.788
            0.025000  0.201085  0.000000
  -13.865  -13.507  -13.109  -11.226  -10.968  -10.890  -10.726  -10.573  -10.524   -5.120
   -4.884   -4.757   -4.709   -4.250   -4.077   -3.798   -3.506   -3.379   -3.200   -2.360
   -2.198   -2.008   -1.838   -1.715   -1.432   -1.299   -1.174    0.268    0.401    0.848
    0.967    1.052    1.195    1.401    1.494    2.511    3.248    3.574    3.625    4.020
    4.048    4.269    4.484    4.715    4.726    5.273    5.383    5.584    6.049    6.161
    6.266    6.479    6.702    6.875
            0.025000  0.234599  0.000000
  -13.821  -13.468  -13.076  -11.202  -10.988  -10.892  -10.761  -10.594  -10.530   -5.100
   -4.907   -4.818   -4.754   -4.354   -4.124   -3.770   -3.564   -3.406   -3.190   -2.459
   -2.354   -2.054   -1.905   -1.817   -1.494   -1.336   -1.229    0.290    0.448    0.922
    0.999    1.050    1.404    1.469    1.687    2.461    3.398    3.648    3.704    4.026
    4.084    4.238    4.387    4.778    4.790    5.292    5.340    5.540    6.105    6.176
    6.337    6.552    6.773    6.958
            0.025000  0.268113  0.000000
  -13.771  -13.423  -13.039  -11.177  -11.018  -10.900  -10.796  -10.611  -10.533   -5.088
   -4.945   -4.869   -4.786   -4.437   -4.182   -3.756   -3.628   -3.444   -3.177   -2.592
   -2.471   -2.163   -1.974   -1.848   -1.572   -1.380   -1.280    0.347    0.490    0.874
    0.999    1.186    1.510    1.629    1.860    2.408    3.510    3.729    3.814    3.927
    4.068    4.320    4.385    4.840    4.855    5.229    5.360    5.541    6.172    6.216
    6.437    6.597    6.916    7.033
            0.025000  0.301627  0.000000
  -13.715  -13.374  -13.000  -11.158  -11.058  -10.916  -10.830  -10.621  -10.533   -5.094
   -4.990   -4.897   -4.814   -4.495   -4.255   -3.762   -3.689   -3.481   -3.168   -2.731
   -2.563   -2.295   -2.052   -1.861   -1.625   -1.431   -1.338    0.426    0.536    0.827
    0.951    1.361    1.539    1.832    2.003    2.363    3.545    3.758    3.852    3.972
    4.052    4.366    4.529    4.881    4.910    5.189    5.367    5.611    6.239    6.282
    6.551    6.654    7.033    7.077
            0.025000  0.335141  0.000000
  -13.653  -13.321  -12.959  -11.157  -11.098  -10.939  -10.859  -10.622  -10.530   -5.121
   -5.034   -4.910   -4.833   -4.531   -4.340   -3.793   -3.752   -3.500   -3.174   -2.848
   -2.669   -2.381   -2.172   -1.863   -1.655   -1.488   -1.395    0.495    0.599    0.792
    0.896    1.516    1.560    1.987    2.124    2.347    3.497    3.652    3.926    4.030
    4.198    4.426    4.687    4.895    4.951    5.210    5.402    5.716    6.317    6.360
    6.652    6.729    6.991    7.137
            0.025000  0.368656  0.000000
  -13.587  -13.265  -12.918  -11.197  -11.124  -10.962  -10.882  -10.615  -10.526   -5.156
   -5.074   -4.929   -4.832   -4.554   -4.432   -3.841   -3.818   -3.499   -3.200   -2.954
   -2.768   -2.422   -2.308   -1.874   -1.688   -1.528   -1.447    0.537    0.660    0.781
    0.850    1.543    1.672    2.030    2.262    2.387    3.401    3.532    4.013    4.080
    4.379    4.498    4.781    4.931    5.023    5.308    5.471    5.829    6.407    6.443
    6.719    6.778    6.920    7.188
            0.025000  0.402170  0.000000
  -13.516  -13.206  -12.879  -11.257  -11.158  -10.990  -10.887  -10.602  -10.521   -5.191
   -5.108   -4.952   -4.819   -4.576   -4.522   -3.903   -3.877   -3.488   -3.236   -3.080
   -2.825   -2.454   -2.420   -1.910   -1.729   -1.543   -1.494    0.561    0.673    0.778
    0.860    1.552    1.751    2.023    2.384    2.480    3.294    3.412    4.099    4.134
    4.455    4.634    4.797    5.042    5.156    5.473    5.562    5.934    6.446    6.550
    6.702    6.815    6.942    7.235
            0.025000  0.435684  0.000000
  -13.441  -13.146  -12.843  -11.321  -11.206  -11.029  -10.869  -10.586  -10.516   -5.219
   -5.134   -4.973   -4.809   -4.618   -4.589   -3.963   -3.928   -3.472   -3.290   -3.196
   -2.869   -2.526   -2.457   -1.960   -1.771   -1.567   -1.510    0.575    0.639    0.792
    0.898    1.580    1.747    2.028    2.479    2.593    3.191    3.298    4.155    4.185
    4.492    4.774    4.804    5.241    5.294    5.656    5.693    6.023    6.387    6.630
    6.708    6.884    7.002    7.275
            0.025000  0.469198  0.000000
  -13.364  -13.086  -12.814  -11.382  -11.261  -11.076  -10.840  -10.569  -10.511   -5.238
   -5.153   -4.992   -4.812   -4.683   -4.627   -4.011   -3.966   -3.463   -3.390   -3.253
   -2.924   -2.566   -2.491   -1.998   -1.821   -1.611   -1.498    0.575    0.601    0.831
    0.913    1.636    1.688    2.033    2.573    2.691    3.100    3.194    4.134    4.258
    4.564    4.806    4.921    5.418    5.476    5.804    5.878    6.090    6.302    6.630
    6.741    6.970    7.083    7.170
            0.025000  0.502712  0.000000
  -13.284  -13.029  -12.793  -11.436  -11.319  -11.127  -10.805  -10.555  -10.506   -5.247
   -5.164   -5.009   -4.833   -4.735   -4.667   -4.041   -3.985   -3.541   -3.415   -3.301
   -2.968   -2.608   -2.508   -2.010   -1.879   -1.656   -1.480    0.530    0.617    0.865
    0.917    1.605    1.716    2.017    2.667    2.763    3.024    3.102    4.087    4.319
    4.668    4.840    5.058    5.546    5.645    5.935    6.003    6.141    6.303    6.591
    6.779    6.938    7.065    7.231
            0.025000  0.536226  0.000000
  -13.203  -12.976  -12.786  -11.480  -11.375  -11.178  -10.770  -10.547  -10.500   -5.247
   -5.169   -5.028   -4.866   -4.773   -4.708   -4.052   -3.988   -3.648   -3.422   -3.346
   -2.977   -2.682   -2.493   -2.004   -1.935   -1.704   -1.463    0.487    0.646    0.844
    0.961    1.521    1.800    1.981    2.749    2.809    2.966    3.025    4.035    4.366
    4.791    4.897    5.200    5.655    5.744    5.885    6.039    6.321    6.369    6.545
    6.794    6.853    7.092    7.291
            0.025000  0.569740  0.000000
  -13.123  -12.930  -12.793  -11.511  -11.423  -11.226  -10.737  -10.547  -10.492   -5.239
   -5.169   -5.050   -4.897   -4.805   -4.745   -4.047   -3.975   -3.739   -3.497   -3.331
   -2.959   -2.766   -2.474   -1.997   -1.969   -1.754   -1.449    0.455    0.681    0.807
    1.015    1.445    1.880    1.933    2.790    2.853    2.924    2.971    3.989    4.400
    4.927    4.971    5.349    5.672    5.777    5.895    5.986    6.324    6.426    6.594
    6.795    6.865    7.104    7.357
            0.025000  0.603255  0.000000
  -13.046  -12.894  -12.817  -11.530  -11.462  -11.266  -10.708  -10.551  -10.485   -5.226
   -5.166   -5.073   -4.919   -4.833   -4.773   -4.033   -3.956   -3.801   -3.591   -3.298
   -2.931   -2.842   -2.465   -2.013   -1.957   -1.803   -1.440    0.433    0.711    0.777
    1.057    1.387    1.883    1.948    2.788    2.888    2.903    2.948    3.955    4.423
    5.047    5.075    5.497    5.595    5.714    5.973    5.995    6.260    6.299    6.690
    6.742    6.936    7.229    7.438
            0.025000  0.636769  0.000000
  -12.974  -12.871  -12.856  -11.538  -11.487  -11.294  -10.688  -10.557  -10.479   -5.213
   -5.162   -5.093   -4.933   -4.853   -4.790   -4.015   -3.950   -3.815   -3.676   -3.268
   -2.923   -2.882   -2.467   -2.016   -1.941   -1.845   -1.435    0.422    0.717    0.776
    1.079    1.355    1.846    1.990    2.777    2.863    2.928    2.948    3.933    4.437
    5.120    5.218    5.516    5.544    5.699    5.960    6.085    6.122    6.293    6.604
    6.725    7.060    7.354    7.403
            0.025000 -0.670283  0.000000
  -12.919  -12.900  -12.863  -11.540  -11.496  -11.304  -10.680  -10.560  -10.477   -5.207
   -5.159   -5.103   -4.937   -4.860   -4.796   -4.003   -3.958   -3.794   -3.726   -3.255
   -2.937   -2.880   -2.470   -2.013   -1.934   -1.864   -1.434    0.419    0.713    0.783
    1.084    1.347    1.831    2.005    2.773    2.854    2.930    2.955    3.926    4.442
    5.152    5.317    5.460    5.483    5.813    5.879    6.077    6.116    6.319    6.529
    6.733    7.116    7.354    7.418
            0.050000  0.000000  0.000000
  -13.981  -13.613  -13.200  -11.326  -11.041  -11.007  -10.559  -10.434  -10.400   -5.199
   -4.902   -4.532   -4.371   -4.018   -3.786   -3.692   -3.532   -3.390   -3.182   -2.222
   -1.945   -1.707   -1.358   -1.260   -1.136   -1.061   -1.016    0.274    0.349    0.409
    0.501    0.573    0.737    0.961    1.298    2.642    2.661    3.354    3.465    3.675
    3.917    4.412    4.496    4.880    5.053    5.196    5.547    5.740    6.018    6.087
    6.153    6.342    6.604    6.681
            0.050000  0.033514  0.000000
  -13.978  -13.610  -13.197  -11.324  -11.040  -11.006  -10.562  -10.436  -10.402   -5.197
   -4.902   -4.538   -4.388   -4.007   -3.810   -3.717   -3.513   -3.390   -3.178   -2.221
   -1.934   -1.726   -1.417   -1.260   -1.150   -1.074   -1.006    0.277    0.349    0.431
    0.508    0.592    0.771    0.970    1.297    2.638    2.682    3.361    3.470    3.686
    3.921    4.418    4.501    4.858    5.059    5.170    5.544    5.731    6.006    6.090
    6.175    6.374    6.586    6.701
            0.050000  0.067028  0.000000
  -13.968  -13.600  -13.189  -11.317  -11.038  -11.006  -10.572  -10.443  -10.406   -5.191
   -4.900   -4.556   -4.434   -3.981   -3.861   -3.784   -3.480   -3.387   -3.168   -2.223
   -1.916   -1.764   -1.533   -1.328   -1.183   -1.093   -0.994    0.275    0.371    0.449
    0.553    0.663    0.863    0.991    1.295    2.626    2.742    3.380    3.485    3.719
    3.934    4.434    4.516    4.798    5.071    5.100    5.536    5.712    5.999    6.098
    6.230    6.385    6.604    6.717
            0.050000  0.100542  0.000000
  -13.950  -13.585  -13.175  -11.306  -11.037  -11.004  -10.588  -10.455  -10.413   -5.181
   -4.898   -4.585   -4.495   -3.973   -3.907   -3.867   -3.457   -3.377   -3.162   -2.236
   -1.925   -1.795   -1.664   -1.397   -1.282   -1.122   -0.989    0.278    0.372    0.491
    0.634    0.793    0.977    1.026    1.296    2.605    2.838    3.411    3.510    3.773
    3.956    4.446    4.542    4.725    4.965    5.121    5.526    5.684    6.005    6.121
    6.251    6.389    6.595    6.702
            0.050000  0.134057  0.000000
  -13.926  -13.563  -13.156  -11.291  -11.037  -11.001  -10.613  -10.470  -10.421   -5.168
   -4.896   -4.627   -4.561   -4.026   -3.988   -3.866   -3.454   -3.363   -3.164   -2.263
   -1.973   -1.893   -1.733   -1.456   -1.359   -1.208   -1.001    0.294    0.344    0.577
    0.758    0.934    1.006    1.160    1.309    2.576    2.962    3.453    3.545    3.846
    3.985    4.422    4.579    4.679    4.827    5.167    5.503    5.653    6.008    6.158
    6.242    6.382    6.604    6.767
            0.050000  0.167571  0.000000
  -13.895  -13.535  -13.132  -11.273  -11.042  -10.995  -10.644  -10.489  -10.429   -5.154
   -4.897   -4.682   -4.621   -4.135   -4.044   -3.835   -3.471   -3.360   -3.170   -2.310
   -2.092   -1.981   -1.785   -1.520   -1.416   -1.278   -1.048    0.274    0.372    0.681
    0.925    0.998    1.034    1.316    1.371    2.540    3.107    3.505    3.591    3.934
    4.020    4.337    4.611    4.684    4.714    5.218    5.455    5.621    6.013    6.181
    6.242    6.408    6.657    6.790
            0.050000  0.201085  0.000000
  -13.858  -13.501  -13.103  -11.251  -11.051  -10.989  -10.681  -10.510  -10.437   -5.142
   -4.904   -4.746   -4.670   -4.248   -4.089   -3.806   -3.510   -3.375   -3.170   -2.395
   -2.238   -2.027   -1.838   -1.650   -1.434   -1.327   -1.107    0.254    0.425    0.810
    0.966    1.049    1.147    1.398    1.548    2.496    3.262    3.567    3.651    4.019
    4.061    4.232    4.528    4.718    4.743    5.268    5.390    5.580    6.040    6.179
    6.268    6.509    6.702    6.811
            0.050000  0.234599  0.000000
  -13.814  -13.462  -13.070  -11.229  -11.065  -10.985  -10.723  -10.532  -10.444   -5.134
   -4.922   -4.804   -4.711   -4.349   -4.137   -3.786   -3.564   -3.407   -3.161   -2.531
   -2.351   -2.064   -1.904   -1.770   -1.470   -1.375   -1.162    0.266    0.476    0.915
    0.967    1.056    1.348    1.470    1.738    2.447    3.412    3.637    3.729    3.999
    4.114    4.215    4.432    4.781    4.807    5.271    5.360    5.542    6.090    6.190
    6.324    6.595    6.784    6.881
            0.050000  0.268113  0.000000
  -13.764  -13.417  -13.034  -11.209  -11.085  -10.984  -10.767  -10.553  -10.450   -5.136
   -4.956   -4.845   -4.746   -4.428   -4.193   -3.781   -3.625   -3.446   -3.150   -2.684
   -2.436   -2.151   -1.948   -1.867   -1.519   -1.418   -1.218    0.311    0.525    0.872
    0.997    1.164    1.497    1.579    1.912    2.396    3.523    3.715    3.827    3.916
    4.103    4.306    4.422    4.842    4.872    5.215    5.371    5.551    6.151    6.232
    6.406    6.645    6.911    6.984
            0.050000  0.301627  0.000000
  -13.708  -13.368  -12.995  -11.199  -11.106  -10.991  -10.808  -10.571  -10.455   -5.150
   -4.997   -4.873   -4.774   -4.483   -4.262   -3.795   -3.687   -3.480   -3.148   -2.824
   -2.511   -2.275   -1.993   -1.937   -1.551   -1.468   -1.282    0.377    0.578    0.828
    0.956    1.335    1.536    1.763    2.061    2.352    3.542    3.748    3.855    4.002
    4.073    4.371    4.541    4.880    4.928    5.178    5.376    5.623    6.218    6.298
    6.504    6.695    7.000    7.078
            0.050000  0.335141  0.000000
  -13.647  -13.315  -12.954  -11.210  -11.121  -11.006  -10.841  -10.584  -10.459   -5.177
   -5.034   -4.906   -4.786   -4.518   -4.344   -3.823   -3.758   -3.497   -3.168   -2.931
   -2.601   -2.366   -2.132   -1.921   -1.575   -1.520   -1.348    0.444    0.630    0.802
