-7.769282674416899681e-04	4.212336498312652111e-04	-7.411585102090612054e-05	-5.890018073841929436e-04	-1.980524975806474686e-04
-1.157785998657345772e-03	-1.508702291175723076e-03	5.937428027391433716e-02	6.541334441863000393e-04	-2.278280630707740784e-02
-9.450047509744763374e-04	1.436378806829452515e-04	-6.646767724305391312e-05	-8.663267362862825394e-04	-1.390904653817415237e-04
3.391929203644394875e-05	-6.025321781635284424e-04	1.351415179669857025e-03	-7.844960782676935196e-05	-1.421013148501515388e-03
3.098107990808784962e-04	-8.996246615424752235e-04	6.016012048348784447e-04	-4.856765735894441605e-04	-8.259113528765738010e-04
7.026770617812871933e-04	9.062608587555587292e-04	-1.946382457390427589e-03	-1.956456108018755913e-04	-7.146279676817357540e-05
1.885689795017242432e-03	-6.438341806642711163e-04	8.210996165871620178e-04	-6.348039605654776096e-04	-1.011019689030945301e-03
3.672859165817499161e-04	6.001207511872053146e-04	8.310019969940185547e-03	7.156395167112350464e-02	-1.752843707799911499e-01
5.561492871493101120e-04	-3.122866037301719189e-04	2.998909913003444672e-04	-3.035425324924290180e-04	9.193347068503499031e-06
-2.208012738265097141e-04	5.356695619411766529e-04	9.462264715693891048e-04	-2.782166411634534597e-04	4.483980010263621807e-04
-1.848303247243165970e-03	-4.355194978415966034e-04	-1.524162362329661846e-04	-1.205819658935070038e-03	-9.155040024779736996e-04
2.607280969619750977e+00	9.953327476978302002e-02	-4.008936812169849873e-04	-7.600626349449157715e-02	2.671413123607635498e-03
7.184232026338577271e-02	2.500850521028041840e-02	1.117229312658309937e-01	-4.017896135337650776e-04	6.733206659555435181e-02
2.681281184777617455e-04	5.545452586375176907e-05	-6.003162707202136517e-04	2.147188206436112523e-04	9.680290822871029377e-04
8.267120574600994587e-04	-2.499004476703703403e-04	-1.868857536464929581e-03	8.052506600506603718e-04	2.769017592072486877e-04
-7.021644851192831993e-04	4.112618044018745422e-03	1.869834726676344872e-03	-3.918029367923736572e-03	-1.262478232383728027e-01
1.780857564881443977e-03	4.826889489777386189e-04	1.355994900222867727e-04	1.956345513463020325e-04	3.925013588741421700e-04
-1.428299292456358671e-04	8.861154492478817701e-05	-8.714977651834487915e-02	-6.995277944952249527e-04	-1.114437505602836609e-01
-1.346177770756185055e-03	3.356958040967583656e-04	-5.222277250140905380e-04	-1.177640864625573158e-03	8.983876323327422142e-04
-9.439052082598209381e-04	1.418229658156633377e-06	4.033964360132813454e-04	8.486044825986027718e-04	1.313771004788577557e-03
-1.001172000542283058e-03	2.548696356825530529e-04	-5.064193392172455788e-04	3.269446315243840218e-04	-2.959766425192356110e-04
-1.776442222762852907e-04	-4.206191301345825195e-01	-2.716885805130004883e-01	-7.796894060447812080e-04	4.764085169881582260e-03
-8.040971588343381882e-04	5.584986065514385700e-04	-5.888792220503091812e-04	-2.081372367683798075e-04	9.918658179230988026e-05
-1.444047549739480019e-03	-3.776750818360596895e-04	5.281706154346466064e-02	-4.232109640724956989e-04	8.832244202494621277e-04
-1.429916825145483017e-03	-1.105267554521560669e-03	5.160763976164162159e-05	-2.580834552645683289e-05	6.005498580634593964e-04
-2.306576934643089771e-04	4.218448302708566189e-04	6.444113096222281456e-04	-9.604601655155420303e-04	1.303096651099622250e-04
-1.211697526741772890e-04	2.164413745049387217e-04	-1.010983949527144432e-03	-6.652296287938952446e-04	-1.182665349915623665e-03
8.134217932820320129e-04	3.019151627086102962e-04	-5.521985003724694252e-04	7.005296647548675537e-04	4.054470919072628021e-04
6.990947294980287552e-04	1.022158889099955559e-03	-4.118606448173522949e-04	-5.184730980545282364e-04	-1.568581210449337959e-04
7.184232026338577271e-02	-6.637702230364084244e-03	-4.732670204248279333e-04	9.991200640797615051e-04	-2.338255047798156738e-01
3.342670679092407227e+00	-7.142280228435993195e-03	1.591406576335430145e-02	3.195624053478240967e-02	1.881521642208099365e-01
-3.020221483893692493e-04	5.817132769152522087e-04	-6.587436073459684849e-04	1.514219213277101517e-03	6.039818399585783482e-04
1.966950017958879471e-03	6.880585569888353348e-04	1.065805845428258181e-04	-4.554274491965770721e-04	8.572984370402991772e-06
-6.140767945908010006e-04	7.976901833899319172e-04	-1.737414626404643059e-03	1.226649270392954350e-03	3.125407092738896608e-04
-2.462279226165264845e-04	-2.139884512871503830e-03	-7.833424606360495090e-04	-1.990058808587491512e-04	-1.007506507448852062e-03
-4.213337379042059183e-04	1.689326134510338306e-03	-8.298349380493164062e-02	-1.135039478540420532e-01	1.895088236778974533e-03
3.554990398697555065e-04	-2.784335520118474960e-04	-5.267087835818529129e-04	2.361761871725320816e-04	1.014402485452592373e-03
4.862770729232579470e-04	-1.236278330907225609e-03	-2.139350108336657286e-04	1.460977800888940692e-04	3.124559007119387388e-04
-6.039105355739593506e-04	-3.055698936805129051e-03	-3.764937282539904118e-04	-1.785637432476505637e-04	5.588955245912075043e-04
2.563784122467041016e-01	-2.344827204942703247e-01	2.149950414896011353e-01	-6.626582890748977661e-02	1.000530901364982128e-04
1.205138629302382469e-03	4.859114415012300014e-05	-1.133045880123972893e-03	6.876074476167559624e-04	-9.794709039852023125e-04
3.689733566716313362e-04	-3.106689080595970154e-03	1.284743309952318668e-03	2.174760960042476654e-02	-1.429968476295471191e-01
-1.178656937554478645e-03	-9.543144842609763145e-04	8.122447179630398750e-04	-5.320452619343996048e-04	-1.618680078536272049e-03
-3.744710120372474194e-04	-1.320453011430799961e-04	4.910253919661045074e-04	-6.567428936250507832e-04	-5.442571127787232399e-04
-1.424135873094201088e-03	-1.257257186807692051e-03	1.097006606869399548e-03	5.444430280476808548e-04	-1.024349010549485683e-03
-1.147138827946037054e-04	-8.782512159086763859e-04	-4.448198596946895123e-04	-9.302133112214505672e-04	-5.673586856573820114e-04
3.190888673998415470e-05	-1.638236280996352434e-04	1.633522566407918930e-03	5.233172327280044556e-02	-8.476796746253967285e-02
2.681281184777617455e-04	2.791688893921673298e-04	4.305065085645765066e-04	-1.380007015541195869e-04	1.069343299604952335e-03
-3.020221483893692493e-04	-1.934624160639941692e-04	1.143447356298565865e-03	3.986998344771564007e-04	1.657549757510423660e-03
-4.312734603881835938e+00	8.431333303451538086e-02	2.146805971860885620e-01	-1.882168836891651154e-02	-5.894295126199722290e-02
-4.584487178362905979e-04	-6.045934860594570637e-04	9.879644494503736496e-05	6.899985601194202900e-05	4.663511645048856735e-04
-2.583890557289123535e-01	-4.025464586447924376e-04	-3.197175217792391777e-03	-6.162374280393123627e-03	-1.441011991119012237e-04
4.714696551673114300e-04	-5.374284810386598110e-04	5.754200392402708530e-04	3.756053512915968895e-03	4.337858117651194334e-04
8.968663169071078300e-04	5.237361183390021324e-04	-4.935444449074566364e-04	7.353884866461157799e-04	-6.400607526302337646e-05
6.906696362420916557e-04	4.093114112038165331e-04	4.402862396091222763e-04	9.603606886230409145e-04	-9.283424587920308113e-04
1.504688407294452190e-04	2.235079300589859486e-04	3.389172255992889404e-02	6.741812685504555702e-04	-6.581129273399710655e-04
-4.308139905333518982e-04	-1.849938649684190750e-03	-1.877912320196628571e-03	8.766978862695395947e-04	-3.914850205183029175e-02
-6.317996303550899029e-04	4.054194141644984484e-04	-1.145923975855112076e-03	-4.211690684314817190e-04	-3.788773610722273588e-04
-1.208738394780084491e-04	2.167416736483573914e-03	1.565184211358428001e-04	-1.243657607119530439e-04	5.751522257924079895e-04
1.346208387985825539e-03	1.071273698471486568e-03	-5.443124100565910339e-04	1.308961072936654091e-03	-9.292592294514179230e-04
1.455516321584582329e-03	3.477458655834197998e-02	1.223572436720132828e-02	-9.278649464249610901e-03	2.823167247697710991e-03
2.046015579253435135e-03	5.912318010814487934e-04	7.750357035547494888e-04	3.494431972503662109e-01	3.133795857429504395e-01
-6.066070636734366417e-05	8.363519445993006229e-04	9.778304956853389740e-07	-1.374243292957544327e-04	-5.215662531554698944e-04
8.387470152229070663e-04	-5.403690738603472710e-04	2.539893612265586853e-04	7.198455859906971455e-04	-5.280681070871651173e-04
6.616661557927727699e-04	3.315943176858127117e-04	6.224558455869555473e-04	5.044033168815076351e-04	-1.206895802170038223e-03
8.267120574600994587e-04	5.445612478069961071e-04	-6.857736152596771717e-04	8.330026757903397083e-04	-9.051282540895044804e-04
1.966950017958879471e-03	-5.456620128825306892e-04	1.097313477657735348e-03	-3.846770268864929676e-04	9.152569691650569439e-04
-4.584487178362905979e-04	9.248971473425626755e-04	-1.631083432585000992e-04	3.518493904266506433e-04	-4.648144822567701340e-04
2.266743220388889313e-03	4.042836837470531464e-03	3.136561214923858643e-01	6.989105604588985443e-04	-6.911354139447212219e-04
2.910541952587664127e-04	-6.423985469155013561e-04	1.166793052107095718e-03	1.714792597340419888e-04	1.247224165126681328e-03
-1.223865547217428684e-05	-1.129426062107086182e-03	3.998396396636962891e-01	6.987784057855606079e-02	-5.501599237322807312e-02
3.097410080954432487e-04	-2.256432315334677696e-03	-8.179433643817901611e-04	-6.076868739910423756e-04	-1.890287036076188087e-03
-1.811749458312988281e+00	-1.315897982567548752e-02	-4.230681061744689941e-02	6.420698482543230057e-04	2.786249220371246338e-01
1.290118088945746422e-04	4.716166877187788486e-04	1.052478444762527943e-03	-7.656752131879329681e-05	2.282235800521448255e-04
-2.104910323396325111e-03	2.248087548650801182e-05	-7.443144568242132664e-04	-3.015829715877771378e-03	-8.587307529523968697e-04
1.178708043880760670e-03	4.346890491433441639e-04	-2.952591166831552982e-04	-7.003271020948886871e-04	1.050333026796579361e-03
4.778841976076364517e-04	-4.536773485597223043e-04	1.041044248268008232e-03	3.107488155364990234e-03	4.023477376904338598e-04
-5.079392576590180397e-04	5.536807584576308727e-04	3.884967300109565258e-04	-4.857656313106417656e-05	-5.545488675124943256e-04
3.155511803925037384e-04	-1.127212075516581535e-03	-1.505467807874083519e-04	-5.284853978082537651e-04	1.326538389548659325e-03
-6.172543508000671864e-04	2.002011518925428391e-03	-1.051831291988492012e-03	-2.822642563842236996e-04	-1.719984808005392551e-03
-2.571213990449905396e-04	-1.208989415317773819e-03	6.026276969350874424e-04	1.273567322641611099e-03	-1.001965254545211792e-03
5.755028687417507172e-04	1.665693474933505058e-03	7.104448741301894188e-04	-5.503977299667894840e-04	3.323491546325385571e-04
8.508379105478525162e-04	1.363504561595618725e-04	-4.375917487777769566e-04	2.087825268972665071e-04	4.957086639478802681e-04
-7.021644851192831993e-04	1.561644603498280048e-04	-9.420264977961778641e-04	-6.506672501564025879e-02	-3.458847105503082275e-02
-6.140767945908010006e-04	3.242602688260376453e-04	-2.934074727818369865e-04	1.655925414524972439e-03	9.134079446084797382e-04
-2.583890557289123535e-01	3.653718158602714539e-02	8.335896767675876617e-03	-5.935895442962646484e-02	-2.720413804054260254e-01
2.910541952587664127e-04	-8.325846865773200989e-04	8.379033533856272697e-04	-1.899633207358419895e-04	2.822922251652926207e-04
-1.709290981292724609e+00	5.692784907296299934e-05	-8.835186250507831573e-03	-2.107140026055276394e-04	8.109853370115160942e-04
1.113027334213256836e-03	-3.098185872659087181e-03	-6.797514506615698338e-04	5.898631643503904343e-04	3.006133483722805977e-04
6.862130248919129372e-04	8.353695739060640335e-05	6.405818858183920383e-04	-2.800285001285374165e-04	2.101517282426357269e-02
-4.394569550640881062e-04	6.419731653295457363e-04	7.316734991036355495e-04	-9.193199221044778824e-04	5.976554239168763161e-04
1.940265065059065819e-04	1.119882334023714066e-03	-6.878431304357945919e-04	-6.482134340330958366e-04	7.761507295072078705e-04
2.020763000473380089e-03	3.506713546812534332e-04	1.512193819507956505e-03	1.917546731419861317e-03	-9.157148306258022785e-04
-3.286293506622314453e+00	-2.889654040336608887e-02	3.054825356230139732e-05	8.336576865985989571e-05	-1.496588927693665028e-03
-1.000728341750800610e-03	-6.850236095488071442e-04	-1.666260068304836750e-04	1.912104547955095768e-03	7.187885930761694908e-04
-4.765139601659029722e-04	2.040465129539370537e-03	3.721928223967552185e-04	4.972224682569503784e-02	-5.139021668583154678e-04
-2.863535191863775253e-04	-5.376887856982648373e-04	1.163483364507555962e-03	-1.242120983079075813e-03	1.321825780905783176e-03
-4.834579885937273502e-04	6.080316961742937565e-04	3.804810578003525734e-03	1.721373992040753365e-04	8.657657355070114136e-02
5.577504634857177734e-05	-3.827928798273205757e-03	-3.030255902558565140e-05	-1.697573810815811157e-02	9.914136491715908051e-03
9.583210339769721031e-05	5.164843797683715820e-01	-1.821374297142028809e-01	-1.836603321135044098e-02	-1.386038260534405708e-03
4.013804136775434017e-04	2.662109327502548695e-04	-1.505702151916921139e-03	2.145383623428642750e-04	-1.292842905968427658e-03
1.780857564881443977e-03	-3.080036840401589870e-04	6.714750779792666435e-04	4.710528301075100899e-04	5.365686956793069839e-04
-2.462279226165264845e-04	-1.098574837669730186e-03	-3.591623972170054913e-04	1.793027040548622608e-04	7.853971328586339951e-05
4.714696551673114300e-04	3.192066028714179993e-02	3.963088383898139000e-04	-5.417912034317851067e-04	-6.103494670242071152e-04
-1.223865547217428684e-05	-4.725314793176949024e-04	-3.561053276062011719e-01	-1.877281069755554199e-01	1.901728510856628418e-01
1.113027334213256836e-03	1.607985934242606163e-03	4.921525251120328903e-04	4.310061922296881676e-04	-5.788126727566123009e-04
-3.034132957458496094e+00	-9.523732960224151611e-02	1.580392867326736450e-01	2.597749116830527782e-04	-7.354110479354858398e-02
7.802865584380924702e-04	1.428290968760848045e-03	4.227284225635230541e-04	4.206119047012180090e-04	-8.851216407492756844e-04
5.661771865561604500e-04	2.523727947846055031e-03	-2.406816929578781128e-03	-1.119328197091817856e-03	4.661455750465393066e-04
-1.128325005993247032e-03	5.522732972167432308e-04	6.605372182093560696e-04	3.585326485335826874e-04	5.784555105492472649e-04
-9.353456087410449982e-03	-5.839676130563020706e-03	-2.880878164432942867e-04	-7.742840051651000977e-01	-3.111177124083042145e-03
-1.260777353309094906e-03	1.114485901780426502e-03	5.240820464678108692e-04	2.426661550998687744e-03	-1.550352608319371939e-04
-5.063201533630490303e-04	-3.786479309201240540e-02	3.957308945246040821e-04	-5.387911805883049965e-04	9.122471511363983154e-02
1.802188635338097811e-04	-5.497237434610724449e-04	-7.071457803249359131e-04	-5.435053026303648949e-05	-1.044355565682053566e-03
6.812124252319335938e-01	1.218146062456071377e-03	1.774824049789458513e-04	5.642573907971382141e-02	7.434475421905517578e-01
-2.812496619299054146e-03	-1.549435546621680260e-03	-1.406684052199125290e-03	-1.227356260642409325e-03	-6.042779423296451569e-04
1.587494160048663616e-03	3.089896636083722115e-04	-9.827524190768599510e-04	4.214647924527525902e-04	4.060822539031505585e-05
6.991024711169302464e-04	1.068622514139860868e-04	-5.687837256118655205e-05	-4.481142095755785704e-04	-3.500636667013168335e-04
1.118803676217794418e-02	-8.391839219257235527e-04	6.168393883854150772e-04	-8.768863976001739502e-03	5.769996205344796181e-04
-1.428299292456358671e-04	-2.159810974262654781e-04	-2.677232623100280762e-01	-3.639968927018344402e-04	-1.616298034787178040e-02
-4.213337379042059183e-04	1.634421409107744694e-03	-1.703429734334349632e-05	1.397270592860877514e-03	-1.079785870388150215e-03
8.968663169071078300e-04	3.678999608382582664e-03	-4.586421418935060501e-04	4.526528937276452780e-04	2.484763972461223602e-04
3.097410080954432487e-04	-8.808616548776626587e-04	1.936762419063597918e-04	-1.477421959862112999e-03	-5.028279265388846397e-04
6.862130248919129372e-04	1.913972664624452591e-05	9.192896541208028793e-04	2.714610891416668892e-04	6.081414176151156425e-04
7.802865584380924702e-04	1.155379577539861202e-03	-2.454437490087002516e-04	-6.384449079632759094e-04	7.448793621733784676e-05
5.385256186127662659e-02	1.417251885868608952e-03	-1.165791079401969910e-01	8.660414023324847221e-04	1.948326826095581055e-02
2.475026994943618774e-03	-3.198234480805695057e-04	-1.373539678752422333e-03	-2.561643486842513084e-04	-8.990567876026034355e-04
-2.489394042640924454e-03	1.084641204215586185e-03	1.792287686839699745e-03	1.280339900404214859e-03	7.637268863618373871e-04
-9.998659515986219049e-05	-1.922431751154363155e-03	4.569589800667017698e-04	-1.080204965546727180e-04	5.966458702459931374e-04
-1.935004838742315769e-04	4.665054730139672756e-04	-6.775581277906894684e-05	-8.663676562719047070e-04	-1.602924764156341553e-01
-2.416874340269714594e-04	2.389546949416399002e-03	-1.400548266246914864e-03	-1.580881304107606411e-03	1.258357951883226633e-04
-2.242053031921386719e+00	2.595753371715545654e-01	1.167135238647460938e+00	7.649658946320414543e-04	6.867848569527268410e-04
2.675151336006820202e-04	2.062649291474372149e-04	-6.796256639063358307e-05	-9.809504263103008270e-05	3.023644967470318079e-04
-3.024813253432512283e-03	-8.270627586171030998e-04	-3.417762636672705412e-04	5.198929831385612488e-02	-2.745779929682612419e-03
5.597647395916283131e-04	8.144048042595386505e-04	-5.074930377304553986e-04	-7.151010213419795036e-04	3.665896656457334757e-04
3.032729728147387505e-03	-4.415174771565943956e-04	-5.834049079567193985e-04	1.268158201128244400e-03	4.455834277905523777e-04
-7.769282674416899681e-04	-2.584682079032063484e-05	2.955895615741610527e-05	1.315464032813906670e-05	9.427717304788529873e-04
-1.346177770756185055e-03	-4.090682487003505230e-04	-1.097291940823197365e-03	-1.047084107995033264e-03	1.236727228388190269e-03
3.554990398697555065e-04	1.620824332349002361e-03	-6.788065074943006039e-04	-6.754762725904583931e-04	1.546832034364342690e-03
6.906696362420916557e-04	-4.915345343761146069e-04	-1.085380557924509048e-03	-3.160317137371748686e-04	-1.063248841091990471e-03
-1.811749458312988281e+00	-4.332122334744781256e-04	7.974823238328099251e-04	-9.423976391553878784e-02	1.630498282611370087e-02
-4.394569550640881062e-04	1.310696476139128208e-03	-4.341266758274286985e-04	8.101719431579113007e-04	8.250362006947398186e-04
5.661771865561604500e-04	-1.440893625840544701e-03	1.649220939725637436e-03	3.623164375312626362e-04	8.558149565942585468e-04
2.475026994943618774e-03	-2.399163204245269299e-04	-3.996585146524012089e-04	4.778552101925015450e-04	8.596429252065718174e-04
6.978589296340942383e-02	1.354501466266810894e-03	-8.518548565916717052e-05	-9.701437503099441528e-02	-2.799781262874603271e-01
9.373647626489400864e-04	-6.309808231890201569e-04	-5.786924157291650772e-04	-2.842067915480583906e-04	1.383319497108459473e-03
-1.094297156669199467e-03	-2.033215248957276344e-03	-2.321298234164714813e-03	-4.684438463300466537e-04	4.960901569575071335e-04
-2.145797479897737503e-03	-3.434495301917195320e-04	1.026632729917764664e-03	8.633825927972793579e-05	-3.819129487965255976e-04
-9.145651129074394703e-04	3.868273273110389709e-02	1.318135764449834824e-03	3.359190374612808228e-02	9.767604060471057892e-04
2.257714280858635902e-03	-8.101861458271741867e-04	3.523555933497846127e-04	4.827350785490125418e-04	1.253116759471595287e-03
2.760670904535800219e-04	-4.333051620051264763e-04	8.540572016499936581e-04	-1.472462317906320095e-04	-1.927468692883849144e-04
1.183632994070649147e-04	-7.363546756096184254e-04	-7.102839881554245949e-04	-3.630564606282860041e-04	-6.001209840178489685e-07
2.427906147204339504e-04	1.896061003208160400e-04	-9.715995402075350285e-04	-2.780293580144643784e-04	2.113808441208675504e-04
-1.504875835962593555e-03	5.260168691165745258e-04	-2.565999166108667850e-04	1.584366837050765753e-04	-1.636148430407047272e-03
-1.157785998657345772e-03	-2.335598837817087770e-04	-8.449710160493850708e-02	-2.760408259928226471e-02	8.356945589184761047e-03
-9.439052082598209381e-04	-1.688048127107322216e-03	-7.845112122595310211e-04	-2.848781005013734102e-04	8.078844402916729450e-04
4.862770729232579470e-04	-4.651678027585148811e-04	-1.161595690064132214e-03	1.343979733064770699e-03	-8.667486254125833511e-04
1.504688407294452190e-04	-2.552543068304657936e-03	-1.128555275499820709e-03	-1.483149244450032711e-04	-9.945549536496400833e-04
1.290118088945746422e-04	-1.286244951188564301e-03	3.030415391549468040e-04	-5.079170223325490952e-04	-7.046206155791878700e-05
1.940265065059065819e-04	3.319703973829746246e-04	-1.442038337700068951e-04	-1.660810434259474277e-03	6.388734909705817699e-04
-1.128325005993247032e-03	-4.592600744217634201e-04	4.879493208136409521e-04	6.246226839721202850e-04	-1.085980402422137558e-04
-2.489394042640924454e-03	-1.201305305585265160e-03	4.117068601772189140e-04	6.465571932494640350e-04	-1.190126035362482071e-02
9.373647626489400864e-04	-1.971299934666603804e-04	9.562962804920971394e-05	6.995284929871559143e-04	-4.380213504191488028e-04
-3.123860597610473633e+00	2.642757073044776917e-02	-3.244130685925483704e-02	-1.408840436488389969e-02	-2.522278344258666039e-03
3.578433534130454063e-04	-1.820899196900427341e-04	7.204980938695371151e-04	7.926501566544175148e-04	-3.975207800976932049e-04
2.039846032857894897e-03	4.011898417957127094e-04	3.859067801386117935e-04	-6.089445669203996658e-04	1.246967702172696590e-03
1.358558889478445053e-03	-1.594419445609673858e-04	8.642750617582350969e-05	9.729001321829855442e-04	6.619609775952994823e-04
2.473829372320324183e-04	-7.912573055364191532e-04	-2.347149275010451674e-04	1.128363190218806267e-03	-6.283699069172143936e-03
-1.058881869539618492e-03	-1.023513177642598748e-04	-2.186841884395107627e-04	-1.468875212594866753e-03	-3.077412548009306192e-04
4.721420700661838055e-04	-5.304085207171738148e-04	5.044972058385610580e-04	1.314248220296576619e-04	-7.765316404402256012e-04
-2.827661228366196156e-04	-1.865782891400158405e-03	5.106764845550060272e-03	-1.395288622006773949e-03	-4.907444235868752003e-06
7.322068559005856514e-04	1.148440875113010406e-03	-5.182635504752397537e-06	-8.110569906421005726e-04	2.952632121741771698e-02
-9.450047509744763374e-04	-1.824658829718828201e-05	-1.101542729884386063e-03	-3.384394221939146519e-04	8.809465216472744942e-04
-1.001172000542283058e-03	6.554360734298825264e-04	-8.108978508971631527e-04	-2.822832029778510332e-04	-5.208605434745550156e-04
-6.039105355739593506e-04	-7.263367297127842903e-05	2.312488504685461521e-05	-2.901882398873567581e-04	-1.169551513157784939e-03
-4.308139905333518982e-04	1.407424570061266422e-03	8.063554996624588966e-04	3.520557889714837074e-03	-1.565709128044545650e-03
-2.104910323396325111e-03	-1.232526847161352634e-03	3.911490493919700384e-04	-7.251623319461941719e-04	-2.075684256851673126e-03
2.020763000473380089e-03	1.133772893808782101e-03	1.136640552431344986e-03	-3.803298575803637505e-03	-9.298956138081848621e-04
-9.353456087410449982e-03	3.776996745727956295e-04	-5.852880887687206268e-03	-1.525741769000887871e-03	-1.149704903364181519e-01
-9.998659515986219049e-05	1.865448284661397338e-04	4.727852065116167068e-04	3.375326632522046566e-04	-4.922710941173136234e-04
-1.094297156669199467e-03	-2.125081373378634453e-04	-1.124443486332893372e-03	8.431961759924888611e-07	4.167837905697524548e-04
3.578433534130454063e-04	1.232209266163408756e-03	3.907858626917004585e-05	1.340853865258395672e-03	-1.443113433197140694e-03
-3.180405497550964355e-02	-1.308020204305648804e-01	-9.838494658470153809e-02	-2.218542940681800246e-04	-9.922227263450622559e-02
-2.868549490813165903e-04	2.983608283102512360e-05	1.835785224102437496e-05	-1.228869543410837650e-03	-8.591276127845048904e-04
6.660075159743428230e-04	7.983959512785077095e-04	1.137264538556337357e-03	2.199730952270328999e-04	2.564549678936600685e-03
7.745021721348166466e-04	4.650367773137986660e-04	-1.698633423075079918e-05	-2.743332297541201115e-04	5.462683620862662792e-04
3.863422632217407227e+00	-4.247598350048065186e-02	-2.723013460636138916e-01	-5.791374715045094490e-04	6.733555346727371216e-05
6.870774086564779282e-05	4.006892559118568897e-04	6.220707437023520470e-04	-2.902757842093706131e-04	-1.441058702766895294e-03
3.812815411947667599e-04	-6.874836981296539307e-05	2.735573798418045044e-04	1.258980366401374340e-03	8.946491871029138565e-04
1.163119915872812271e-03	2.450949978083372116e-06	6.266939453780651093e-04	2.190572558902204037e-04	-2.301720378454774618e-04
3.391929203644394875e-05	1.173373544588685036e-03	9.525461064185947180e-05	-1.535531482659280300e-03	-8.593008387833833694e-04
-1.776442222762852907e-04	-1.356089342152699828e-04	-8.871293067932128906e-01	1.998852007091045380e-03	9.651851723901927471e-05
2.563784122467041016e-01	2.181134885177016258e-03	-1.087022479623556137e-03	-3.888420760631561279e-02	-1.379729714244604111e-02
-6.317996303550899029e-04	1.241538557223975658e-03	3.097738139331340790e-03	-3.328488767147064209e-01	5.147469928488135338e-04
1.178708043880760670e-03	1.441908185370266438e-03	5.233279080130159855e-05	-6.482088938355445862e-04	-8.794877212494611740e-04
-3.286293506622314453e+00	2.677503507584333420e-04	-8.607742493040859699e-04	8.672238909639418125e-04	-1.515984907746315002e-02
