3.070552945137023926e-01	2.752668857574462891e-01	1.239155754446983337e-01	-3.094477057456970215e-01	-1.842567622661590576e-01
1.958629190921783447e-01	7.260697335004806519e-02	-7.051712274551391602e-02	-5.674933642148971558e-02	-1.746711134910583496e-02
6.444039940834045410e-01	1.022723615169525146e-01	-5.816170945763587952e-03	1.009437814354896545e-01	1.305760741233825684e-01
-2.863479554653167725e-01	-4.877272248268127441e-02	3.038525581359863281e-01	1.232752129435539246e-01	-9.669452160596847534e-02
-4.139944911003112793e-02	3.384644165635108948e-02	-9.173089265823364258e-02	-5.414881557226181030e-02	-9.347692131996154785e-02
-5.302872061729431152e-01	-5.857954174280166626e-02	-6.037556380033493042e-02	1.278303116559982300e-01	9.568777680397033691e-02
-1.206221655011177063e-01	-8.816719800233840942e-02	2.206484079360961914e-01	1.629992574453353882e-01	2.814397588372230530e-02
8.331015706062316895e-02	-8.772280067205429077e-02	-1.433440893888473511e-01	-8.116851001977920532e-02	-1.100773438811302185e-01
-1.365209966897964478e-01	-6.425736006349325180e-03	-1.323240846395492554e-01	-4.496799781918525696e-02	6.026288494467735291e-02
-5.864791944622993469e-02	8.955583721399307251e-02	4.496193025261163712e-03	3.240355476737022400e-02	-8.438644558191299438e-02
1.567618176341056824e-02	-1.321237999945878983e-03	2.552617900073528290e-02	-3.309728577733039856e-02	1.858830302953720093e-01
-9.738787263631820679e-02	-2.987524494528770447e-04	9.191997349262237549e-02	1.135830432176589966e-01	-9.338193386793136597e-02
-2.607413530349731445e-01	-3.952451422810554504e-02	-4.448156058788299561e-02	4.255893081426620483e-02	-2.473276704549789429e-01
-8.702629208564758301e-01	-2.072747051715850830e-01	8.395585417747497559e-02	9.905490279197692871e-02	-3.840114176273345947e-02
1.801542788743972778e-01	1.311335563659667969e-01	3.692607209086418152e-02	-2.961598220281302929e-04	-1.009878963232040405e-01
2.234106659889221191e-01	3.374003618955612183e-02	-4.542798176407814026e-02	9.095107205212116241e-03	4.899594560265541077e-02
9.089124202728271484e-01	6.480905413627624512e-02	1.933327130973339081e-02	-5.516512691974639893e-02	3.678446710109710693e-01
-1.465423226356506348e+00	3.483233749866485596e-01	1.296518743038177490e-01	-1.221625600010156631e-02	6.189796701073646545e-02
1.540325134992599487e-01	-3.288778290152549744e-02	5.492303147912025452e-02	-1.751249432563781738e-01	-3.788499534130096436e-01
3.439016938209533691e-01	-5.643701180815696716e-02	-9.908778220415115356e-02	1.333116739988327026e-02	-1.090324819087982178e-01
-7.420722842216491699e-01	-2.398952469229698181e-02	3.011439442634582520e-01	-7.585978507995605469e-02	-1.317203789949417114e-01
1.475232243537902832e+00	9.313619136810302734e-02	-2.318040095269680023e-02	1.440964788198471069e-01	-4.558571428060531616e-02
9.088232368230819702e-02	-8.530727028846740723e-02	-1.650150716304779053e-01	-3.567191958427429199e-02	7.948157191276550293e-02
-1.105804368853569031e-01	-2.457993663847446442e-02	-6.322500854730606079e-02	4.043304547667503357e-02	-1.533120423555374146e-01
4.948484711349010468e-03	1.151001676917076111e-01	2.239296287298202515e-01	1.484791487455368042e-01	-6.627798825502395630e-02
-1.016654167324304581e-02	-9.609652757644653320e-01	-5.399543046951293945e-02	9.603925794363021851e-02	1.717847771942615509e-02
-3.200826942920684814e-01	-4.961800295859575272e-03	-2.410372346639633179e-01	1.712384670972824097e-01	-1.020839810371398926e-01
-6.041049361228942871e-01	9.898243844509124756e-02	-2.008092403411865234e-02	2.668570280075073242e-01	1.941641867160797119e-01
3.699240088462829590e-02	2.780664265155792236e-01	2.893277406692504883e-01	6.612606346607208252e-03	-1.161281019449234009e-02
-8.887446671724319458e-02	-3.404884636402130127e-01	-1.370177417993545532e-01	-1.122922599315643311e-01	-5.714593827724456787e-02
1.664204299449920654e-01	-2.945620752871036530e-02	4.343783110380172729e-02	-3.060861490666866302e-02	1.048159971833229065e-01
1.061479210853576660e+00	-1.051722988486289978e-01	1.282820701599121094e-01	-1.756062358617782593e-01	1.068429425358772278e-01
-1.856876313686370850e-01	1.548645496368408203e-01	6.281051039695739746e-02	-5.449385941028594971e-02	-1.925372779369354248e-01
-2.409710139036178589e-01	4.253652319312095642e-02	-4.337714612483978271e-02	-7.165002898545935750e-05	-2.079950273036956787e-01
3.070552945137023926e-01	-6.736581027507781982e-02	4.691903665661811829e-02	-6.501046568155288696e-02	2.445183694362640381e-03
1.540325134992599487e-01	-8.532861620187759399e-02	2.881456911563873291e-02	6.651954352855682373e-02	1.046166792511940002e-01
-2.166804552078247070e+00	-2.688579261302947998e-01	6.159816682338714600e-02	5.688431113958358765e-02	-3.475097566843032837e-02
-3.334206342697143555e-01	4.660882055759429932e-02	2.481632679700851440e-02	1.482216417789459229e-01	-9.303810447454452515e-02
-2.407946996390819550e-02	7.147620618343353271e-02	1.072482299059629440e-02	8.652102202177047729e-02	1.301895231008529663e-01
-7.020610570907592773e-02	1.595161259174346924e-01	2.270295768976211548e-01	-2.796056307852268219e-02	1.268860995769500732e-01
-7.473127543926239014e-02	8.039546757936477661e-02	5.021299049258232117e-02	2.259827451780438423e-03	-5.511866137385368347e-02
-1.902192234992980957e+00	3.552015423774719238e-01	-1.236635893583297729e-01	-2.437217384576797485e-01	2.216310650110244751e-01
-2.694307565689086914e-01	7.289950549602508545e-02	6.738824397325515747e-02	-3.515879064798355103e-02	1.577032916247844696e-02
-3.232267126441001892e-02	-1.081050485372543335e-01	-6.680218502879142761e-04	-2.022995240986347198e-02	-2.643825020641088486e-03
5.418929271399974823e-03	-9.745845198631286621e-02	-1.579605937004089355e-01	-1.468451768159866333e-01	-2.069373987615108490e-02
-2.648714780807495117e-01	8.347478508949279785e-02	8.641887456178665161e-03	1.642327457666397095e-01	-1.336313933134078979e-01
1.741589307785034180e-01	8.711691200733184814e-02	1.492120027542114258e-01	5.888695269823074341e-02	1.244695708155632019e-01
-2.453446239233016968e-01	-9.662079811096191406e-02	6.629703193902969360e-02	6.376322358846664429e-02	-6.129802763462066650e-02
3.780646622180938721e-02	-7.504972070455551147e-02	7.067504525184631348e-02	1.187804862856864929e-01	-1.074132621288299561e-01
-2.315836548805236816e-01	-3.570604026317596436e-01	2.578896284103393555e-01	-4.174920320510864258e-01	-1.404414791613817215e-02
-1.793154329061508179e-02	7.672624289989471436e-02	2.219674885272979736e-01	-5.774080380797386169e-02	1.677709966897964478e-01
-4.178973734378814697e-01	2.224720418453216553e-01	-2.441990077495574951e-01	-3.711056336760520935e-02	-1.453308761119842529e-01
1.958629190921783447e-01	4.488493800163269043e-01	3.628112375736236572e-02	1.152811944484710693e-02	-3.809082880616188049e-02
3.439016938209533691e-01	1.932314336299896240e-01	-4.481170475482940674e-01	-3.017180860042572021e-01	9.116992354393005371e-02
-3.334206342697143555e-01	1.968830376863479614e-01	6.432221736758947372e-03	-6.842549890279769897e-02	2.799727022647857666e-03
-8.948493003845214844e-01	-1.090253889560699463e-02	2.433973699808120728e-01	-1.549016684293746948e-01	4.230129122734069824e-01
-8.036914467811584473e-02	7.792848348617553711e-02	1.277837455272674561e-01	1.648277491331100464e-01	-1.003649681806564331e-01
-1.458481252193450928e-01	-1.060591563582420349e-01	-1.875506937503814697e-01	-3.598216176033020020e-01	1.705291867256164551e-01
1.768414974212646484e-01	1.724007278680801392e-01	6.676257401704788208e-02	-1.106234863400459290e-01	-2.774462103843688965e-01
7.880302071571350098e-01	-5.342085957527160645e-01	-4.512866958975791931e-02	-8.410912752151489258e-02	3.669645637273788452e-02
1.666995584964752197e-01	-2.104476541280746460e-01	6.301365792751312256e-02	-6.393700093030929565e-02	-6.943512707948684692e-02
-1.361829191446304321e-01	1.291179656982421875e-01	7.313811779022216797e-02	4.451156258583068848e-01	-8.704148977994918823e-02
-3.158800005912780762e-01	3.626694669947028160e-03	-2.626279592514038086e-01	7.133118808269500732e-02	6.180207710713148117e-03
-3.252785503864288330e-01	7.982058078050613403e-02	-4.394365008920431137e-03	1.108499690890312195e-01	1.257809400558471680e-01
3.042155802249908447e-01	-4.280194640159606934e-01	-3.948442339897155762e-01	-5.896918177604675293e-01	1.450623720884323120e-01
1.348360925912857056e-01	2.722276747226715088e-01	7.051736116409301758e-02	-2.317642048001289368e-02	-2.472760528326034546e-01
1.267700046300888062e-01	-1.815638504922389984e-02	7.010879367589950562e-02	-1.720197945833206177e-01	7.549055665731430054e-02
-1.038044467568397522e-01	1.553254723548889160e-01	2.892659418284893036e-02	5.795451626181602478e-02	-9.511918574571609497e-02
-4.316206276416778564e-01	-8.083523064851760864e-02	-6.900756061077117920e-02	2.483759522438049316e-01	-1.764483302831649780e-01
-1.058430820703506470e-01	-1.411855816841125488e-01	-1.685456484556198120e-01	9.610401093959808350e-02	-6.845596944913268089e-04
6.444039940834045410e-01	1.214257776737213135e-01	1.049848832190036774e-02	9.949939558282494545e-04	-6.748917698860168457e-02
-7.420722842216491699e-01	-1.440303474664688110e-01	1.835659891366958618e-01	-4.807274416089057922e-02	-2.680325880646705627e-02
-2.407946996390819550e-02	3.318671286106109619e-01	9.229151159524917603e-02	-1.471790522336959839e-01	-2.874399162828922272e-02
-8.036914467811584473e-02	3.120098635554313660e-02	7.015413045883178711e-02	-5.983357876539230347e-02	-2.925140783190727234e-02
-1.909145116806030273e+00	-2.359850555658340454e-01	-2.546246349811553955e-01	1.332513894885778427e-02	2.474497258663177490e-01
-4.694496095180511475e-01	5.303772166371345520e-02	1.169819310307502747e-01	1.762975007295608521e-02	-1.343279927968978882e-01
-3.727516531944274902e-01	1.176804453134536743e-01	1.312990933656692505e-01	-4.760292172431945801e-02	-1.774641573429107666e-01
5.881759524345397949e-02	-9.353471547365188599e-02	8.471979200839996338e-02	-5.528391152620315552e-02	2.313815988600254059e-02
-4.126453027129173279e-02	-2.830468416213989258e-01	2.706656046211719513e-02	6.857723742723464966e-02	1.652676425874233246e-02
2.090210169553756714e-01	3.856547772884368896e-01	-7.676492910832166672e-03	1.912227086722850800e-02	-8.109233528375625610e-02
2.111986130475997925e-01	1.167045757174491882e-01	5.901552736759185791e-02	-1.213722750544548035e-01	3.730264604091644287e-01
-3.663899004459381104e-01	-4.680107161402702332e-02	-1.240661181509494781e-02	2.032399475574493408e-01	-1.790054291486740112e-01
-1.242295727133750916e-01	-1.247385069727897644e-01	1.607193797826766968e-01	8.768690377473831177e-02	6.548906117677688599e-02
-6.881927251815795898e-01	3.330586478114128113e-02	1.397588253021240234e-01	9.276822954416275024e-02	-9.524261951446533203e-02
-1.015832066535949707e+00	-1.417351663112640381e-01	-1.383481919765472412e-01	1.423850953578948975e-01	-7.201833277940750122e-02
6.328757405281066895e-01	-5.193959176540374756e-02	-7.308945059776306152e-02	1.319291472434997559e+00	1.570701301097869873e-01
1.488435417413711548e-01	5.107768997550010681e-02	-2.594789266586303711e-01	-6.383227556943893433e-02	-2.837412059307098389e-01
2.113683074712753296e-01	-3.813030198216438293e-02	-8.128529787063598633e-02	5.014522746205329895e-02	1.284581329673528671e-02
-2.863479554653167725e-01	-1.950816661119461060e-01	7.802118360996246338e-02	-7.597184181213378906e-01	-3.574202954769134521e-02
1.475232243537902832e+00	1.064803451299667358e-01	-4.837827757000923157e-02	7.556759566068649292e-02	9.859813377261161804e-03
-7.020610570907592773e-02	-2.668564617633819580e-01	-7.830924540758132935e-02	1.073972284793853760e-01	6.242309510707855225e-02
-1.458481252193450928e-01	3.013459034264087677e-02	1.268465910106897354e-02	5.249272659420967102e-02	-6.021122261881828308e-02
-4.694496095180511475e-01	1.234757527709007263e-01	2.605405151844024658e-01	-1.149153783917427063e-01	5.693954229354858398e-02
-1.632431983947753906e+00	2.148552685976028442e-01	6.457567960023880005e-02	2.116236984729766846e-01	4.604932665824890137e-02
-1.504794955253601074e-01	-1.763177365064620972e-01	-9.167947620153427124e-02	5.779545903205871582e-01	5.201690271496772766e-02
2.891556024551391602e-01	2.222431898117065430e-01	1.488173454999923706e-01	-1.534560620784759521e-01	-3.749747276306152344e-01
-1.926000565290451050e-01	-7.133026421070098877e-02	-2.393531985580921173e-02	1.404445767402648926e-01	1.493091285228729248e-01
4.294518753886222839e-02	-2.990209162235260010e-01	1.055231783539056778e-02	9.280650317668914795e-02	3.105019219219684601e-02
-1.343851536512374878e-01	-9.498124569654464722e-02	-1.309786438941955566e-01	-5.285888910293579102e-02	9.975710511207580566e-02
5.034146830439567566e-02	4.507963955402374268e-01	1.535597741603851318e-01	-1.126441285014152527e-01	2.034012526273727417e-01
1.085281893610954285e-01	-4.449655488133430481e-02	-5.529642850160598755e-02	3.180128335952758789e-01	1.995059549808502197e-01
-2.091225832700729370e-01	-1.877886354923248291e-01	-2.069701999425888062e-01	2.043503671884536743e-01	1.959031447768211365e-03
8.341341465711593628e-02	-1.381995677947998047e-01	2.341895888093858957e-04	-7.992623001337051392e-02	-2.305460721254348755e-01
-1.337261795997619629e-01	-8.716575056314468384e-02	-1.712503433227539062e-01	-1.419140845537185669e-01	-8.306211233139038086e-02
-6.495121121406555176e-02	7.922553271055221558e-02	5.476356297731399536e-02	-7.403657585382461548e-02	1.863902062177658081e-02
1.904660016298294067e-01	9.423998743295669556e-02	-1.882527023553848267e-01	-2.623528055846691132e-02	-3.409559428691864014e-01
-4.139944911003112793e-02	1.605410575866699219e-01	-1.168137863278388977e-01	1.335119605064392090e-01	4.873081296682357788e-02
9.088232368230819702e-02	-1.244341488927602768e-02	1.130317971110343933e-01	6.936919689178466797e-02	7.805985957384109497e-02
-7.473127543926239014e-02	-5.539860576391220093e-02	7.131101191043853760e-02	-1.280823349952697754e-01	-1.555447429418563843e-01
1.768414974212646484e-01	2.226428128778934479e-02	-4.860373586416244507e-02	2.285839170217514038e-01	3.009457588195800781e-01
-3.727516531944274902e-01	1.992487609386444092e-01	-2.478674054145812988e-01	1.134385168552398682e-01	-2.268040627241134644e-01
-1.504794955253601074e-01	2.007075771689414978e-02	-4.902232065796852112e-02	6.412881612777709961e-02	1.444411575794219971e-01
-2.020931720733642578e+00	1.443381756544113159e-01	-1.082653924822807312e-01	5.307964608073234558e-02	-1.034951135516166687e-01
8.336440473794937134e-02	-2.056627161800861359e-02	-1.044583991169929504e-01	1.944668591022491455e-01	1.331288218498229980e-01
1.281450688838958740e-01	2.116966545581817627e-01	6.666470319032669067e-02	2.047029137611389160e-01	-1.037041246891021729e-01
2.597129642963409424e-01	-9.942588955163955688e-02	-3.604889810085296631e-01	-1.155998557806015015e-01	6.846856325864791870e-03
-8.932130783796310425e-02	2.381058931350708008e-01	2.634642124176025391e-01	1.187701337039470673e-02	1.064204573631286621e-01
1.787630170583724976e-01	5.083975382149219513e-03	1.197511702775955200e-01	-6.929167360067367554e-02	1.667339056730270386e-01
-1.212791353464126587e-01	-9.014100581407546997e-02	2.149343639612197876e-01	-2.255300879478454590e-01	2.379787713289260864e-01
2.106535911560058594e+00	1.328363120555877686e-01	5.242535099387168884e-02	-5.767362192273139954e-02	-2.041401267051696777e-01
-2.796066701412200928e-01	-2.639907002449035645e-01	1.209089756011962891e-01	5.301606282591819763e-02	-4.370647966861724854e-01
-3.589519858360290527e-01	1.553168743848800659e-01	-2.996589615941047668e-02	1.142097264528274536e-01	-6.896109133958816528e-02
3.525625467300415039e-01	1.176741570234298706e-01	3.734394162893295288e-02	-7.591815292835235596e-02	1.839165985584259033e-01
-5.136680230498313904e-02	1.777897030115127563e-01	2.107571959495544434e-01	-9.408593177795410156e-02	-1.025902032852172852e-01
-5.302872061729431152e-01	4.495369270443916321e-02	4.449086263775825500e-02	1.160701438784599304e-01	3.909333795309066772e-02
-1.105804368853569031e-01	1.131500303745269775e-01	-2.528331056237220764e-02	1.344329025596380234e-02	6.509225070476531982e-02
-1.902192234992980957e+00	2.037193328142166138e-01	-1.521727591753005981e-01	-7.542937994003295898e-02	-1.140529066324234009e-01
7.880302071571350098e-01	9.038561582565307617e-02	1.191540360450744629e-01	1.156789716333150864e-02	2.677451968193054199e-01
5.881759524345397949e-02	6.145301088690757751e-02	1.740308105945587158e-01	-1.363388448953628540e-01	-4.281383007764816284e-02
2.891556024551391602e-01	9.254600852727890015e-02	-1.385122090578079224e-01	-5.866973102092742920e-02	1.050949320197105408e-01
8.336440473794937134e-02	2.123263925313949585e-01	8.951022475957870483e-02	2.266746386885643005e-02	-4.596968367695808411e-02
-1.512475609779357910e+00	-2.172191590070724487e-01	5.698558092117309570e-01	1.730819046497344971e-02	2.256557904183864594e-02
-5.164165496826171875e-01	6.717927008867263794e-02	4.042544215917587280e-02	6.529594957828521729e-02	-1.659853309392929077e-01
1.821502596139907837e-01	2.079971581697463989e-01	6.500190496444702148e-02	9.729915857315063477e-02	2.978455722332000732e-01
5.626223981380462646e-02	1.068758368492126465e-01	-3.117013722658157349e-02	-6.338234990835189819e-02	-5.858911201357841492e-02
-8.445157110691070557e-02	-6.279882788658142090e-02	-2.031386494636535645e-01	2.280004695057868958e-02	3.446228802204132080e-02
-3.119053840637207031e-01	-1.622602939605712891e-01	-1.794299036264419556e-01	-6.608320027589797974e-02	-8.810324221849441528e-02
1.399779021739959717e-01	1.388863753527402878e-02	-4.257834330201148987e-02	-1.301579326391220093e-01	-7.166940718889236450e-02
2.893942594528198242e-01	1.094608381390571594e-01	-2.317512221634387970e-02	-8.035081624984741211e-02	1.090106740593910217e-01
1.359198242425918579e-01	-1.806248724460601807e-01	2.822533436119556427e-02	-2.421890795230865479e-01	-2.834217548370361328e-01
7.662145793437957764e-02	-3.818304836750030518e-02	1.851620674133300781e-01	5.131538584828376770e-02	-1.306297928094863892e-01
3.412100970745086670e-01	-1.402546614408493042e-01	-3.707950562238693237e-02	6.664595752954483032e-02	9.268365055322647095e-02
-1.206221655011177063e-01	-8.296626806259155273e-02	7.047101110219955444e-02	1.402773056179285049e-02	1.220238804817199707e-01
4.948484711349010468e-03	8.553321659564971924e-02	1.713475137948989868e-01	-1.666942238807678223e-01	-1.341365426778793335e-01
-2.694307565689086914e-01	1.757043451070785522e-01	5.095278099179267883e-02	-6.642891466617584229e-02	-1.219625696539878845e-01
