-5.275959968566894531e-01	-5.508735775947570801e-01	-1.217824742197990417e-01	2.906719164457172155e-04	2.318102866411209106e-02
-9.250816702842712402e-01	3.489658702164888382e-04	4.700193405151367188e-01	6.891518569318577647e-05	6.295725703239440918e-02
1.934552565217018127e-04	-8.373026503250002861e-04	-1.070201955735683441e-02	3.245496191084384918e-04	-1.808778499253094196e-03
5.405761003494262695e-01	-1.579301059246063232e-02	-4.555165651254355907e-04	2.967628091573715210e-02	2.553657977841794491e-04
2.204451560974121094e-01	-7.944670505821704865e-05	-6.501890420913696289e-01	-1.753526739776134491e-04	6.782677024602890015e-02
8.707261830568313599e-02	1.997292786836624146e-02	1.875854581594467163e-01	-2.347271074540913105e-04	1.715370267629623413e-01
4.343044012784957886e-02	2.236546715721487999e-04	-8.229685772676020861e-05	-2.092291106237098575e-05	1.616727910004556179e-03
1.175296753644943237e-01	1.065357178449630737e-01	1.505404710769653320e-01	-3.611912727355957031e-01	3.953112065792083740e-01
-1.486665308475494385e-01	-4.523423849605023861e-04	2.757588634267449379e-03	-2.673615235835313797e-04	2.175925328629091382e-04
-9.749191999435424805e-01	5.397874712944030762e-01	1.883226796053349972e-04	-2.418839139863848686e-04	1.293281326070427895e-03
1.514962990768253803e-03	-5.254601128399372101e-04	-4.961828589439392090e-01	-4.214372602291405201e-04	1.330343511654064059e-04
-1.379780471324920654e-01	-7.160265743732452393e-02	-9.118340676650404930e-04	-2.587659284472465515e-02	-1.024549274006858468e-04
5.408291146159172058e-02	8.610794320702552795e-04	1.520597655326128006e-02	9.435473475605249405e-04	1.553334146738052368e-01
4.098524223081767559e-04	-3.755993675440549850e-04	-2.797964029014110565e-02	2.241776511073112488e-02	2.500594221055507660e-02
-4.624336957931518555e-01	8.998636621981859207e-05	-3.094580769538879395e-01	1.629499020054936409e-04	-4.001675406470894814e-04
9.761319961398839951e-04	9.244967103004455566e-01	-1.746154885040596128e-05	-1.158132031559944153e-01	-2.111192978918552399e-02
-3.727904986590147018e-04	3.627144098281860352e-01	-2.823041286319494247e-04	-7.297327829292044044e-05	-1.068669807864353061e-04
-2.796511888504028320e+00	-1.464936794945970178e-04	4.633661359548568726e-02	-1.920956373214721680e-02	8.631862699985504150e-03
6.226003170013427734e-04	2.216702414443716407e-04	2.734560146927833557e-02	1.676870015216991305e-04	2.971937647089362144e-06
3.595343530178070068e-01	-7.007074600551277399e-05	-2.382220933213829994e-03	-2.732653869315981865e-03	4.854319558944553137e-05
-3.061284951400011778e-04	1.122871413826942444e-02	3.476127982139587402e-01	-8.995961397886276245e-03	5.060338973999023438e-02
-1.020616968162357807e-03	7.837981684133410454e-04	-7.766577601432800293e-02	-2.555385790765285492e-02	3.447148948907852173e-02
2.050748839974403381e-02	3.390637040138244629e-01	5.452088080346584320e-03	-6.664201617240905762e-03	8.858860237523913383e-04
1.851128996349871159e-03	-1.273684352636337280e-01	-1.543224498163908720e-04	-6.879419670440256596e-04	2.345597557723522186e-02
-7.859153300523757935e-02	3.805909364018589258e-05	9.147173841483891010e-05	8.716004667803645134e-04	-1.069145370274782181e-02
-3.321485710330307484e-04	4.511890932917594910e-02	-2.796938933897763491e-04	6.069580558687448502e-03	-7.829381502233445644e-06
7.721584552200511098e-05	2.265064977109432220e-04	-1.674534723861142993e-04	-4.475713940337300301e-04	1.899913186207413673e-03
9.800112457014620304e-05	6.394408410415053368e-04	1.880371011793613434e-03	-1.910032588057219982e-04	-5.126940011978149414e-01
1.471983123337849975e-04	6.601833105087280273e-01	-2.316531899850815535e-04	-4.863326251506805420e-01	1.153082819655537605e-03
5.922277271747589111e-02	8.601058507338166237e-04	1.216246600961312652e-04	-6.292708567343652248e-04	-7.575175166130065918e-02
-8.278219103813171387e-01	-4.159093077760189772e-05	-3.797770477831363678e-05	3.069843805860728025e-04	-9.665354155004024506e-04
1.577317016199231148e-04	-9.045035392045974731e-02	1.291662082076072693e-02	-8.175268024206161499e-02	4.597961902618408203e-01
-4.937100410461425781e-02	2.012245357036590576e-02	-2.341610379517078400e-04	6.940707680769264698e-05	9.450665861368179321e-02
-1.995944827795028687e-01	-5.719253793358802795e-02	-7.655509281903505325e-03	-1.135257189162075520e-04	-3.088861412834376097e-04
-5.275959968566894531e-01	7.595728675369173288e-06	2.867188537493348122e-03	3.449026553425937891e-04	-9.316262730862945318e-05
6.226003170013427734e-04	-1.045193639583885670e-04	9.795174002647399902e-02	2.028791699558496475e-03	-4.363629221916198730e-02
-5.696551203727722168e-01	-4.528820281848311424e-04	2.740907669067382812e-01	5.901895090937614441e-02	-1.129768136888742447e-02
-1.075484542525373399e-04	-2.471452462486922741e-04	-2.916018129326403141e-04	-6.316402554512023926e-02	1.726070493459701538e-01
5.064593553543090820e-01	-1.379563473165035248e-04	-8.631797973066568375e-04	-6.921765452716499567e-05	6.099441670812666416e-04
1.914289532578550279e-05	-7.709237933158874512e-02	1.472526602447032928e-02	4.805226053576916456e-04	-1.785667336662299931e-05
1.065375981852412224e-04	6.362458318471908569e-02	-5.257843732833862305e-01	-4.256236553192138672e-02	8.997348777484148741e-05
-2.004333019256591797e+00	6.232276558876037598e-01	5.244665741920471191e-01	4.277098476886749268e-01	2.923280699178576469e-04
-2.152794477296993136e-04	2.455569920130074024e-04	1.876234600786119699e-04	-1.558559713885188103e-03	-4.510628059506416321e-02
-7.744982838630676270e-02	1.011608401313424110e-05	-4.197570085525512695e-01	-7.408962846966460347e-05	1.891715801320970058e-04
3.376151248812675476e-02	-9.760265350341796875e-01	1.855260343290865421e-04	-3.767208158969879150e-01	1.186550362035632133e-04
4.286515759304165840e-04	1.784880005288869143e-04	1.801026373868808150e-04	8.165930048562586308e-04	-2.324025554116815329e-04
-6.480609881691634655e-04	-2.160321325063705444e-01	-3.542585298418998718e-02	-3.679279470816254616e-04	-4.098118841648101807e-02
-3.787928819656372070e-01	1.095997358788736165e-04	7.100178394466638565e-03	3.918526053894311190e-04	-4.503806412685662508e-04
-7.547109853476285934e-04	2.236230066046118736e-03	3.040482697542756796e-04	-1.271490752696990967e-01	2.052107825875282288e-02
-5.677899718284606934e-02	-2.903894637711346149e-04	-4.231880302540957928e-05	2.920015752315521240e-01	-5.699189305305480957e-01
2.163319103419780731e-02	7.121878443285822868e-04	-3.977788984775543213e-01	-1.344709098339080811e-02	-3.680339141283184290e-04
3.927888274192810059e-01	1.062761148205026984e-04	3.740761894732713699e-04	8.397863712161779404e-04	-4.399880417622625828e-04
-9.250816702842712402e-01	-1.928186102304607630e-04	-5.822600214742124081e-04	5.261367186903953552e-02	4.341022074222564697e-01
3.595343530178070068e-01	-4.847810778301209211e-04	-3.366792516317218542e-04	-1.905242825159803033e-04	-1.652465015649795532e-02
-1.075484542525373399e-04	1.036717593669891357e-01	3.904235200025141239e-05	-2.603945322334766388e-04	-1.004756689071655273e-01
-7.530349493026733398e-01	1.640762202441692352e-02	-8.796714991331100464e-02	4.398662422318011522e-04	-2.245590277016162872e-02
-3.604250848293304443e-01	-2.811881131492555141e-04	1.117840688675642014e-02	-7.447768584825098515e-04	1.939018984558060765e-04
-4.135675728321075439e-01	-1.274299924261868000e-03	-9.516243007965385914e-04	-6.074507255107164383e-04	3.698213994503021240e-01
-5.067145824432373047e-01	4.034728184342384338e-02	2.455809712409973145e-02	7.136890781112015247e-04	-6.815627217292785645e-02
7.542736083269119263e-02	7.361622154712677002e-02	2.092578506562858820e-04	5.125366733409464359e-04	-8.484278805553913116e-05
-6.257207132875919342e-06	-2.640394726768136024e-03	4.924301756545901299e-04	3.815299598500132561e-03	3.904007971286773682e-01
7.036375463940203190e-04	-9.262320399284362793e-01	3.161850909236818552e-04	9.636278264224529266e-06	5.504503496922552586e-04
-2.375391870737075806e-01	2.652228286024183035e-04	7.025796454399824142e-03	4.809268284589052200e-05	1.610563509166240692e-02
7.498668855987489223e-05	-3.240608870983123779e-01	2.251187805086374283e-03	-1.533495233161374927e-04	-2.438032242935150862e-05
1.181209087371826172e+00	3.004604876041412354e-01	-4.351876268628984690e-04	-3.338655084371566772e-02	-8.394832909107208252e-02
-1.270368993282318115e-01	1.274129725061357021e-03	5.017468356527388096e-05	-3.323642164468765259e-02	-1.280470788478851318e-01
-1.260451826965436339e-04	-2.350664144614711404e-04	-2.979642152786254883e-02	6.009850651025772095e-02	2.755538735073059797e-04
7.892595021985471249e-05	4.712155496235936880e-04	-1.949243596754968166e-04	5.929634789936244488e-05	7.819358706474304199e-01
1.550324668642133474e-04	-1.678424328565597534e-01	-2.767972764559090137e-04	-5.313726887106895447e-02	4.272849112749099731e-02
-4.859713662881404161e-04	-1.222039427375420928e-04	7.156102359294891357e-02	2.162096643587574363e-05	-1.350250968243926764e-04
1.934552565217018127e-04	2.955435484182089567e-04	-2.818883862346410751e-03	-6.080371094867587090e-04	1.103475317358970642e-01
-3.061284951400011778e-04	1.602263946551829576e-04	1.669676788151264191e-02	3.546810330590233207e-05	-2.346989233046770096e-03
5.064593553543090820e-01	2.222543116658926010e-03	-1.217451208503916860e-04	-2.806877251714468002e-03	-1.737963408231735229e-02
-3.604250848293304443e-01	-1.835666447877883911e-01	-1.543489197501912713e-04	-1.059519592672586441e-02	8.434270275756716728e-04
-2.562502384185791016e+00	-2.134625762701034546e-01	-2.405397826805710793e-04	8.708234876394271851e-02	-3.991790290456265211e-04
-9.091340005397796631e-02	-4.811812192201614380e-02	-8.202476799488067627e-02	-5.115624144673347473e-02	-4.686404950916767120e-03
-1.088789224624633789e+00	3.604827821254730225e-02	3.079732134938240051e-02	-3.486961498856544495e-02	2.717635035514831543e-01
-3.173319697380065918e-01	6.960803270339965820e-02	-1.021478138864040375e-02	8.742685895413160324e-05	-1.946691772900521755e-04
-5.679361149668693542e-02	-1.890789531171321869e-02	-9.991421829909086227e-04	1.530178706161677837e-04	-2.831996083259582520e-01
3.275431517977267504e-04	1.276911497116088867e+00	-3.160336636938154697e-04	-7.360295206308364868e-02	1.419108510017395020e-01
-8.369577676057815552e-02	1.126662464230321348e-04	1.991738972719758749e-04	5.595537647604942322e-02	6.713543552905321121e-05
2.281150373164564371e-04	-2.628387301228940487e-05	3.504041815176606178e-04	-1.564557314850389957e-04	-1.350906398147344589e-02
9.719312656670808792e-04	-5.033522757003083825e-05	-2.245527692139148712e-03	1.580982061568647623e-04	-2.707644016481935978e-04
-5.806194385513663292e-04	1.734570041298866272e-02	-4.603221896104514599e-05	-5.251563925412483513e-05	-2.972427196800708771e-02
-6.039312575012445450e-05	-4.761219315696507692e-04	-2.176111593144014478e-04	-2.139865246135741472e-04	-9.096926078200340271e-05
-9.941465687006711960e-04	4.063458181917667389e-03	1.758349942974746227e-03	-4.646989982575178146e-04	1.513049006462097168e-02
1.649367809295654297e-02	-2.688539971131831408e-04	1.269302738364785910e-04	4.690732166636735201e-04	2.912510884925723076e-03
-2.015184436459094286e-04	1.298702845815569162e-04	-4.911770578473806381e-03	-4.910063580609858036e-05	9.480362385511398315e-02
5.405761003494262695e-01	-5.946689052507281303e-04	-4.304145113565027714e-04	4.186401783954352140e-04	1.510418078396469355e-04
-1.020616968162357807e-03	1.019787159748375416e-03	-3.181295469403266907e-02	-2.239490626379847527e-03	4.727672785520553589e-04
1.914289532578550279e-05	-9.632958099246025085e-04	-4.741712659597396851e-02	-3.333045402541756630e-03	4.837819142267107964e-04
-4.135675728321075439e-01	7.491691969335079193e-03	-4.678237019106745720e-05	-7.378353620879352093e-05	1.013761735521256924e-03
-9.091340005397796631e-02	-2.151483111083507538e-02	-1.831650286912918091e-01	-3.202974039595574141e-04	-3.412185178603976965e-04
-2.445702791213989258e+00	5.274574505165219307e-05	-5.984950257698073983e-05	-5.491105839610099792e-04	-7.729062781436368823e-05
-1.679375418461859226e-05	-6.049540243111550808e-04	4.588153387885540724e-04	-5.163663299754261971e-04	-5.104064010083675385e-03
-3.135927021503448486e-02	-3.303722478449344635e-04	-5.034493515267968178e-04	-1.139136264100670815e-03	2.062142448266968131e-05
7.186689227819442749e-02	-5.226807843428105116e-05	-2.110646455548703671e-04	-2.481433898210525513e-01	2.908250316977500916e-04
-1.989989395951852202e-04	-4.847791569773107767e-05	1.251530647277832031e-01	1.426677452400326729e-03	-1.573209278285503387e-02
3.661025762557983398e-01	4.907028051093220711e-04	2.696976007428020239e-04	1.170589327812194824e-01	-1.146242767572402954e-02
-2.048851013183593750e+00	-3.246275591664016247e-04	-7.592891808599233627e-03	1.270692446269094944e-04	-2.616322934627532959e-01
-1.170594930648803711e+00	-2.488285535946488380e-03	1.120263934135437012e-01	-2.701213525142520666e-04	4.121211916208267212e-02
6.541177034378051758e-01	-1.897209091112017632e-03	2.604220211505889893e-01	-2.997094765305519104e-02	2.098158895969390869e-01
-1.298208475112915039e+00	1.995931146666407585e-03	5.987915769219398499e-02	-3.281816607341170311e-04	3.176030586473643780e-04
1.761155575513839722e-01	-5.200306186452507973e-04	2.432774603366851807e-01	1.222183927893638611e-04	-3.944635763764381409e-02
-2.668937444686889648e-01	-6.473143585026264191e-04	-2.020996995270252228e-02	7.639998511876910925e-05	-3.889158964157104492e-01
-5.620000883936882019e-04	3.689840377774089575e-05	-5.711835692636668682e-04	1.632336206967011094e-04	-9.415387175977230072e-04
2.204451560974121094e-01	3.111511177849024534e-04	-5.495462194085121155e-02	-2.369684807490557432e-05	-3.323527872562408447e-01
2.050748839974403381e-02	8.340197382494807243e-04	-2.283597132191061974e-05	-5.875806882977485657e-02	-5.030774697661399841e-02
1.065375981852412224e-04	-4.536998167168349028e-04	8.608719217590987682e-04	-3.623490408062934875e-02	-3.917219582945108414e-04
-5.067145824432373047e-01	1.398800909519195557e-01	3.140230476856231689e-01	-3.612387808971107006e-05	-2.795612090267241001e-05
-1.088789224624633789e+00	1.308619393967092037e-04	4.587872419506311417e-03	-8.142957813106477261e-05	-4.383174702525138855e-03
-1.679375418461859226e-05	3.138071624562144279e-04	-2.841329202055931091e-03	3.658023488242179155e-04	2.048548776656389236e-04
3.901744484901428223e-01	-4.259546846151351929e-02	2.623878717422485352e-01	-4.137330688536167145e-05	5.042965412139892578e-01
5.394616164267063141e-05	-1.155161380767822266e+00	1.396378153003752232e-03	-3.968648910522460938e-01	4.228755831718444824e-01
-5.103857815265655518e-02	-3.924042731523513794e-02	-3.748974995687603951e-05	3.234491497278213501e-02	8.361187065020203590e-04
-2.027728855609893799e-01	-7.775846123695373535e-01	1.501849474152550101e-04	6.202175617218017578e-01	3.499048948287963867e-01
-5.355245957616716623e-05	-6.659937789663672447e-04	5.874751368537545204e-04	-9.661480435170233250e-04	-5.445853807032108307e-03
2.779362797737121582e-01	-2.367371780565008521e-04	3.258009091950953007e-04	-7.660291157662868500e-05	-1.794798008631914854e-04
-1.031836569309234619e-01	-4.218105226755142212e-02	9.287711232900619507e-02	-1.618375256657600403e-02	2.670129239559173584e-01
-8.361666798591613770e-01	-1.553480178117752075e-01	-2.365236170589923859e-02	-2.762845833785831928e-04	1.711135555524379015e-04
5.724230408668518066e-02	1.306436897721141577e-04	1.250133067369461060e-01	1.910563732963055372e-04	-4.562383110169321299e-04
4.503245145315304399e-05	-2.560549764893949032e-04	3.362247347831726074e-02	-2.286305651068687439e-02	-6.409541368484497070e-01
3.409487835597246885e-04	-1.864939404185861349e-04	-6.213608756661415100e-02	-7.190866745077073574e-04	-2.044873833656311035e-01
-6.772395968437194824e-01	-8.901153341867029667e-04	3.311420977115631104e-01	2.340587161597795784e-05	-3.894621040672063828e-04
8.707261830568313599e-02	1.031737327575683594e-01	-9.908436331897974014e-04	4.230349732097238302e-04	3.195072058588266373e-04
1.851128996349871159e-03	2.789496444165706635e-03	-6.824784795753657818e-04	5.965221789665520191e-04	-3.723465488292276859e-05
