   6.7820000e-03   2.6740000e-03   3.4740000e-03   1.6410000e-02   1.9174000e-02
   5.8608000e-02  -1.3644000e-02   3.1570000e-03   1.2466000e-02  -8.0950000e-03
  -6.0900000e-04   4.5200000e-04   2.1410000e-03   7.1600000e-04   5.4100000e-04
  -1.6640000e-03  -1.4340000e-03   1.3230000e-03   1.2650000e-03   1.2650000e-03
  -5.0000000e-06  -5.7800000e-04   5.0600000e-04   5.5600000e-04   7.2600000e-04
  -2.5829000e-02   2.7260000e-03   1.7422000e-02  -1.5510000e-03   3.9300000e-04
  -1.1928800e-01   2.2790000e-03   7.3881000e-02  -9.6700000e-04  -8.3000000e-04
  -1.0878000e-01   4.3550000e-03   2.5477000e-02   1.1540000e-03  -1.7440000e-03
   8.8000000e-05  -7.3800000e-04  -7.1800000e-04   3.1500000e-04  -5.7900000e-04
   1.4730000e-03  -1.4100000e-04  -8.6600000e-04   0.0000000e+00  -5.6700000e-04
  -4.2400000e-04  -1.6580000e-03  -7.5400000e-04  -8.8000000e-05   5.8200000e-04
   3.2864700e-01   6.3400000e-04   1.6297000e-02  -2.6710000e-03  -4.6020000e-03
   7.0557000e-01  -6.6700000e-03   3.7203000e-02   3.4710000e-03   1.0930000e-03
   7.0504000e-01  -2.0360000e-03   4.4384000e-02   2.6200000e-04  -5.2060000e-03
   2.0480000e-03   1.3170000e-03  -3.9890000e-03  -9.6400000e-04  -1.2310000e-03
   6.4900000e-04  -1.8550000e-03  -2.5350000e-03   1.7070000e-03  -7.9700000e-04
   3.1230000e-03  -4.7900000e-04  -1.7790000e-03  -6.2600000e-04   1.2920000e-03
   1.3536000e-02   7.0320000e-03   2.8027000e-02  -4.4100000e-04  -5.1700000e-03
  -1.0014000e-01  -7.2090000e-03   1.8129900e-01  -6.5070000e-03  -4.0090000e-03
  -1.2596620e+00  -3.6960000e-03   2.0191900e-01  -6.9030000e-03  -2.3500000e-04
   2.5470000e-03   1.5960000e-03  -3.9730000e-03  -1.5130000e-03  -7.3300000e-04
   1.0760000e-03   8.2500000e-04  -1.5150000e-03   1.2460000e-03  -3.6100000e-04
   6.6370000e-03   2.6750000e-03  -1.4130000e-03  -3.2500000e-04   1.3400000e-03
  -1.2496000e-02  -2.0490000e-03  -4.7150000e-03   2.1440000e-03  -7.3100000e-04
   8.0100000e-03   6.5010000e-03  -4.7970000e-03  -3.6660000e-03   9.0310000e-03
   1.4429000e-02   3.4350000e-03  -6.5920000e-03  -1.0750000e-03  -8.4400000e-04
   2.3781000e-02  -8.9450000e-03   6.0690000e-03   2.4103000e-02   2.0890000e-03
  -1.6314000e-02  -1.1980000e-02   5.8900000e-04   2.3587000e-02  -4.4510000e-03
   1.3133000e-02  -4.3110000e-03   4.9570000e-03   2.3197000e-02  -4.9010000e-03
  -1.9700000e-04  -7.2000000e-05   1.0500000e-03   4.3800000e-04   5.4100000e-04
   5.0000000e-06   5.7800000e-04   1.4740000e-03  -7.2700000e-04  -5.5600000e-04
  -4.3600000e-04  -6.4500000e-04   1.4610000e-03  -2.6300000e-04  -2.6300000e-04
   3.2007000e-02   2.2600000e-04   2.7929000e-02  -3.2050000e-03  -2.1400000e-04
   1.0071300e-01  -4.6140000e-03   9.8259000e-02   1.3800000e-04   0.0000000e+00
   1.1376000e-02  -4.3390000e-03   8.0858000e-02  -1.2670000e-03  -6.6100000e-04
   8.9446800e-01  -2.4855000e-02  -1.7093000e-02   1.2065000e-02   2.9878000e-02
  -6.0487900e-01  -6.5571000e-02  -3.7300000e-04   3.8041000e-02   7.2405000e-02
   1.5492100e-01   5.3720000e-03   1.8634000e-02   5.8964000e-02  -5.9675000e-02
   1.3332000e-02   9.5500000e-02  -1.7823000e-02  -7.7060000e-03  -1.6440000e-03
   2.4700000e-02  -1.6296000e-02  -1.6410000e-03   2.4250000e-03  -3.4690000e-03
  -1.0294000e-02  -2.2427000e-02   1.2268000e-02   1.1790000e-03   6.7870000e-03
   8.4989000e-02   8.2266000e-02   7.6250000e-02   9.5438000e-02   1.1397000e-02
  -4.5399000e-02   3.9749000e-01   3.2150000e-03   4.2254700e-01  -7.3310000e-03
  -1.1667000e-02  -4.5547200e-01  -3.8779000e-02   4.0315500e-01   1.2590000e-03
   7.9100000e-03   1.3706000e-02   5.5840000e-03   1.8862000e-02   7.2870000e-03
  -7.5890000e-03  -1.2545000e-02   3.2810000e-03  -1.9559000e-02  -1.1500000e-03
   2.5470000e-03  -7.0330000e-03  -9.3630000e-03   1.6765000e-02  -2.1170000e-03
  -1.4509820e+00  -4.2406000e-02  -4.4993000e-02  -1.6384000e-02  -9.2520000e-03
  -8.1130000e-03   2.3640000e-03   6.4441000e-02   7.1600000e-04  -6.7670000e-03
   1.5080000e-03  -1.3313000e-02   2.5560000e-02   7.9300000e-04   8.6110000e-03
  -5.6493900e-01  -1.4523300e-01  -2.9797300e-01  -8.9437000e-02  -8.6680000e-03
   3.6339700e-01   1.1859100e-01   1.8604500e-01   5.5844000e-02  -3.1980000e-03
   4.9817400e-01  -7.9172000e-02  -3.1367500e-01   4.5911000e-02  -2.0860000e-03
  -8.1666000e-02   1.1643900e+00   8.6210000e-03  -8.9010000e-03  -8.8990000e-03
   4.7250000e-03  -1.3280150e+00   3.3195000e-02   2.3117000e-02   3.4075000e-02
   5.5653000e-02   1.2018600e-01  -4.2490000e-03  -3.7510000e-03   6.0440000e-03
   4.4638000e-02   1.4940000e-03   3.4135000e-02   7.6200000e-03   5.4330000e-03
   3.9792000e-02  -2.2200000e-04  -1.5656000e-02   6.2050000e-03   1.6615000e-02
  -2.3779000e-02   8.9450000e-03  -1.4591000e-02  -2.0900000e-03  -2.4101000e-02
   5.8725000e-02   3.7170000e-02   1.1066600e-01   3.9205000e-02   1.0794000e-02
  -4.6654000e-02  -2.6353000e-02  -9.4487000e-02  -1.7145000e-02  -5.6880000e-03
  -1.6152000e-02   8.0980000e-03   3.5900000e-04  -2.7600000e-03   2.2320000e-03
  -5.8881600e-01  -2.7858000e-02   7.8940000e-03   6.5590000e-03   2.5740000e-03
   6.8332000e-02  -7.1988000e-02  -3.5100000e-03   4.4729000e-02   7.7103000e-02
  -4.8591000e-02   2.8363000e-02   2.4450000e-03   4.8961000e-02  -4.6728000e-02
   1.3862000e-02  -9.0805000e-02   3.5100000e-03   6.1380000e-03   7.1710000e-03
  -4.4390000e-03   6.0783000e-02   5.7260000e-03  -2.6840000e-03   3.0880000e-03
  -2.2975000e-02   1.9099000e-02  -4.4730000e-03   1.4380000e-03  -1.4650000e-03
   9.6780000e-03   3.7294200e-01  -6.9873000e-02   3.7020700e-01  -1.1049000e-02
   1.4060000e-03   3.9496300e-01  -2.1280000e-02   3.3314600e-01   1.0506000e-02
  -3.7489000e-02  -6.2491500e-01   3.5160000e-02   5.2473600e-01  -5.7820000e-03
  -1.8390000e-03  -1.5542000e-02  -1.0028000e-02  -2.3116000e-02  -3.9070000e-03
  -7.4000000e-05  -3.8550000e-03   4.5050000e-03  -5.8020000e-03   2.9330000e-03
   1.0760000e-03  -7.1820000e-03  -7.5980000e-03   7.5590000e-03  -1.7300000e-04
  -8.1130000e-03   1.5128000e-02   4.9042000e-02   7.4820000e-03   5.7170000e-03
  -1.3379390e+00   4.9970000e-03   2.0521000e-02  -1.1525000e-02  -1.3048000e-02
   4.3127000e-02   9.0980000e-03   8.9893000e-02   1.7470000e-03   1.2851000e-02
   2.8646900e-01   2.6823000e-02   1.6725500e-01   8.8092000e-02   1.2680000e-02
   7.8396200e-01  -1.0761800e-01   5.0045900e-01  -3.7253000e-02   1.3350000e-02
   1.1785360e+00   9.4755000e-02  -8.2307700e-01  -7.3374000e-02   1.3640000e-03
   4.7240000e-03  -1.3280090e+00   4.4730000e-02   3.4074000e-02   2.3117000e-02
  -1.1680900e-01   3.5227400e-01   7.4954000e-02  -1.8223000e-02  -1.8228000e-02
   1.3175300e-01   4.6563000e-02  -2.0766000e-02   2.0505000e-02  -2.4711000e-02
  -8.8705000e-02  -8.7400000e-04  -4.4401000e-02  -5.0810000e-03   4.5520000e-03
   6.7760000e-03   2.6760000e-03   3.8169000e-02   1.9174000e-02   1.6409000e-02
   1.6316000e-02   1.1980000e-02   1.3727000e-02   4.4500000e-03  -2.3584000e-02
  -6.3327000e-02  -4.1503000e-02   1.1241000e-02  -1.3468000e-02  -6.2570000e-03
   7.1048000e-02   2.4515000e-02   4.6862000e-02   1.3926000e-02   2.5210000e-03
   2.1123000e-02  -5.8740000e-03  -5.7351000e-02   3.8640000e-03  -3.0880000e-03
   6.8503000e-02  -1.4824000e-02   2.3800000e-03  -1.9660000e-03   2.6390000e-03
  -4.8922000e-02  -1.7709000e-02  -2.6900000e-04   3.6864000e-02  -4.7731000e-02
  -2.2146000e-01   4.7800000e-04  -9.9700000e-03   5.8463000e-02   6.2115000e-02
   1.2180000e-02   1.1137000e-02   2.4290000e-03  -1.1480000e-03  -4.7820000e-03
  -2.9500000e-03   9.5900000e-04  -4.5400000e-04  -2.2660000e-03   2.8950000e-03
  -1.1156000e-02   2.8529000e-02   5.7100000e-03  -6.6600000e-04  -4.6250000e-03
   6.0599000e-02  -3.1711800e-01  -1.5142000e-02   4.3463800e-01  -6.1370000e-03
   1.6110000e-03  -5.2188200e-01   1.2003000e-02   6.4024100e-01  -8.9100000e-04
  -1.4205000e-02   3.4348100e-01  -1.2624000e-02   3.7281400e-01  -1.9654000e-02
   3.0510000e-03  -1.7622000e-02  -4.9400000e-04   9.7770000e-03   3.5910000e-03
  -1.9240000e-03  -1.7261000e-02   8.2290000e-03   1.6457000e-02   3.2090000e-03
   6.6370000e-03  -5.5470000e-03   2.3340000e-03  -7.4150000e-03  -1.1760000e-03
   1.5080000e-03  -2.0468000e-02  -1.3040000e-02   1.0676000e-02  -1.3810000e-03
   4.3127000e-02  -7.2900000e-03  -8.4564000e-02  -5.6550000e-03  -1.6110000e-03
  -1.5308100e+00  -2.4994000e-02   1.8162700e-01   1.5943000e-02   8.8410000e-03
   6.9680000e-02   6.1966000e-02  -2.9589000e-02  -1.5962000e-02  -5.6140000e-03
   1.4264150e+00   3.5909000e-02  -7.9439200e-01  -2.5076000e-02  -2.6042000e-02
   6.5130600e-01  -5.7600000e-03   6.1851600e-01  -2.0340000e-02   2.8580000e-03
  -5.5646000e-02  -1.2014300e-01  -2.7252000e-02  -6.0460000e-03   3.7510000e-03
  -1.3173400e-01  -4.6597000e-02  -7.1179000e-02   2.4716000e-02  -2.0501000e-02
   1.4288400e-01  -5.9776300e-01   3.3347000e-02   3.7090000e-03   3.7170000e-03
   1.6080000e-03   2.9770000e-03  -1.8389000e-02  -2.2940000e-03  -4.1690000e-03
  -5.8612000e-02   1.3644000e-02   3.3793000e-02   8.0930000e-03  -1.2470000e-02
   1.3133000e-02  -4.3120000e-03   1.6767000e-02  -4.9010000e-03   2.3201000e-02
  -1.4725000e-02   9.4550000e-03  -4.4327000e-02  -2.1760000e-03  -5.7230000e-03
   5.0336000e-02   1.3141000e-02  -2.0405000e-02  -5.2980000e-03  -1.6370000e-03
   7.2480000e-03   1.4940000e-03   1.5641000e-02  -8.1100000e-04   3.3000000e-04
  -1.4091000e-02  -1.5159000e-02  -1.3122000e-02  -1.0824000e-02  -1.5936000e-02
   6.5585000e-02   7.5780000e-03   8.1560000e-03  -2.0900000e-03   9.8960000e-03
   1.4617000e-02   5.2860000e-03  -6.0710000e-03  -1.2252000e-02  -4.4600000e-03
  -1.4091000e-02  -5.6768000e-02  -1.3121000e-02  -8.4490000e-03  -5.2298000e-02
   6.5584000e-02   3.1751000e-02   8.1560000e-03   6.8960000e-03   2.6263000e-02
  -1.4621000e-02   8.1800000e-03   6.0710000e-03   4.9150000e-03   6.1290000e-03
   1.1726340e+00   4.1336000e-02   2.8409000e-02   2.3576000e-02   1.1139000e-02
  -5.2102100e-01  -1.7898000e-02  -1.1722000e-02  -4.1750000e-02  -1.9375000e-02
  -1.6469800e-01   4.2550000e-03   9.5600000e-03  -1.8767000e-02   1.2514000e-02
   5.2677000e-02   1.9657700e-01  -4.9630000e-03   3.6298000e-02   2.2710000e-02
  -2.9720000e-03  -1.1361100e-01  -2.6280000e-03  -7.2620000e-03  -4.2370000e-03
  -1.2496000e-02  -1.8979000e-02   4.3800000e-04   1.0912000e-02  -9.1400000e-04
  -5.6493900e-01   2.1300000e-03   4.4840000e-03   1.8830000e-03   5.5700000e-04
   2.8646900e-01   9.1590000e-03   2.6760000e-03  -7.8830000e-03  -2.3600000e-03
   6.9680000e-02   6.2310000e-03   9.3650000e-03  -4.1390000e-03  -3.2170000e-03
  -1.1046040e+00   1.6311100e-01   2.0547300e-01   9.7470000e-02   9.7470000e-02
   6.8500000e-04   2.8430000e-03   1.6300000e-02  -1.1065000e-02  -1.2379000e-02
   0.0000000e+00   1.0241000e-02   0.0000000e+00  -1.8908000e-02   2.7340000e-03
  -5.6493900e-01  -1.4524400e-01   4.4840000e-03  -8.6710000e-03  -8.9440000e-02
   2.8645600e-01   2.6821000e-02   2.6740000e-03   1.2683000e-02   8.8100000e-02
  -6.9675000e-02  -6.1961000e-02  -9.3670000e-03   5.6110000e-03   1.5958000e-02
   5.2677000e-02   7.6830000e-03  -4.9630000e-03   4.1910000e-03   4.9820000e-03
  -2.9730000e-03  -4.8410000e-03  -2.6280000e-03   8.8000000e-04  -1.1100000e-04
   1.2496000e-02   2.0490000e-03  -4.3800000e-04   7.3100000e-04  -2.1440000e-03
   1.1726510e+00  -3.8350000e-03   2.8411000e-02   1.8030000e-03  -1.1960000e-03
  -5.2099100e-01   5.7720000e-03  -1.1722000e-02  -3.1000000e-03   5.6300000e-04
   1.6468600e-01  -7.2800000e-04  -9.5590000e-03  -6.5200000e-04   1.1640000e-03
  -3.2174000e-02  -7.8900000e-04   4.1750000e-03   6.6800000e-04  -4.1120000e-03
   3.5646000e-02  -4.4860000e-03   3.0470000e-03   2.4406000e-02  -1.0152000e-02
  -2.7948000e-02  -3.1450000e-02   1.4620000e-02   4.2825000e-02   2.0028000e-02
  -3.2175000e-02   2.0250000e-03   4.1750000e-03   1.2600000e-04   1.4450000e-03
   3.5649000e-02   3.1500000e-04   3.0490000e-03  -8.8400000e-04   8.6550000e-03
   2.7948000e-02   2.4778000e-02  -1.4623000e-02  -9.6450000e-03  -2.9049000e-02
  -2.3150300e-01  -7.7131000e-02   4.1610000e-03   8.7467000e-02   3.4632000e-02
  -2.0490200e-01  -1.1143200e-01   1.3752000e-02   1.0472200e-01   5.1296000e-02
   1.9904000e-02   3.2852000e-02   4.4810000e-03   5.3660000e-02  -3.3412000e-02
   3.0140000e-02   1.9613000e-02  -9.1390000e-03  -3.2970000e-03   1.0350000e-03
   2.8005000e-02   4.4869000e-02  -1.4725000e-02  -7.8780000e-03  -5.4630000e-03
   8.0100000e-03  -1.7400000e-03   4.4050000e-03  -1.7270000e-03   2.3910000e-03
   3.6339700e-01  -9.9340000e-03  -2.6200000e-04   4.7980000e-03   2.2750000e-03
   7.8396200e-01  -6.3490000e-03  -1.3037000e-02  -2.5690000e-03   2.9740000e-03
   1.4264150e+00   7.8710000e-03   1.0521000e-02  -1.1990000e-03   4.0810000e-03
   6.8500000e-04   2.8450000e-03   1.7585000e-02  -1.2378000e-02  -1.1067000e-02
  -1.0333870e+00   1.2589100e-01  -5.5418000e-02  -3.4434000e-02  -3.4433000e-02
   8.0000000e-06  -1.1202000e-02   6.0000000e-06   1.1969000e-02  -7.0360000e-03
   3.6339100e-01   1.1857900e-01  -2.6300000e-04  -3.1980000e-03   5.5848000e-02
   7.8396600e-01  -1.0760400e-01  -1.3038000e-02   1.3351000e-02  -3.7265000e-02
  -1.4266450e+00  -3.5914000e-02  -1.0517000e-02   2.6044000e-02   2.5091000e-02
   3.0142000e-02   4.2200000e-03  -9.1370000e-03  -3.0020000e-03  -1.3390000e-03
   2.8005000e-02   8.1270000e-03  -1.4723000e-02  -1.0090000e-02  -1.0470000e-02
  -8.0150000e-03  -6.5030000e-03  -4.4030000e-03  -9.0300000e-03   3.6670000e-03
  -2.3151700e-01  -1.7800000e-03   4.1640000e-03   5.2250000e-03  -8.7700000e-04
  -2.0490100e-01  -6.0380000e-03   1.3754000e-02   2.9090000e-03   2.1630000e-03
  -1.9875000e-02   4.4900000e-04  -4.4870000e-03  -4.5170000e-03  -3.8220000e-03
  -1.4740000e-03   1.5880000e-03   2.4640000e-03   3.0760000e-03  -1.0000000e-04
   5.0371000e-02  -4.1910000e-03   2.5170000e-03   2.1953000e-02   1.3503000e-02
   1.5451000e-02  -2.3340000e-03   5.7820000e-03   2.7515000e-02   1.3790000e-03
   1.4690000e-03   1.0400000e-03  -2.4640000e-03  -1.1100000e-03  -5.2830000e-03
  -5.0364000e-02   1.4489000e-02  -2.5170000e-03  -4.9200000e-04  -1.3005000e-02
   1.5453000e-02   3.2240000e-03   5.7820000e-03   2.4300000e-04   8.3730000e-03
  -1.5266300e-01  -4.1880000e-03   1.7244000e-02   5.1064000e-02  -5.1906000e-02
   5.8538000e-02  -3.5907000e-02  -1.3750000e-03   4.2918000e-02  -5.2759000e-02
  -2.3954000e-01   4.7200000e-04   3.1890000e-02   6.6380000e-02   5.6913000e-02
   6.1780000e-03   3.5249000e-02   1.0240000e-02  -5.8510000e-03  -2.3000000e-03
   1.0523000e-02  -2.2283000e-02  -7.6240000e-03   3.3280000e-03  -1.7410000e-03
   1.4429000e-02   3.7942000e-02   6.6890000e-03  -8.5720000e-03  -4.0260000e-03
   4.9817400e-01  -4.9700000e-03   4.6830000e-03  -1.0190000e-03   2.0290000e-03
   1.1785360e+00  -2.2420000e-03   1.9048000e-02  -3.2310000e-03  -2.4110000e-03
   6.5130600e-01  -3.4630000e-03  -3.6800000e-03  -7.1200000e-04  -5.8100000e-04
   0.0000000e+00  -1.0242000e-02   0.0000000e+00  -2.7370000e-03   1.8907000e-02
   8.0000000e-06   1.1211000e-02   7.0000000e-06   7.0400000e-03  -1.1967000e-02
  -1.3984970e+00  -2.3617000e-02   2.1130000e-03   6.6840000e-03   6.6790000e-03
  -4.9808000e-01   7.9192000e-02  -4.6830000e-03   2.0860000e-03  -4.5903000e-02
  -1.1783190e+00  -9.4774000e-02  -1.9049000e-02  -1.3630000e-03   7.3368000e-02
   6.5126500e-01  -5.7530000e-03  -3.6820000e-03   2.8610000e-03  -2.0348000e-02
  -6.1740000e-03  -1.6700000e-04  -1.0242000e-02  -1.5150000e-03   2.1470000e-03
  -1.0523000e-02   4.7500000e-04   7.6250000e-03   2.5080000e-03   3.3150000e-03
   1.4428000e-02   3.4340000e-03   6.6880000e-03  -8.4500000e-04  -1.0750000e-03
   1.5262300e-01  -4.1500000e-04  -1.7245000e-02   3.4630000e-03   2.5780000e-03
  -5.8546000e-02  -1.8300000e-04   1.3720000e-03   4.7700000e-04   9.6800000e-04
  -2.3954300e-01  -2.6400000e-04   3.1889000e-02   7.4600000e-04   3.1200000e-03
   1.3333000e-02  -4.2500000e-03  -1.7823000e-02  -5.5260000e-03  -5.9290000e-03
   2.4700000e-02   5.0800000e-03  -1.6420000e-03  -5.2400000e-04  -6.5600000e-04
   1.0293000e-02   1.3780000e-03  -1.2268000e-02  -3.2490000e-03  -5.8300000e-04
   8.9445500e-01  -9.9380000e-03  -1.7094000e-02  -6.1940000e-03  -8.0080000e-03
  -6.0488100e-01   4.6100000e-03  -3.7300000e-04  -3.8770000e-03  -3.8630000e-03
  -1.5493500e-01   3.9030000e-03  -1.8634000e-02  -1.2238000e-02   8.3450000e-03
   5.8723000e-02   2.2755000e-02   1.1066300e-01   1.3032000e-02   1.9250000e-02
  -4.6657000e-02  -1.2840000e-03  -9.4490000e-02  -7.5590000e-03   6.0580000e-03
   1.6151000e-02  -5.9800000e-04  -3.6100000e-04  -1.0240000e-02  -1.4338000e-02
   4.4637000e-02   2.0213000e-02   3.4135000e-02   2.4502000e-02   5.6190000e-03
   3.9793000e-02  -1.6032000e-02  -1.5658000e-02  -4.4037000e-02  -2.8280000e-03
   2.3781000e-02   7.0580000e-03   1.4592000e-02  -1.8270000e-02   2.3550000e-03
  -8.1666000e-02  -8.3710000e-03   8.6240000e-03  -8.6250000e-03  -8.6250000e-03
   4.7240000e-03   5.7300000e-03   3.3203000e-02   4.4060000e-03   4.5050000e-03
  -5.5646000e-02  -1.4520000e-03   4.2510000e-03   1.0720000e-03   4.5470000e-03
  -5.6493900e-01   2.1360000e-03  -2.9796400e-01   5.6300000e-04   1.8870000e-03
   3.6339100e-01  -9.9360000e-03   1.8605500e-01   2.2760000e-03   4.7990000e-03
  -4.9808000e-01   4.9680000e-03   3.1375900e-01  -2.0290000e-03   1.0200000e-03
  -1.4509730e+00  -4.2404000e-02  -4.4992000e-02  -9.2520000e-03  -1.6385000e-02
  -8.1130000e-03   1.5130000e-02   6.4445000e-02   5.7150000e-03   7.4810000e-03
  -1.5050000e-03   2.0469000e-02  -2.5556000e-02   1.3800000e-03  -1.0676000e-02
   7.9090000e-03   3.9630000e-03   5.5840000e-03   3.7680000e-03   2.5060000e-03
  -7.5890000e-03  -1.6200000e-03   3.2810000e-03   6.0300000e-04  -1.7720000e-03
  -2.5460000e-03  -1.5950000e-03   9.3640000e-03   7.3400000e-04   1.5120000e-03
   8.4989000e-02   1.1050000e-02   7.6248000e-02   1.0115000e-02   6.6220000e-03
  -4.5394000e-02  -4.5520000e-03   3.2140000e-03  -4.4480000e-03  -6.7470000e-03
   1.1664000e-02   3.1230000e-03   3.8778000e-02   2.9570000e-03   2.1190000e-03
   1.3860000e-02   1.6210000e-03   3.5090000e-03   7.4400000e-04   6.3430000e-03
  -4.4380000e-03  -5.3300000e-04   5.7260000e-03  -7.2040000e-03  -8.5500000e-04
   2.2975000e-02   4.5770000e-03   4.4710000e-03  -3.7990000e-03  -7.2670000e-03
  -5.8883400e-01   9.9040000e-03   7.8950000e-03   4.8000000e-03   4.4800000e-04
   6.8345000e-02  -3.3230000e-03  -3.5100000e-03  -6.0500000e-04  -2.0100000e-04
   4.8575000e-02  -6.9730000e-03  -2.4440000e-03   3.9940000e-03  -1.8290000e-03
  -6.3319000e-02  -1.9440000e-03   1.1242000e-02  -1.0426000e-02   1.3553000e-02
   7.1049000e-02   3.4582000e-02   4.6857000e-02   2.1510000e-03   2.3122000e-02
  -2.1122000e-02  -8.4580000e-03   5.7354000e-02  -1.3758000e-02  -2.0110000e-02
  -8.8705000e-02  -1.4330000e-02  -4.4399000e-02  -2.8205000e-02  -2.1370000e-03
   6.7820000e-03   5.3260000e-03   3.8166000e-02   3.2068000e-02   3.6060000e-03
  -1.6314000e-02  -4.0370000e-03  -1.3724000e-02   7.7000000e-04   4.1400000e-04
   4.7250000e-03   5.7310000e-03   4.4736000e-02   4.5050000e-03   4.4060000e-03
  -1.1680900e-01  -3.9070000e-03   7.4968000e-02  -2.1750000e-03  -2.1750000e-03
  -1.3173400e-01   4.8700000e-04   2.0766000e-02   8.7300000e-04   1.5290000e-03
   2.8645600e-01   9.1540000e-03   1.6727000e-01  -2.3630000e-03  -7.8850000e-03
   7.8396600e-01  -6.3510000e-03   5.0042700e-01   2.9730000e-03  -2.5690000e-03
  -1.1783190e+00   2.2410000e-03   8.2322800e-01   2.4110000e-03   3.2310000e-03
  -8.1130000e-03   2.3660000e-03   4.9040000e-02  -6.7680000e-03   7.1700000e-04
  -1.3379430e+00   4.9960000e-03   2.0521000e-02  -1.3049000e-02  -1.1524000e-02
  -4.3135000e-02   7.2900000e-03  -8.9885000e-02   1.6100000e-03   5.6570000e-03
  -1.8390000e-03  -1.2690000e-03  -1.0028000e-02  -1.8690000e-03  -3.1890000e-03
  -7.4000000e-05  -8.3400000e-04   4.5050000e-03   2.4140000e-03   1.8230000e-03
  -1.0740000e-03  -8.2500000e-04   7.5990000e-03   3.6100000e-04  -1.2460000e-03
   9.6720000e-03  -4.3890000e-03  -6.9876000e-02  -8.5780000e-03  -6.6340000e-03
   1.4090000e-03   8.4690000e-03  -2.1286000e-02   2.2740000e-03   1.4180000e-03
   3.7484000e-02  -3.5920000e-03  -3.5164000e-02  -9.8000000e-04  -1.5810000e-03
  -1.2181000e-02  -5.1900000e-04  -2.4300000e-03   1.9450000e-03   2.0660000e-03
   2.9510000e-03   3.1740000e-03   4.5300000e-04  -8.7000000e-05   6.0260000e-03
  -1.1155000e-02  -5.6640000e-03   5.7070000e-03   6.8130000e-03   6.6240000e-03
  -6.8497000e-02  -6.1800000e-04  -2.3790000e-03   1.3010000e-03   2.7910000e-03
   4.8941000e-02  -3.6400000e-04   2.7000000e-04   1.7170000e-03   8.6460000e-03
  -2.2145800e-01   7.8340000e-03  -9.9670000e-03  -2.8620000e-03  -7.1630000e-03
   1.4729000e-02  -1.1778000e-02   4.4315000e-02   7.0810000e-03  -6.6130000e-03
  -5.0340000e-02  -2.9524000e-02   2.0398000e-02   6.9660000e-03  -8.3850000e-03
   7.2540000e-03  -3.8800000e-03   1.5629000e-02   2.6370000e-03   1.1072000e-02
  -1.6000000e-03   8.9070000e-03   1.8394000e-02  -1.0296000e-02  -2.4160000e-03
   5.8608000e-02   1.1166000e-02  -3.3795000e-02  -2.5670000e-03  -2.7020000e-03
   1.3133000e-02  -6.7900000e-03   1.6767000e-02   3.8800000e-03  -1.7000000e-05
   5.5653000e-02   1.4510000e-03   2.7251000e-02  -4.5470000e-03  -1.0720000e-03
   1.3175300e-01  -4.8700000e-04   7.1179000e-02  -1.5290000e-03  -8.7200000e-04
   1.4288400e-01   9.5140000e-03   3.3338000e-02  -1.1820000e-02  -1.1821000e-02
  -6.9675000e-02  -6.2320000e-03   2.9595000e-02   3.2170000e-03   4.1390000e-03
  -1.4266450e+00  -7.8670000e-03   7.9422400e-01  -4.0830000e-03   1.1980000e-03
   6.5126500e-01  -3.4630000e-03   6.1851300e-01  -5.8200000e-04  -7.1400000e-04
  -1.5050000e-03   1.3316000e-02   1.3046000e-02  -8.6110000e-03  -7.9200000e-04
  -4.3135000e-02  -9.0990000e-03   8.4575000e-02  -1.2852000e-02  -1.7470000e-03
  -1.5307780e+00  -2.4994000e-02   1.8162400e-01   8.8410000e-03   1.5942000e-02
  -3.0520000e-03   1.3000000e-04   4.9500000e-04   5.8700000e-04   2.3400000e-04
   1.9220000e-03   4.2260000e-03  -8.2270000e-03  -2.7590000e-03  -2.1750000e-03
   6.6360000e-03   2.6750000e-03   2.3340000e-03   1.3400000e-03  -3.2500000e-04
  -6.0609000e-02  -4.4740000e-03   1.5147000e-02   3.6870000e-03   5.0030000e-03
  -1.6090000e-03  -7.3460000e-03  -1.2001000e-02   7.4350000e-03   5.2950000e-03
  -1.4206000e-02   1.0570000e-03  -1.2627000e-02   7.3900000e-04  -7.5300000e-04
  -2.5998100e-01   4.2930000e-03   5.6550000e-03   1.2510000e-03   1.0672000e-02
   1.4224900e-01   9.2631000e-02  -7.0350000e-03  -3.5230000e-03   1.7468500e-01
  -6.1989000e-02   6.7993000e-02   4.9100000e-04  -2.3130000e-03  -1.1486300e-01
   2.2070000e-03   1.2193000e-02   1.3600000e-03   1.9870000e-03   3.7110000e-03
  -4.2700000e-04   4.7100000e-04  -3.2190000e-03  -9.8400000e-04  -5.9560000e-03
  -4.3680000e-03  -7.0140000e-03   4.6200000e-03   2.4640000e-03   2.2300000e-04
  -1.9040000e-02   1.5672190e+00   3.1739000e-02   6.7390000e-03   7.8090000e-03
   3.8600000e-03  -1.3202730e+00  -6.0580000e-03   1.7874000e-02   2.5157000e-02
   2.0037000e-02  -5.5968000e-02   1.3500000e-03  -1.2214000e-02   1.9863000e-02
  -1.9980000e-03  -2.6540000e-03  -2.5450000e-03  -6.3500000e-03  -6.3500000e-03
  -6.0900000e-04   1.0860000e-03   3.5470000e-03   3.6440000e-03   4.6760000e-03
