 &plot nbnd=  48, nks=   125 /
            0.080645  0.000000  0.000000
  -65.225  -65.219  -33.939  -33.861  -33.824  -33.793  -33.753  -33.750  -16.089  -14.988
  -14.700  -14.517   -7.958   -7.295   -6.308   -5.947   -5.890   -5.670   -5.527   -4.550
   -4.364   -4.143   -3.462   -3.381   -1.948   -1.155   -1.109   -0.377    0.873    0.947
    2.129    2.328    2.505    2.676    2.919    2.978    3.028    3.080    3.356    3.650
    3.708    3.952    4.799    5.135    5.343    5.687    6.214    6.234
            0.096774  0.000000  0.000000
  -65.225  -65.219  -33.938  -33.860  -33.824  -33.792  -33.754  -33.751  -16.081  -14.990
  -14.700  -14.526   -7.936   -7.286   -6.320   -5.966   -5.886   -5.668   -5.526   -4.543
   -4.365   -4.124   -3.516   -3.401   -1.944   -1.151   -1.083   -0.361    0.861    0.944
    2.149    2.276    2.500    2.694    2.914    2.990    3.018    3.142    3.405    3.668
    3.722    3.865    4.809    5.148    5.401    5.594    6.112    6.147
            0.112903  0.000000  0.000000
  -65.225  -65.219  -33.936  -33.860  -33.824  -33.792  -33.756  -33.751  -16.071  -14.993
  -14.701  -14.537   -7.910   -7.275   -6.333   -5.988   -5.881   -5.665   -5.526   -4.533
   -4.365   -4.102   -3.577   -3.425   -1.938   -1.148   -1.053   -0.343    0.847    0.940
    2.164    2.234    2.493    2.715    2.914    3.004    3.006    3.205    3.457    3.689
    3.739    3.774    4.820    5.164    5.444    5.509    6.008    6.073
            0.129032  0.000000  0.000000
  -65.225  -65.219  -33.935  -33.860  -33.824  -33.792  -33.758  -33.751  -16.060  -14.997
  -14.702  -14.549   -7.881   -7.263   -6.347   -6.013   -5.875   -5.662   -5.529   -4.521
   -4.366   -4.078   -3.645   -3.451   -1.932   -1.146   -1.019   -0.321    0.831    0.934
    2.142    2.234    2.486    2.738    2.918    2.993    3.020    3.269    3.512    3.681
    3.714    3.760    4.833    5.181    5.398    5.495    5.905    6.014
            0.145161  0.000000  0.000000
  -65.225  -65.219  -33.933  -33.859  -33.825  -33.791  -33.760  -33.752  -16.047  -15.001
  -14.703  -14.562   -7.848   -7.249   -6.361   -6.039   -5.868   -5.659   -5.534   -4.506
   -4.367   -4.053   -3.719   -3.480   -1.926   -1.146   -0.981   -0.297    0.813    0.928
    2.094    2.263    2.479    2.763    2.927    2.978    3.039    3.334    3.560    3.596
    3.741    3.784    4.848    5.200    5.310    5.497    5.803    5.978
            0.161290  0.000000  0.000000
  -65.225  -65.219  -33.930  -33.859  -33.825  -33.791  -33.762  -33.752  -16.033  -15.007
  -14.704  -14.575   -7.812   -7.233   -6.376   -6.066   -5.861   -5.656   -5.542   -4.488
   -4.368   -4.027   -3.798   -3.511   -1.918   -1.148   -0.941   -0.271    0.794    0.919
    2.043    2.300    2.471    2.791    2.940    2.962    3.059    3.399    3.486    3.634
    3.769    3.813    4.865    5.219    5.221    5.471    5.703    5.964
            0.177419  0.000000  0.000000
  -65.225  -65.219  -33.928  -33.858  -33.826  -33.790  -33.765  -33.753  -16.017  -15.014
  -14.705  -14.589   -7.773   -7.217   -6.390   -6.095   -5.853   -5.652   -5.553   -4.467
   -4.368   -4.002   -3.879   -3.543   -1.910   -1.153   -0.898   -0.242    0.772    0.910
    1.993    2.342    2.463    2.821    2.944    2.957    3.082    3.392    3.463    3.695
    3.799    3.848    4.883    5.129    5.243    5.420    5.605    5.960
            0.193548  0.000000  0.000000
  -65.225  -65.219  -33.925  -33.858  -33.826  -33.789  -33.767  -33.754  -16.000  -15.022
  -14.706  -14.604   -7.730   -7.198   -6.404   -6.125   -5.845   -5.648   -5.567   -4.443
   -4.368   -3.995   -3.945   -3.577   -1.901   -1.160   -0.853   -0.211    0.750    0.898
    1.944    2.387    2.456    2.854    2.926    2.976    3.107    3.300    3.525    3.758
    3.830    3.890    4.904    5.040    5.266    5.353    5.508    5.950
            0.209677  0.000000  0.000000
  -65.224  -65.219  -33.922  -33.857  -33.827  -33.789  -33.770  -33.754  -15.982  -15.031
  -14.708  -14.619   -7.685   -7.179   -6.416   -6.156   -5.836   -5.645   -5.583   -4.416
   -4.368   -4.067   -3.936   -3.612   -1.891   -1.170   -0.807   -0.179    0.725    0.885
    1.898    2.435    2.448    2.888    2.906    2.993    3.135    3.216    3.586    3.823
    3.862    3.937    4.926    4.952    5.278    5.290    5.413    5.924
            0.225806  0.000000  0.000000
  -65.224  -65.220  -33.919  -33.857  -33.828  -33.788  -33.773  -33.755  -15.963  -15.042
  -14.709  -14.633   -7.637   -7.158   -6.429   -6.186   -5.827   -5.641   -5.603   -4.386
   -4.367   -4.158   -3.911   -3.647   -1.880   -1.181   -0.758   -0.146    0.700    0.871
    1.854    2.441    2.485    2.884    2.924    2.991    3.157    3.164    3.645    3.889
    3.895    3.990    4.865    4.949    5.198    5.313    5.320    5.881
            0.241935  0.000000  0.000000
  -65.224  -65.220  -33.916  -33.856  -33.828  -33.787  -33.777  -33.756  -15.942  -15.055
  -14.710  -14.647   -7.587   -7.136   -6.439   -6.217   -5.817   -5.638   -5.625   -4.366
   -4.354   -4.252   -3.886   -3.683   -1.868   -1.195   -0.708   -0.112    0.673    0.854
    1.813    2.434    2.538    2.862    2.944    2.961    3.147    3.196    3.702    3.930
    3.955    4.048    4.780    4.974    5.116    5.228    5.337    5.823
            0.258065  0.000000  0.000000
  -65.224  -65.220  -33.913  -33.855  -33.829  -33.787  -33.780  -33.757  -15.920  -15.069
  -14.712  -14.660   -7.536   -7.112   -6.449   -6.248   -5.806   -5.649   -5.634   -4.364
   -4.348   -4.319   -3.861   -3.720   -1.856   -1.210   -0.658   -0.077    0.645    0.837
    1.775    2.428    2.592    2.840    2.867    3.001    3.172    3.230    3.758    3.966
    4.021    4.109    4.696    5.001    5.034    5.139    5.359    5.756
            0.274194  0.000000  0.000000
  -65.224  -65.220  -33.909  -33.855  -33.830  -33.786  -33.784  -33.757  -15.897  -15.086
  -14.714  -14.672   -7.482   -7.088   -6.457   -6.278   -5.796   -5.674   -5.631   -4.445
   -4.362   -4.284   -3.839   -3.757   -1.843   -1.228   -0.606   -0.042    0.616    0.817
    1.742    2.423    2.648    2.782    2.816    3.041    3.210    3.266    3.812    4.004
    4.088    4.171    4.613    4.952    5.029    5.051    5.380    5.684
            0.290323  0.000000  0.000000
  -65.224  -65.220  -33.906  -33.854  -33.830  -33.788  -33.785  -33.758  -15.872  -15.105
  -14.715  -14.683   -7.427   -7.063   -6.464   -6.308   -5.785   -5.700   -5.629   -4.543
   -4.358   -4.246   -3.818   -3.793   -1.829   -1.247   -0.554   -0.006    0.585    0.797
    1.712    2.419    2.695    2.705    2.792    3.084    3.255    3.304    3.865    4.043
    4.154    4.235    4.533    4.871    4.965    5.058    5.400    5.608
            0.306452  0.000000  0.000000
  -65.224  -65.220  -33.902  -33.853  -33.831  -33.792  -33.784  -33.759  -15.847  -15.125
  -14.717  -14.693   -7.372   -7.038   -6.469   -6.337   -5.774   -5.727   -5.627   -4.641
   -4.354   -4.208   -3.830   -3.799   -1.814   -1.267   -0.502    0.030    0.554    0.775
    1.687    2.416    2.608    2.763    2.768    3.127    3.304    3.345    3.919    4.084
    4.219    4.297    4.454    4.792    4.881    5.087    5.418    5.532
            0.322581  0.000000  0.000000
  -65.224  -65.220  -33.898  -33.852  -33.832  -33.796  -33.783  -33.760  -15.820  -15.148
  -14.719  -14.701   -7.316   -7.012   -6.472   -6.365   -5.763   -5.753   -5.625   -4.739
   -4.349   -4.169   -3.866   -3.782   -1.798   -1.289   -0.449    0.066    0.521    0.752
    1.666    2.415    2.523    2.743    2.822    3.173    3.354    3.387    3.972    4.125
    4.282    4.358    4.377    4.715    4.799    5.116    5.436    5.454
            0.338710  0.000000  0.000000
  -65.224  -65.220  -33.894  -33.852  -33.833  -33.800  -33.782  -33.761  -15.793  -15.172
  -14.720  -14.709   -7.261   -6.985   -6.474   -6.392   -5.777   -5.752   -5.624   -4.837
   -4.342   -4.131   -3.901   -3.769   -1.781   -1.311   -0.397    0.102    0.488    0.728
    1.650    2.414    2.439    2.718    2.881    3.219    3.404    3.432    4.025    4.167
    4.298    4.348    4.415    4.641    4.719    5.142    5.377    5.454
            0.354839  0.000000  0.000000
  -65.223  -65.221  -33.889  -33.851  -33.834  -33.804  -33.781  -33.762  -15.764  -15.198
  -14.722  -14.715   -7.207   -6.960   -6.475   -6.417   -5.798   -5.741   -5.623   -4.933
   -4.334   -4.092   -3.936   -3.758   -1.764   -1.335   -0.344    0.138    0.453    0.703
    1.640    2.359    2.416    2.693    2.940    3.267    3.453    3.479    4.078    4.208
    4.227    4.406    4.467    4.570    4.642    5.165    5.300    5.476
            0.370968  0.000000  0.000000
  -65.223  -65.221  -33.885  -33.850  -33.834  -33.809  -33.780  -33.763  -15.735  -15.226
  -14.724  -14.720   -7.154   -6.934   -6.475   -6.441   -5.816   -5.730   -5.624   -5.028
   -4.325   -4.054   -3.969   -3.751   -1.745   -1.359   -0.293    0.173    0.418    0.677
    1.635    2.281    2.418    2.669    3.000    3.316    3.499    3.528    4.130    4.157
    4.249    4.457    4.505    4.515    4.571    5.182    5.224    5.504
            0.387097  0.000000  0.000000
  -65.223  -65.221  -33.880  -33.849  -33.835  -33.813  -33.779  -33.764  -15.705  -15.255
  -14.725  -14.724   -7.104   -6.911   -6.475   -6.462   -5.828   -5.719   -5.624   -5.122
   -4.314   -4.017   -4.002   -3.746   -1.726   -1.385   -0.241    0.209    0.381    0.650
    1.635    2.206    2.423    2.645    3.060    3.365    3.540    3.578    4.090    4.182
    4.289    4.431    4.481    4.539    4.558    5.150    5.194    5.539
            0.403226  0.000000  0.000000
  -65.223  -65.221  -33.876  -33.848  -33.836  -33.818  -33.778  -33.765  -15.674  -15.285
  -14.727  -14.727   -7.056   -6.889   -6.481   -6.475   -5.834   -5.708   -5.626   -5.212
   -4.302   -4.034   -3.981   -3.745   -1.705   -1.410   -0.191    0.244    0.343    0.623
    1.641    2.135    2.429    2.621    3.121    3.416    3.572    3.631    4.027    4.230
    4.327    4.369    4.426    4.580    4.597    5.077    5.200    5.507
            0.419355  0.000000  0.000000
  -65.223  -65.221  -33.871  -33.847  -33.837  -33.822  -33.777  -33.766  -15.643  -15.316
  -14.730  -14.728   -7.012   -6.871   -6.496   -6.476   -5.831   -5.698   -5.629   -5.300
   -4.289   -4.064   -3.947   -3.748   -1.684   -1.436   -0.141    0.278    0.305    0.595
    1.653    2.067    2.436    2.598    3.180    3.468    3.592    3.685    3.968    4.271
    4.306    4.367    4.374    4.623    4.633    5.006    5.201    5.444
            0.435484  0.000000  0.000000
  -65.223  -65.221  -33.867  -33.847  -33.838  -33.827  -33.776  -33.767  -15.611  -15.348
  -14.732  -14.730   -6.973   -6.857   -6.507   -6.479   -5.819   -5.688   -5.632   -5.384
   -4.273   -4.094   -3.915   -3.753   -1.662   -1.462   -0.092    0.265    0.312    0.566
    1.670    2.004    2.446    2.576    3.240    3.520    3.597    3.741    3.915    4.241
    4.300    4.336    4.412    4.660    4.666    4.937    5.201    5.385
            0.451613  0.000000  0.000000
  -65.222  -65.221  -33.862  -33.846  -33.839  -33.832  -33.775  -33.768  -15.579  -15.381
  -14.733  -14.731   -6.938   -6.849   -6.513   -6.484   -5.797   -5.679   -5.637   -5.464
   -4.257   -4.122   -3.885   -3.763   -1.639   -1.488   -0.043    0.224    0.346    0.536
    1.693    1.945    2.457    2.555    3.299    3.572    3.584    3.799    3.866    4.175
    4.312    4.315    4.462    4.687    4.698    4.874    5.200    5.332
            0.467742  0.000000  0.000000
  -65.222  -65.222  -33.857  -33.845  -33.840  -33.836  -33.774  -33.769  -15.546  -15.413
  -14.733  -14.732   -6.908   -6.847   -6.515   -6.490   -5.764   -5.670   -5.642   -5.538
   -4.238   -4.148   -3.857   -3.775   -1.615   -1.515    0.004    0.182    0.379    0.506
    1.722    1.890    2.469    2.535    3.357    3.556    3.624    3.819    3.858    4.110
    4.301    4.319    4.517    4.696    4.726    4.820    5.202    5.286
            0.483871  0.000000  0.000000
  -65.222  -65.222  -33.853  -33.846  -33.840  -33.839  -33.773  -33.770  -15.513  -15.446
  -14.734  -14.733   -6.883   -6.853   -6.512   -6.498   -5.720   -5.662   -5.648   -5.607
   -4.218   -4.173   -3.832   -3.791   -1.591   -1.540    0.050    0.139    0.412    0.475
    1.756    1.840    2.484    2.517    3.414    3.516    3.675    3.773    3.919    4.045
    4.301    4.315    4.574    4.676    4.750    4.786    5.209    5.250
            0.500000  0.000000  0.000000
  -65.222  -65.222  -33.849  -33.849  -33.841  -33.841  -33.772  -33.772  -15.480  -15.480
  -14.733  -14.733   -6.865   -6.865   -6.506   -6.506   -5.668   -5.668   -5.654   -5.654
   -4.196   -4.196   -3.810   -3.810   -1.566   -1.566    0.095    0.095    0.444    0.444
    1.795    1.795    2.499    2.499    3.467    3.467    3.725    3.725    3.981    3.981
    4.307    4.307    4.630    4.630    4.768    4.768    5.225    5.225
            0.500000  0.027936  0.000000
  -65.222  -65.222  -33.849  -33.849  -33.841  -33.841  -33.772  -33.772  -15.478  -15.478
  -14.734  -14.734   -6.862   -6.862   -6.507   -6.507   -5.703   -5.703   -5.620   -5.620
   -4.208   -4.208   -3.809   -3.809   -1.554   -1.554    0.075    0.075    0.460    0.460
    1.799    1.799    2.485    2.485    3.474    3.474    3.730    3.730    3.985    3.985
    4.322    4.322    4.636    4.636    4.772    4.772    5.227    5.227
            0.500000  0.055873  0.000000
  -65.222  -65.222  -33.849  -33.849  -33.841  -33.841  -33.772  -33.772  -15.472  -15.472
  -14.734  -14.734   -6.856   -6.856   -6.510   -6.510   -5.744   -5.744   -5.581   -5.581
   -4.242   -4.242   -3.808   -3.808   -1.519   -1.519    0.024    0.024    0.500    0.500
    1.809    1.809    2.444    2.444    3.493    3.494    3.745    3.745    3.995    3.995
    4.363    4.363    4.655    4.655    4.782    4.782    5.235    5.235
            0.500000  0.083809  0.000000
  -65.222  -65.222  -33.849  -33.849  -33.841  -33.841  -33.773  -33.773  -15.463  -15.463
  -14.735  -14.735   -6.844   -6.844   -6.515   -6.515   -5.785   -5.785   -5.543   -5.543
   -4.295   -4.295   -3.805   -3.805   -1.463   -1.463   -0.046   -0.046    0.551    0.551
    1.824    1.824    2.387    2.387    3.520    3.520    3.769    3.769    4.012    4.012
    4.427    4.427    4.691    4.691    4.798    4.798    5.248    5.248
            0.500000  0.111745  0.000000
  -65.222  -65.222  -33.849  -33.849  -33.841  -33.841  -33.775  -33.775  -15.451  -15.451
  -14.736  -14.736   -6.829   -6.829   -6.523   -6.523   -5.824   -5.824   -5.507   -5.507
   -4.364   -4.364   -3.802   -3.802   -1.390   -1.390   -0.125   -0.125    0.606    0.606
    1.843    1.843    2.324    2.324    3.552    3.552    3.800    3.800    4.034    4.035
    4.501    4.501    4.750    4.750    4.821    4.821    5.267    5.267
            0.500000  0.139682  0.000000
  -65.222  -65.222  -33.850  -33.850  -33.840  -33.840  -33.776  -33.776  -15.435  -15.435
  -14.737  -14.737   -6.809   -6.809   -6.534   -6.534   -5.862   -5.862   -5.475   -5.475
   -4.443   -4.443   -3.800   -3.800   -1.303   -1.303   -0.210   -0.210    0.660    0.660
    1.859    1.859    2.267    2.267    3.586    3.586    3.836    3.836    4.063    4.063
    4.572    4.572    4.827    4.827    4.862    4.862    5.291    5.291
            0.500000  0.167618  0.000000
  -65.222  -65.222  -33.851  -33.851  -33.840  -33.840  -33.778  -33.778  -15.416  -15.416
  -14.739  -14.739   -6.787   -6.787   -6.548   -6.548   -5.896   -5.896   -5.446   -5.446
   -4.529   -4.529   -3.800   -3.800   -1.207   -1.207   -0.298   -0.298    0.712    0.712
    1.867    1.867    2.228    2.228    3.624    3.624    3.876    3.876    4.096    4.096
    4.635    4.635    4.870    4.870    4.970    4.970    5.323    5.323
            0.500000  0.195554  0.000000
  -65.222  -65.222  -33.853  -33.853  -33.840  -33.840  -33.780  -33.780  -15.395  -15.394
  -14.741  -14.741   -6.763   -6.763   -6.566   -6.566   -5.926   -5.926   -5.423   -5.423
   -4.615   -4.615   -3.802   -3.802   -1.105   -1.105   -0.386   -0.386    0.760    0.760
    1.861    1.861    2.217    2.217    3.665    3.665    3.921    3.921    4.135    4.135
    4.693    4.693    4.902    4.902    5.101    5.101    5.368    5.368
            0.500000  0.223490  0.000000
  -65.221  -65.221  -33.855  -33.855  -33.839  -33.839  -33.782  -33.782  -15.370  -15.370
  -14.742  -14.742   -6.738   -6.738   -6.588   -6.588   -5.952   -5.952   -5.405   -5.405
   -4.696   -4.696   -3.808   -3.808   -1.001   -1.001   -0.473   -0.473    0.804    0.804
    1.840    1.841    2.235    2.235    3.709    3.709    3.970    3.970    4.180    4.180
    4.750    4.750    4.931    4.931    5.220    5.220    5.443    5.443
            0.500000  0.251427  0.000000
  -65.221  -65.221  -33.857  -33.857  -33.839  -33.839  -33.784  -33.784  -15.343  -15.343
  -14.744  -14.744   -6.714   -6.714   -6.616   -6.616   -5.970   -5.970   -5.397   -5.397
   -4.767   -4.767   -3.819   -3.819   -0.902   -0.902   -0.550   -0.550    0.844    0.844
    1.816    1.816    2.274    2.274    3.758    3.758    4.022    4.022    4.230    4.230
    4.808    4.809    4.952    4.952    5.299    5.299    5.563    5.563
            0.500000  0.279363  0.000000
  -65.221  -65.221  -33.860  -33.860  -33.838  -33.838  -33.786  -33.786  -15.314  -15.314
  -14.745  -14.745   -6.699   -6.699   -6.642   -6.642   -5.981   -5.981   -5.399   -5.399
   -4.824   -4.824   -3.835   -3.835   -0.834   -0.834   -0.597   -0.597    0.879    0.879
    1.797    1.797    2.328    2.328    3.810    3.810    4.078    4.078    4.285    4.285
    4.867    4.868    4.960    4.960    5.348    5.348    5.691    5.691
            0.500000  0.307299  0.000000
  -65.221  -65.221  -33.864  -33.864  -33.837  -33.837  -33.787  -33.787  -15.283  -15.283
  -14.746  -14.746   -6.719   -6.719   -6.643   -6.643   -5.982   -5.982   -5.412   -5.412
   -4.862   -4.862   -3.857   -3.857   -0.841   -0.841   -0.566   -0.566    0.907    0.907
    1.788    1.788    2.392    2.392    3.866    3.866    4.137    4.137    4.346    4.346
    4.915    4.915    4.961    4.961    5.381    5.381    5.707    5.707
            0.500000  0.335236  0.000000
  -65.221  -65.221  -33.868  -33.868  -33.836  -33.836  -33.789  -33.789  -15.251  -15.251
  -14.746  -14.746   -6.769   -6.769   -6.627   -6.627   -5.973   -5.973   -5.434   -5.434
   -4.881   -4.881   -3.885   -3.885   -0.905   -0.905   -0.479   -0.479    0.930    0.930
    1.793    1.793    2.461    2.461    3.925    3.925    4.196    4.196    4.412    4.413
    4.893    4.893    5.004    5.004    5.388    5.388    5.646    5.646
            0.500000  0.363172  0.000000
  -65.221  -65.221  -33.872  -33.872  -33.835  -33.835  -33.790  -33.790  -15.218  -15.218
  -14.745  -14.745   -6.831   -6.831   -6.610   -6.610   -5.955   -5.955   -5.463   -5.463
   -4.884   -4.884   -3.920   -3.920   -0.984   -0.984   -0.376   -0.376    0.947    0.947
    1.814    1.814    2.534    2.534    3.984    3.984    4.254    4.254    4.484    4.484
    4.836    4.836    5.053    5.053    5.350    5.350    5.635    5.635
            0.500000  0.391108  0.000000
  -65.221  -65.221  -33.877  -33.877  -33.834  -33.834  -33.791  -33.791  -15.185  -15.185
  -14.743  -14.743   -6.904   -6.904   -6.594   -6.594   -5.927   -5.927   -5.493   -5.493
   -4.875   -4.875   -3.960   -3.960   -1.067   -1.067   -0.269   -0.269    0.960    0.960
    1.850    1.850    2.610    2.610    4.037    4.037    4.304    4.304    4.561    4.561
    4.772    4.772    5.061    5.062    5.315    5.315    5.675    5.676
            0.500000  0.419045  0.000000
  -65.220  -65.220  -33.882  -33.882  -33.833  -33.833  -33.792  -33.792  -15.153  -15.153
  -14.739  -14.739   -6.984   -6.984   -6.579   -6.579   -5.891   -5.891   -5.521   -5.521
   -4.857   -4.857   -4.006   -4.006   -1.150   -1.150   -0.162   -0.162    0.967    0.967
    1.900    1.900    2.688    2.688    4.071    4.071    4.344    4.344    4.641    4.641
    4.725    4.725    5.000    5.000    5.344    5.344    5.740    5.740
            0.500000  0.446981  0.000000
  -65.220  -65.220  -33.887  -33.887  -33.832  -33.832  -33.793  -33.793  -15.123  -15.123
  -14.733  -14.733   -7.070   -7.070   -6.565   -6.565   -5.850   -5.850   -5.547   -5.547
   -4.833   -4.833   -4.056   -4.056   -1.232   -1.232   -0.057   -0.057    0.972    0.972
    1.964    1.964    2.768    2.768    4.061    4.061    4.382    4.383    4.697    4.697
    4.726    4.726    4.922    4.922    5.413    5.414    5.817    5.818
            0.500000  0.474917  0.000000
  -65.220  -65.220  -33.893  -33.893  -33.831  -33.831  -33.793  -33.793  -15.095  -15.095
  -14.724  -14.724   -7.160   -7.160   -6.551   -6.551   -5.805   -5.805   -5.567   -5.567
   -4.804   -4.804   -4.109   -4.109   -1.312   -1.312    0.047    0.047    0.974    0.974
    2.038    2.038    2.850    2.850    3.995    3.995    4.437    4.437    4.646    4.646
    4.805    4.805    4.909    4.909    5.499    5.499    5.903    5.903
            0.500000  0.502853  0.000000
  -65.220  -65.220  -33.898  -33.898  -33.830  -33.830  -33.794  -33.794  -15.070  -15.070
  -14.712  -14.712   -7.252   -7.252   -6.536   -6.536   -5.760   -5.760   -5.583   -5.583
   -4.771   -4.771   -4.165   -4.165   -1.389   -1.389    0.148    0.148    0.974    0.974
    2.120    2.120    2.933    2.933    3.893    3.893    4.476    4.476    4.578    4.578
    4.887    4.887    4.974    4.974    5.592    5.592    5.994    5.994
            0.500000  0.530790  0.000000
  -65.220  -65.220  -33.904  -33.904  -33.829  -33.829  -33.794  -33.794  -15.048  -15.048
  -14.697  -14.697   -7.345   -7.345   -6.520   -6.520   -5.717   -5.717   -5.593   -5.593
   -4.736   -4.736   -4.220   -4.220   -1.463   -1.463    0.246    0.246    0.973    0.973
    2.209    2.209    3.018    3.018    3.775    3.775    4.386    4.386    4.633    4.633
    4.977    4.977    5.070    5.070    5.689    5.689    6.089    6.089
            0.500000  0.558726  0.000000
  -65.220  -65.220  -33.909  -33.909  -33.828  -33.828  -33.794  -33.794  -15.031  -15.030
  -14.678  -14.678   -7.436   -7.436   -6.501   -6.501   -5.681   -5.681   -5.595   -5.595
   -4.699   -4.699   -4.275   -4.275   -1.534   -1.534    0.340    0.341    0.970    0.970
    2.302    2.302    3.106    3.106    3.654    3.654    4.259    4.259    4.729    4.729
    5.076    5.076    5.178    5.178    5.787    5.787    6.186    6.186
            0.500000  0.586662  0.000000
  -65.220  -65.220  -33.914  -33.914  -33.828  -33.828  -33.794  -33.794  -15.017  -15.017
  -14.657  -14.657   -7.525   -7.525   -6.481   -6.481   -5.660   -5.660   -5.585   -5.585
   -4.661   -4.661   -4.326   -4.326   -1.601   -1.601    0.431    0.431    0.968    0.968
    2.395    2.395    3.197    3.197    3.538    3.538    4.130    4.130    4.837    4.837
    5.180    5.180    5.295    5.295    5.880    5.880    6.282    6.282
            0.500000  0.614599  0.000000
  -65.219  -65.219  -33.919  -33.919  -33.827  -33.827  -33.794  -33.794  -15.006  -15.006
  -14.635  -14.635   -7.608   -7.608   -6.458   -6.458   -5.653   -5.653   -5.565   -5.565
   -4.623   -4.623   -4.373   -4.373   -1.663   -1.663    0.515    0.516    0.965    0.965
    2.487    2.487    3.289    3.289    3.433    3.433    4.003    4.003    4.951    4.951
    5.287    5.287    5.418    5.418    5.959    5.959    6.369    6.369
            0.500000  0.642535  0.000000
  -65.219  -65.219  -33.924  -33.924  -33.826  -33.826  -33.794  -33.794  -14.998  -14.998
  -14.611  -14.611   -7.687   -7.687   -6.434   -6.434   -5.652   -5.652   -5.545   -5.545
   -4.587   -4.587   -4.412   -4.412   -1.721   -1.721    0.594    0.594    0.961    0.961
    2.573    2.573    3.318    3.318    3.409    3.409    3.881    3.881    5.071    5.072
    5.390    5.390    5.547    5.548    6.009    6.009    6.439    6.439
            0.500000  0.670471  0.000000
  -65.219  -65.219  -33.928  -33.928  -33.825  -33.825  -33.794  -33.794  -14.993  -14.993
  -14.588  -14.588   -7.758   -7.758   -6.408   -6.408   -5.654   -5.654   -5.530   -5.530
   -4.556   -4.556   -4.440   -4.440   -1.774   -1.774    0.666    0.666    0.958    0.958
    2.653    2.653    3.243    3.243    3.503    3.503    3.771    3.771    5.197    5.197
    5.478    5.478    5.683    5.683    6.021    6.021    6.506    6.507
            0.500000  0.698408  0.000000
  -65.219  -65.219  -33.931  -33.931  -33.825  -33.825  -33.794  -33.794  -14.989  -14.989
  -14.566  -14.566   -7.822   -7.822   -6.382   -6.382   -5.656   -5.656   -5.521   -5.521
   -4.538   -4.538   -4.450   -4.450   -1.821   -1.821    0.730    0.730    0.954    0.954
    2.724    2.724    3.178    3.178    3.570    3.570    3.705    3.706    5.326    5.326
    5.527    5.527    5.823    5.824    6.024    6.025    6.588    6.588
            0.500000  0.726344  0.000000
  -65.219  -65.219  -33.935  -33.935  -33.824  -33.824  -33.794  -33.794  -14.986  -14.986
  -14.545  -14.545   -7.878   -7.878   -6.356   -6.356   -5.659   -5.659   -5.519   -5.519
   -4.538   -4.538   -4.438   -4.438   -1.862   -1.862    0.785    0.785    0.951    0.951
    2.785    2.785    3.129    3.129    3.515    3.515    3.775    3.775    5.458    5.458
    5.510    5.510    5.969    5.969    6.068    6.068    6.665    6.665
            0.500000  0.754280  0.000000
