 &plot nbnd=  48, nks=   529 /
            0.000000  0.196824  0.000000
  -65.225  -65.219  -33.934  -33.858  -33.822  -33.808  -33.768  -33.754  -15.997  -14.920
  -14.706  -14.518   -7.856   -7.194   -6.414   -6.130   -5.846   -5.573   -5.528   -4.891
   -4.583   -3.967   -3.965   -3.611   -1.492   -1.050   -0.963   -0.191    0.780    0.794
    1.963    2.304    2.505    2.578    2.860    3.115    3.350    3.546    3.630    3.870
    3.871    4.264    4.908    5.276    5.659    5.948    6.195    6.303
            0.000000  0.236189  0.000000
  -65.224  -65.219  -33.931  -33.856  -33.821  -33.815  -33.775  -33.756  -15.949  -14.894
  -14.710  -14.527   -7.790   -7.143   -6.458   -6.204   -5.826   -5.556   -5.536   -5.033
   -4.601   -4.178   -3.899   -3.719   -1.343   -1.003   -0.927   -0.096    0.727    0.748
    1.871    2.297    2.494    2.589    2.948    3.188    3.378    3.694    3.821    3.960
    4.006    4.303    4.965    5.345    5.834    5.888    6.134    6.390
            0.000000  0.275554  0.000000
  -65.224  -65.218  -33.927  -33.855  -33.822  -33.821  -33.784  -33.758  -15.894  -14.866
  -14.714  -14.539   -7.715   -7.084   -6.502   -6.278   -5.806   -5.630   -5.497   -5.134
   -4.626   -4.394   -3.860   -3.817   -1.193   -0.953   -0.901    0.011    0.652    0.719
    1.803    2.257    2.423    2.709    3.046    3.274    3.387    3.828    4.029    4.066
    4.179    4.359    5.031    5.422    5.842    6.005    6.070    6.499
            0.000000  0.314918  0.000000
  -65.224  -65.218  -33.922  -33.853  -33.829  -33.821  -33.793  -33.761  -15.833  -14.835
  -14.718  -14.551   -7.629   -7.020   -6.543   -6.349   -5.789   -5.757   -5.454   -5.181
   -4.661   -4.607   -3.971   -3.783   -1.045   -0.903   -0.884    0.125    0.573    0.691
    1.765    2.201    2.369    2.843    3.154    3.369    3.374    3.953    4.188    4.251
    4.380    4.429    5.102    5.507    5.813    6.007    6.160    6.627
            0.000000  0.354283  0.000000
  -65.223  -65.218  -33.918  -33.851  -33.837  -33.820  -33.803  -33.763  -15.765  -14.803
  -14.723  -14.564   -7.535   -6.950   -6.580   -6.414   -5.919   -5.780   -5.408   -5.189
   -4.810   -4.705   -4.103   -3.747   -0.903   -0.872   -0.853    0.244    0.494    0.663
    1.760    2.137    2.339    2.983    3.271    3.323    3.486    4.078    4.324    4.483
    4.507    4.598    5.173    5.600    5.808    5.947    6.285    6.654
            0.000000  0.393648  0.000000
  -65.223  -65.218  -33.912  -33.849  -33.846  -33.820  -33.813  -33.767  -15.691  -14.770
  -14.727  -14.579   -7.434   -6.878   -6.613   -6.474   -6.092   -5.783   -5.358   -5.179
   -4.994   -4.757   -4.237   -3.725   -0.865   -0.805   -0.772    0.365    0.421    0.631
    1.791    2.069    2.336    3.126    3.250    3.397    3.608    4.207    4.469    4.582
    4.723    4.823    5.232    5.700    5.828    5.901    6.358    6.692
            0.000000  0.433013  0.000000
  -65.223  -65.218  -33.906  -33.854  -33.846  -33.824  -33.819  -33.770  -15.613  -14.739
  -14.732  -14.594   -7.327   -6.808   -6.640   -6.525   -6.264   -5.806   -5.306   -5.162
   -5.147   -4.816   -4.372   -3.721   -0.860   -0.760   -0.657    0.363    0.487    0.594
    1.856    2.000    2.363    3.153    3.272    3.533    3.741    4.342    4.618    4.644
    4.968    5.047    5.266    5.807    5.868    5.878    6.353    6.742
            0.000000  0.472377  0.000000
  -65.222  -65.218  -33.900  -33.862  -33.844  -33.834  -33.819  -33.774  -15.531  -14.736
  -14.709  -14.609   -7.217   -6.745   -6.662   -6.569   -6.426   -5.854   -5.260   -5.250
   -5.143   -4.882   -4.506   -3.733   -0.854   -0.717   -0.565    0.327    0.549    0.608
    1.932    1.955    2.418    3.039    3.420    3.677    3.883    4.483    4.690    4.763
    5.216    5.262    5.271    5.884    5.918    5.925    6.267    6.809
            0.000000  0.511742  0.000000
  -65.222  -65.218  -33.894  -33.870  -33.845  -33.842  -33.819  -33.778  -15.447  -14.740
  -14.683  -14.625   -7.111   -6.700   -6.677   -6.605   -6.568   -5.916   -5.333   -5.191
   -5.127   -4.950   -4.635   -3.761   -0.847   -0.673   -0.503    0.325    0.497    0.723
    1.870    2.083    2.502    2.913    3.571    3.829    4.034    4.631    4.718    4.886
    5.268    5.457    5.462    5.905    5.958    6.054    6.134    6.894
            0.000000  0.551107  0.000000
  -65.221  -65.218  -33.887  -33.878  -33.855  -33.839  -33.819  -33.783  -15.361  -14.744
  -14.661  -14.640   -7.027   -6.688   -6.686   -6.669   -6.632   -5.967   -5.379   -5.134
   -5.116   -5.014   -4.759   -3.805   -0.836   -0.628   -0.473    0.357    0.438    0.828
    1.818    2.236    2.610    2.781    3.725    3.988    4.194    4.731    4.783    4.954
    5.304    5.624    5.694    5.922    5.962    5.985    6.194    6.995
            0.000000  0.590472  0.000000
  -65.221  -65.218  -33.885  -33.881  -33.865  -33.837  -33.819  -33.788  -15.275  -14.746
  -14.655  -14.645   -7.011   -6.716   -6.693   -6.684   -6.652   -5.983   -5.412   -5.120
   -5.114   -5.030   -4.876   -3.862   -0.821   -0.580   -0.469    0.373    0.418    0.915
    1.783    2.408    2.650    2.738    3.881    4.152    4.362    4.733    4.938    4.955
    5.395    5.758    5.763    5.914    5.926    5.978    6.329    7.005
            0.000000  0.629837  0.000000
  -65.221  -65.218  -33.891  -33.874  -33.874  -33.835  -33.819  -33.793  -15.189  -14.748
  -14.670  -14.636   -7.066   -6.784   -6.693   -6.665   -6.609   -5.959   -5.441   -5.175
   -5.120   -4.985   -4.971   -3.931   -0.800   -0.528   -0.481    0.305    0.496    0.976
    1.774    2.525    2.594    2.880    4.037    4.316    4.537    4.727    4.926    5.091
    5.495    5.606    5.813    5.867    5.936    6.167    6.413    6.898
            0.000000  0.669201  0.000000
  -65.220  -65.218  -33.896  -33.882  -33.866  -33.833  -33.819  -33.799  -15.106  -14.749
  -14.683  -14.635   -7.135   -6.873   -6.691   -6.672   -6.500   -5.910   -5.471   -5.234
   -5.138   -5.083   -4.897   -4.008   -0.774   -0.499   -0.472    0.233    0.578    1.005
    1.795    2.412    2.787    3.031    4.189    4.471    4.715    4.717    4.900    5.235
    5.432    5.548    5.673    5.959    5.997    6.326    6.412    6.708
            0.000000  0.708566  0.000000
  -65.220  -65.218  -33.901  -33.889  -33.859  -33.831  -33.819  -33.804  -15.026  -14.749
  -14.696  -14.642   -7.194   -6.967   -6.686   -6.674   -6.382   -5.856   -5.498   -5.286
   -5.169   -5.167   -4.817   -4.093   -0.743   -0.520   -0.412    0.160    0.656    1.003
    1.841    2.315    2.981    3.183    4.328    4.605    4.701    4.858    4.933    5.259
    5.370    5.514    5.548    6.042    6.128    6.391    6.412    6.492
            0.000000  0.747931  0.000000
  -65.220  -65.218  -33.904  -33.895  -33.852  -33.829  -33.820  -33.810  -14.951  -14.747
  -14.708  -14.659   -7.236   -7.056   -6.680   -6.674   -6.264   -5.820   -5.510   -5.327
   -5.241   -5.207   -4.733   -4.183   -0.709   -0.540   -0.348    0.085    0.725    0.981
    1.902    2.236    3.166    3.326    4.445    4.686    4.697    4.878    5.095    5.108
    5.355    5.504    5.550    6.114    6.269    6.302    6.415    6.425
            0.000000  0.787296  0.000000
  -65.219  -65.218  -33.905  -33.900  -33.845  -33.828  -33.821  -33.816  -14.882  -14.745
  -14.718  -14.685   -7.257   -7.133   -6.675   -6.672   -6.150   -5.825   -5.491   -5.355
   -5.298   -5.257   -4.646   -4.275   -0.674   -0.561   -0.281    0.010    0.782    0.948
    1.965    2.174    3.332    3.444    4.530    4.669    4.739    4.905    4.949    5.211
    5.290    5.609    5.657    6.049    6.170    6.354    6.437    6.499
            0.000000  0.826661  0.000000
  -65.219  -65.219  -33.906  -33.903  -33.838  -33.828  -33.821  -33.821  -14.820  -14.740
  -14.727  -14.721   -7.256   -7.193   -6.671   -6.670   -6.044   -5.873   -5.442   -5.367
   -5.339   -5.316   -4.555   -4.369   -0.641   -0.584   -0.211   -0.065    0.830    0.910
    2.024    2.123    3.459    3.518    4.587    4.650    4.751    4.837    4.945    5.092
    5.463    5.748    5.839    5.839    6.182    6.227    6.233    6.413
            0.000000  0.866025  0.000000
  -65.219  -65.219  -33.905  -33.905  -33.832  -33.832  -33.822  -33.822  -14.766  -14.766
  -14.734  -14.734   -7.235   -7.235   -6.669   -6.669   -5.950   -5.950   -5.379   -5.379
   -5.362   -5.362   -4.463   -4.463   -0.610   -0.610   -0.139   -0.139    0.871    0.871
    2.075    2.075    3.525    3.525    4.624    4.624    4.773    4.773    5.004    5.004
    5.643    5.643    5.948    5.948    6.042    6.042    6.300    6.300
            0.022727  0.000000  0.000000
  -65.225  -65.219  -33.942  -33.861  -33.823  -33.793  -33.750  -33.750  -16.107  -14.983
  -14.698  -14.497   -8.004   -7.314   -6.280   -5.904   -5.899   -5.675   -5.534   -4.563
   -4.362   -4.187   -3.342   -3.335   -1.957   -1.170   -1.167   -0.409    0.899    0.952
    2.079    2.495    2.518    2.631    2.904    2.951    2.953    3.049    3.232    3.613
    3.679    4.182    4.779    5.107    5.155    6.019    6.280    6.396
            0.022727  0.039365  0.000000
  -65.225  -65.219  -33.942  -33.861  -33.823  -33.794  -33.751  -33.750  -16.102  -14.980
  -14.699  -14.498   -7.998   -7.309   -6.287   -5.916   -5.897   -5.670   -5.532   -4.563
   -4.390   -4.175   -3.374   -3.347   -1.933   -1.165   -1.152   -0.401    0.891    0.946
    2.092    2.438    2.514    2.645    2.910    2.959    2.961    3.094    3.240    3.623
    3.686    4.185    4.785    5.114    5.179    6.020    6.272    6.382
            0.022727  0.078730  0.000000
  -65.225  -65.219  -33.941  -33.861  -33.823  -33.796  -33.753  -33.750  -16.089  -14.972
  -14.700  -14.500   -7.980   -7.294   -6.306   -5.948   -5.890   -5.657   -5.528   -4.564
   -4.469   -4.142   -3.465   -3.383   -1.865   -1.153   -1.110   -0.376    0.869    0.930
    2.130    2.323    2.505    2.677    2.838    2.979    3.085    3.179    3.267    3.652
    3.709    4.192    4.800    5.136    5.251    6.018    6.254    6.347
            0.022727  0.118094  0.000000
  -65.225  -65.219  -33.939  -33.860  -33.823  -33.799  -33.757  -33.751  -16.066  -14.959
  -14.701  -14.505   -7.949   -7.270   -6.336   -5.999   -5.878   -5.636   -5.522   -4.595
   -4.561   -4.091   -3.605   -3.440   -1.761   -1.132   -1.053   -0.332    0.837    0.902
    2.174    2.211    2.491    2.725    2.754    3.011    3.235    3.262    3.334    3.701
    3.748    4.205    4.826    5.172    5.362    6.005    6.243    6.302
            0.022727  0.157459  0.000000
  -65.225  -65.219  -33.937  -33.859  -33.822  -33.803  -33.762  -33.752  -16.035  -14.942
  -14.704  -14.511   -7.906   -7.236   -6.374   -6.062   -5.863   -5.609   -5.518   -4.737
   -4.570   -4.029   -3.779   -3.517   -1.634   -1.104   -0.992   -0.270    0.798    0.863
    2.067    2.266    2.481    2.664    2.787    3.057    3.314    3.393    3.467    3.772
    3.803    4.224    4.863    5.220    5.502    5.975    6.249    6.257
            0.022727  0.196824  0.000000
  -65.225  -65.219  -33.934  -33.858  -33.822  -33.808  -33.768  -33.754  -15.995  -14.920
  -14.707  -14.520   -7.852   -7.193   -6.416   -6.133   -5.845   -5.582   -5.518   -4.892
   -4.581   -3.981   -3.958   -3.611   -1.491   -1.072   -0.937   -0.190    0.754    0.817
    1.956    2.314    2.504    2.574    2.863    3.117    3.354    3.551    3.634    3.863
    3.884    4.254    4.910    5.278    5.655    5.938    6.193    6.297
            0.022727  0.236189  0.000000
  -65.224  -65.219  -33.931  -33.856  -33.822  -33.815  -33.775  -33.756  -15.948  -14.894
  -14.710  -14.529   -7.787   -7.142   -6.459   -6.206   -5.825   -5.574   -5.519   -5.035
   -4.598   -4.188   -3.897   -3.718   -1.342   -1.038   -0.889   -0.095    0.699    0.773
    1.864    2.306    2.490    2.589    2.951    3.190    3.383    3.697    3.823    3.958
    4.014    4.297    4.967    5.346    5.774    5.944    6.133    6.361
            0.022727  0.275554  0.000000
  -65.224  -65.218  -33.927  -33.855  -33.822  -33.821  -33.784  -33.758  -15.893  -14.866
  -14.714  -14.540   -7.711   -7.083   -6.502   -6.280   -5.805   -5.635   -5.491   -5.136
   -4.624   -4.403   -3.857   -3.816   -1.191   -1.004   -0.847    0.011    0.632    0.735
    1.797    2.265    2.419    2.710    3.049    3.276    3.392    3.830    4.028    4.065
    4.184    4.357    5.033    5.421    5.787    6.062    6.072    6.444
            0.022727  0.314918  0.000000
  -65.224  -65.218  -33.922  -33.853  -33.829  -33.821  -33.793  -33.761  -15.831  -14.835
  -14.718  -14.553   -7.626   -7.018   -6.543   -6.350   -5.788   -5.759   -5.451   -5.183
   -4.658   -4.616   -3.968   -3.782   -1.043   -0.975   -0.809    0.125    0.557    0.703
    1.759    2.210    2.366    2.844    3.156    3.376    3.376    3.956    4.188    4.246
    4.381    4.433    5.104    5.504    5.773    6.012    6.206    6.543
            0.022727  0.354283  0.000000
  -65.223  -65.218  -33.917  -33.851  -33.837  -33.820  -33.803  -33.763  -15.763  -14.803
  -14.723  -14.566   -7.533   -6.949   -6.581   -6.416   -5.918   -5.778   -5.407   -5.192
   -4.819   -4.701   -4.098   -3.747   -0.951   -0.902   -0.773    0.243    0.480    0.673
    1.754    2.148    2.335    2.984    3.273    3.330    3.488    4.080    4.324    4.460
    4.529    4.595    5.174    5.592    5.772    5.960    6.324    6.645
            0.022727  0.393648  0.000000
  -65.223  -65.218  -33.912  -33.849  -33.845  -33.820  -33.813  -33.767  -15.690  -14.770
  -14.727  -14.580   -7.432   -6.878   -6.613   -6.474   -6.090   -5.781   -5.359   -5.182
   -5.002   -4.753   -4.232   -3.726   -0.932   -0.770   -0.737    0.364    0.408    0.641
    1.783    2.082    2.331    3.128    3.258    3.399    3.610    4.209    4.469    4.576
    4.729    4.815    5.232    5.685    5.793    5.926    6.392    6.691
            0.022727  0.433013  0.000000
  -65.223  -65.218  -33.906  -33.854  -33.846  -33.824  -33.819  -33.770  -15.612  -14.739
  -14.732  -14.595   -7.326   -6.808   -6.641   -6.525   -6.260   -5.804   -5.308   -5.164
   -5.155   -4.812   -4.367   -3.721   -0.918   -0.701   -0.655    0.350    0.486    0.604
    1.843    2.018    2.356    3.163    3.273    3.535    3.743    4.344    4.618    4.643
    4.968    5.031    5.264    5.778    5.832    5.926    6.383    6.741
            0.022727  0.472377  0.000000
  -65.222  -65.218  -33.901  -33.862  -33.844  -33.835  -33.819  -33.774  -15.530  -14.736
  -14.709  -14.610   -7.218   -6.747   -6.663   -6.568   -6.420   -5.852   -5.267   -5.254
   -5.145   -4.876   -4.499   -3.734   -0.905   -0.666   -0.564    0.315    0.560    0.606
    1.902    1.991    2.410    3.051    3.421    3.679    3.885    4.485    4.690    4.763
    5.213    5.222    5.282    5.865    5.877    5.974    6.300    6.808
            0.022727  0.511742  0.000000
  -65.222  -65.218  -33.894  -33.870  -33.845  -33.842  -33.819  -33.778  -15.446  -14.740
  -14.684  -14.625   -7.115   -6.706   -6.680   -6.600   -6.557   -5.914   -5.340   -5.198
   -5.128   -4.942   -4.628   -3.763   -0.891   -0.628   -0.503    0.311    0.510    0.722
    1.868    2.091    2.488    2.930    3.572    3.831    4.036    4.632    4.717    4.885
    5.256    5.427    5.455    5.902    5.933    6.070    6.183    6.892
            0.022727  0.551107  0.000000
  -65.221  -65.218  -33.889  -33.877  -33.855  -33.839  -33.819  -33.783  -15.360  -14.743
  -14.664  -14.639   -7.038   -6.699   -6.692   -6.651   -6.621   -5.965   -5.385   -5.147
   -5.116   -5.001   -4.752   -3.807   -0.876   -0.589   -0.475    0.339    0.458    0.827
    1.821    2.239    2.581    2.814    3.726    3.990    4.196    4.730    4.782    4.951
    5.294    5.575    5.672    5.884    5.978    6.072    6.199    6.966
            0.022727  0.590472  0.000000
  -65.221  -65.218  -33.887  -33.878  -33.865  -33.837  -33.819  -33.788  -15.274  -14.746
  -14.661  -14.640   -7.027   -6.731   -6.688   -6.669   -6.639   -5.981   -5.417   -5.134
   -5.116   -5.014   -4.869   -3.864   -0.856   -0.545   -0.473    0.357    0.438    0.914
    1.788    2.410    2.610    2.781    3.882    4.153    4.364    4.731    4.916    4.968
    5.386    5.690    5.694    5.962    5.985    6.007    6.333    6.995
            0.022727  0.629837  0.000000
  -65.221  -65.218  -33.892  -33.874  -33.873  -33.835  -33.819  -33.793  -15.189  -14.748
  -14.674  -14.633   -7.080   -6.796   -6.689   -6.656   -6.596   -5.956   -5.446   -5.181
   -5.123   -4.977   -4.963   -3.933   -0.831   -0.497   -0.487    0.306    0.499    0.975
    1.779    2.515    2.595    2.894    4.038    4.316    4.539    4.724    4.911    5.095
    5.481    5.556    5.788    5.848    6.035    6.170    6.420    6.899
            0.022727  0.669201  0.000000
  -65.220  -65.218  -33.897  -33.882  -33.866  -33.833  -33.819  -33.799  -15.106  -14.749
  -14.687  -14.632   -7.146   -6.883   -6.687   -6.666   -6.488   -5.908   -5.475   -5.237
   -5.139   -5.075   -4.892   -4.011   -0.802   -0.507   -0.445    0.239    0.579    1.004
    1.800    2.409    2.788    3.038    4.188    4.470    4.712    4.719    4.889    5.235
    5.395    5.529    5.697    5.900    6.083    6.331    6.422    6.711
            0.022727  0.708566  0.000000
  -65.220  -65.218  -33.901  -33.889  -33.859  -33.831  -33.819  -33.804  -15.027  -14.748
  -14.700  -14.638   -7.204   -6.976   -6.682   -6.670   -6.372   -5.854   -5.501   -5.288
   -5.168   -5.162   -4.814   -4.095   -0.768   -0.529   -0.387    0.168    0.657    1.003
    1.846    2.315    2.982    3.187    4.324    4.600    4.696    4.856    4.931    5.232
    5.362    5.529    5.538    6.025    6.172    6.401    6.420    6.497
            0.022727  0.747931  0.000000
  -65.220  -65.218  -33.904  -33.895  -33.852  -33.829  -33.820  -33.810  -14.952  -14.746
  -14.713  -14.654   -7.244   -7.064   -6.676   -6.670   -6.255   -5.817   -5.512   -5.328
   -5.235   -5.207   -4.732   -4.184   -0.732   -0.551   -0.326    0.095    0.725    0.981
    1.906    2.238    3.168    3.328    4.434    4.677    4.692    4.880    5.079    5.108
    5.362    5.472    5.570    6.121    6.270    6.319    6.430    6.433
            0.022727  0.787296  0.000000
  -65.219  -65.218  -33.906  -33.900  -33.845  -33.828  -33.821  -33.816  -14.884  -14.743
  -14.725  -14.678   -7.265   -7.141   -6.671   -6.668   -6.142   -5.821   -5.492   -5.356
   -5.294   -5.257   -4.645   -4.277   -0.695   -0.574   -0.261    0.022    0.782    0.948
    1.969    2.176    3.333    3.445    4.506    4.652    4.748    4.904    4.949    5.210
    5.288    5.579    5.682    6.049    6.185    6.365    6.443    6.505
            0.022727  0.826661  0.000000
  -65.219  -65.219  -33.906  -33.903  -33.838  -33.828  -33.821  -33.821  -14.823  -14.741
  -14.737  -14.706   -7.264   -7.201   -6.668   -6.666   -6.037   -5.868   -5.442   -5.367
   -5.336   -5.316   -4.555   -4.370   -0.660   -0.599   -0.193   -0.051    0.830    0.911
    2.027    2.126    3.460    3.519    4.549    4.619    4.781    4.858    4.936    5.085
    5.461    5.735    5.838    5.854    6.175    6.244    6.252    6.423
            0.022727  0.866025  0.000000
  -65.219  -65.219  -33.906  -33.906  -33.832  -33.832  -33.822  -33.822  -14.774  -14.774
  -14.727  -14.727   -7.243   -7.243   -6.666   -6.666   -5.943   -5.943   -5.380   -5.380
   -5.360   -5.360   -4.463   -4.463   -0.627   -0.627   -0.122   -0.122    0.872    0.872
    2.078    2.078    3.526    3.526    4.582    4.582    4.809    4.809    4.993    4.993
    5.641    5.641    5.941    5.941    6.055    6.055    6.315    6.315
            0.045455  0.000000  0.000000
  -65.225  -65.219  -33.941  -33.861  -33.823  -33.793  -33.751  -33.750  -16.102  -14.984
  -14.699  -14.502   -7.992   -7.309   -6.287   -5.916   -5.897   -5.674   -5.531   -4.560
   -4.362   -4.175   -3.374   -3.347   -1.955   -1.165   -1.152   -0.401    0.892    0.951
    2.092    2.438    2.514    2.645    2.938    2.959    2.961    3.043    3.268    3.623
    3.686    4.113    4.785    5.114    5.214    5.890    6.361    6.382
            0.045455  0.039365  0.000000
  -65.225  -65.219  -33.941  -33.861  -33.823  -33.794  -33.751  -33.750  -16.098  -14.981
  -14.699  -14.503   -7.986   -7.304   -6.294   -5.927   -5.895   -5.669   -5.529   -4.560
   -4.390   -4.164   -3.405   -3.359   -1.931   -1.160   -1.138   -0.393    0.882    0.947
    2.105    2.394    2.511    2.657    2.899    2.966    3.007    3.084    3.279    3.632
    3.694    4.118    4.790    5.121    5.237    5.891    6.352    6.370
            0.045455  0.078730  0.000000
  -65.225  -65.219  -33.940  -33.860  -33.823  -33.796  -33.754  -33.751  -16.084  -14.973
  -14.700  -14.506   -7.968   -7.289   -6.313   -5.959   -5.887   -5.657   -5.524   -4.563
   -4.467   -4.131   -3.495   -3.394   -1.862   -1.152   -1.093   -0.367    0.855    0.936
    2.142    2.294    2.502    2.687    2.827    2.985    3.119    3.162    3.312    3.661
    3.717    4.132    4.805    5.143    5.302    5.891    6.328    6.337
            0.045455  0.118094  0.000000
  -65.225  -65.219  -33.938  -33.860  -33.823  -33.799  -33.757  -33.751  -16.062  -14.961
  -14.702  -14.510   -7.937   -7.265   -6.342   -6.009   -5.876   -5.639   -5.517   -4.603
   -4.549   -4.082   -3.633   -3.448   -1.759   -1.142   -1.029   -0.324    0.816    0.914
    2.151    2.227    2.488    2.734    2.743    3.018    3.248    3.260    3.377    3.710
    3.756    4.154    4.831    5.179    5.402    5.891    6.293    6.299
            0.045455  0.157459  0.000000
  -65.225  -65.219  -33.936  -33.859  -33.822  -33.803  -33.762  -33.753  -16.031  -14.943
  -14.704  -14.517   -7.895   -7.231   -6.379   -6.071   -5.860   -5.618   -5.508   -4.741
   -4.562   -4.022   -3.806   -3.522   -1.631   -1.127   -0.958   -0.263    0.770    0.882
    2.044    2.289    2.476    2.653    2.796    3.063    3.317    3.411    3.490    3.778
    3.815    4.184    4.868    5.225    5.525    5.890    6.241    6.281
            0.045455  0.196824  0.000000
  -65.225  -65.219  -33.933  -33.858  -33.822  -33.808  -33.769  -33.754  -15.991  -14.921
  -14.707  -14.525   -7.841   -7.188   -6.420   -6.140   -5.842   -5.599   -5.501   -4.896
   -4.573   -4.010   -3.950   -3.612   -1.488   -1.110   -0.889   -0.186    0.718    0.844
    1.937    2.339    2.499    2.563    2.871    3.123    3.367    3.563    3.645    3.861
    3.904    4.225    4.915    5.282    5.640    5.911    6.186    6.283
            0.045455  0.236189  0.000000
  -65.224  -65.219  -33.930  -33.856  -33.822  -33.814  -33.776  -33.756  -15.944  -14.895
  -14.710  -14.534   -7.776   -7.137   -6.463   -6.213   -5.822   -5.597   -5.494   -5.040
   -4.590   -4.215   -3.891   -3.716   -1.339   -1.090   -0.827   -0.093    0.660    0.803
    1.847    2.329    2.480    2.589    2.958    3.196    3.399    3.706    3.826    3.955
    4.032    4.280    4.972    5.347    5.694    6.000    6.130    6.307
            0.045455  0.275554  0.000000
  -65.224  -65.218  -33.926  -33.855  -33.822  -33.821  -33.785  -33.758  -15.889  -14.866
  -14.714  -14.545   -7.701   -7.079   -6.505   -6.285   -5.802   -5.647   -5.476   -5.143
   -4.615   -4.429   -3.850   -3.814   -1.188   -1.071   -0.773    0.011    0.594    0.764
    1.781    2.288    2.408    2.712    3.056    3.282    3.410    3.838    4.024    4.064
    4.196    4.353    5.038    5.419    5.694    6.076    6.149    6.351
            0.045455  0.314918  0.000000
  -65.224  -65.218  -33.922  -33.853  -33.829  -33.821  -33.794  -33.761  -15.827  -14.835
  -14.718  -14.558   -7.617   -7.015   -6.545   -6.355   -5.784   -5.762   -5.444   -5.191
   -4.649   -4.642   -3.958   -3.781   -1.052   -1.039   -0.725    0.124    0.521    0.730
    1.743    2.235    2.355    2.848    3.163    3.382    3.394    3.963    4.187    4.232
    4.385    4.443    5.108    5.495    5.686    6.028    6.304    6.415
            0.045455  0.354283  0.000000
  -65.223  -65.218  -33.917  -33.851  -33.837  -33.820  -33.804  -33.763  -15.759  -14.803
  -14.723  -14.571   -7.525   -6.946   -6.582   -6.419   -5.917   -5.774   -5.404   -5.200
   -4.844   -4.692   -4.086   -3.746   -1.035   -0.897   -0.683    0.241    0.446    0.698
    1.737    2.176    2.323    2.989    3.279    3.350    3.493    4.087    4.324    4.428
    4.561    4.587    5.177    5.575    5.688    5.994    6.412    6.518
            0.045455  0.393648  0.000000
  -65.223  -65.218  -33.912  -33.848  -33.845  -33.820  -33.814  -33.767  -15.686  -14.770
  -14.727  -14.585   -7.426   -6.877   -6.615   -6.477   -6.085   -5.776   -5.360   -5.188
   -5.027   -4.742   -4.218   -3.727   -1.020   -0.766   -0.645    0.362    0.375    0.665
    1.763    2.115    2.317    3.133    3.281    3.405    3.616    4.215    4.470    4.560
    4.744    4.792    5.231    5.656    5.708    5.985    6.462    6.615
            0.045455  0.433013  0.000000
  -65.223  -65.218  -33.907  -33.853  -33.846  -33.825  -33.819  -33.770  -15.608  -14.739
  -14.732  -14.600   -7.323   -6.810   -6.643   -6.526   -6.251   -5.799   -5.313   -5.179
   -5.170   -4.800   -4.350   -3.724   -1.006   -0.652   -0.610    0.317    0.483    0.628
    1.816    2.061    2.338    3.191    3.279    3.540    3.749    4.349    4.620    4.639
    4.970    4.987    5.260    5.745    5.747    6.010    6.446    6.671
